iteration,c0,m0,s0,mx0,mn0
8472,14,0.307875,0.141158,0.590108,0.0511716
8473,14,0.307811,0.141154,0.589987,0.0510098
8474,14,0.307746,0.14115,0.589867,0.0508481
8475,14,0.307682,0.141146,0.589746,0.0506866
8476,14,0.307617,0.141142,0.589625,0.0505251
8477,14,0.307553,0.141138,0.589504,0.0503635
8478,14,0.307489,0.141134,0.589383,0.0502021
8479,14,0.307425,0.14113,0.589261,0.0500406
8480,15,0.307968,0.13636,0.58914,0.0498791
8481,14,0.307297,0.141123,0.589018,0.0497177
8482,14,0.307233,0.141119,0.588896,0.0495563
8483,14,0.307169,0.141116,0.588774,0.0493948
8484,14,0.307106,0.141112,0.588651,0.0492333
8485,14,0.307042,0.141108,0.588529,0.0490722
8486,14,0.306979,0.141105,0.588406,0.0489113
8487,14,0.306915,0.141102,0.588283,0.0487504
8488,15,0.307599,0.136342,0.58816,0.0485899
8489,14,0.306789,0.141095,0.588037,0.0484293
8490,14,0.306726,0.141092,0.587914,0.0482686
8491,15,0.307463,0.136337,0.58779,0.0481079
8492,14,0.3066,0.141085,0.587667,0.0479475
8493,15,0.307372,0.136334,0.587542,0.0477875
8494,14,0.306475,0.141079,0.587418,0.0476278
8495,14,0.306412,0.141076,0.587293,0.0474681
8496,14,0.30635,0.141073,0.587168,0.0473087
8497,14,0.306288,0.14107,0.587043,0.0471495
8498,15,0.315038,0.140216,0.586918,0.0469905
8499,15,0.314971,0.140209,0.586792,0.0468318
8500,15,0.314903,0.140201,0.586667,0.0466735
8501,15,0.314836,0.140194,0.586541,0.0465157
8502,15,0.314769,0.140186,0.586415,0.0463578
8503,15,0.314702,0.140179,0.586289,0.0462002
8504,15,0.314635,0.140172,0.586162,0.0460425
8505,15,0.314568,0.140165,0.586036,0.045885
8506,15,0.314502,0.140157,0.585909,0.0457273
8507,15,0.314435,0.14015,0.585782,0.0455702
8508,16,0.314849,0.135706,0.585655,0.0454134
8509,15,0.314302,0.140136,0.585528,0.0452566
8510,16,0.31475,0.135694,0.585401,0.0450998
8511,15,0.31417,0.140122,0.585274,0.0449429
8512,15,0.314104,0.140115,0.585147,0.0447864
8513,15,0.314039,0.140108,0.585019,0.0446302
8514,15,0.313973,0.140101,0.584891,0.044474
8515,15,0.313907,0.140095,0.584764,0.0443179
8516,15,0.313842,0.140088,0.584636,0.0441621
8517,15,0.313776,0.140082,0.584508,0.0440067
8518,15,0.313711,0.140075,0.584381,0.0438512
8519,15,0.313646,0.140069,0.584253,0.0436962
8520,15,0.313581,0.140063,0.584124,0.0435416
8521,15,0.313516,0.140056,0.583996,0.0433873
8522,15,0.313451,0.14005,0.583867,0.0432334
8523,16,0.314115,0.135626,0.583738,0.0430798
8524,15,0.313321,0.140037,0.583609,0.0429263
8525,15,0.313257,0.140031,0.583479,0.0427731
8526,15,0.313192,0.140025,0.583349,0.0426202
8527,15,0.313128,0.140019,0.583219,0.0424672
8528,15,0.313064,0.140013,0.583088,0.0423148
8529,15,0.313,0.140006,0.582957,0.0421629
8530,15,0.312936,0.14,0.582826,0.0420115
8531,15,0.312872,0.139994,0.582696,0.0418601
8532,15,0.312808,0.139988,0.582565,0.0417091
8533,15,0.312745,0.139982,0.582435,0.0415582
8534,15,0.312681,0.139976,0.582304,0.0414078
8535,15,0.312618,0.13997,0.582173,0.0412575
8536,15,0.312554,0.139964,0.582042,0.0411071
8537,15,0.312491,0.139958,0.58191,0.0409569
8538,16,0.313405,0.135561,0.581779,0.040807
8539,15,0.312365,0.139947,0.581648,0.0406576
8540,15,0.312303,0.139941,0.581516,0.0405085
8541,15,0.31224,0.139935,0.581384,0.0403599
8542,15,0.312177,0.13993,0.581252,0.0402115
8543,15,0.312115,0.139924,0.58112,0.0400633
8544,16,0.313128,0.135539,0.580987,0.0399158
8545,15,0.311991,0.139912,0.580855,0.0397687
8546,15,0.311929,0.139907,0.580722,0.0396222
8547,15,0.311868,0.139901,0.580589,0.0394761
8548,15,0.311806,0.139896,0.580457,0.0393305
8549,15,0.311745,0.13989,0.580324,0.0391853
8550,15,0.311684,0.139885,0.580191,0.03904
8551,15,0.311622,0.139879,0.580058,0.0388947
8552,15,0.311561,0.139874,0.579925,0.03875
8553,15,0.311501,0.139869,0.579791,0.0386057
8554,15,0.31144,0.139863,0.579658,0.0384617
8555,16,0.312634,0.135504,0.579525,0.0383176
8556,15,0.311319,0.139853,0.579391,0.0381737
8557,15,0.311258,0.139847,0.579257,0.0380301
8558,15,0.311198,0.139842,0.579123,0.0378867
8559,15,0.311138,0.139837,0.578989,0.0377433
8560,15,0.311077,0.139832,0.578854,0.0376
8561,11,0.272696,0.144134,0.57872,0.0374571
8562,15,0.310958,0.139822,0.578585,0.0373145
8563,11,0.272564,0.144125,0.578449,0.0371723
8564,11,0.272498,0.14412,0.578314,0.0370307
8565,11,0.272432,0.144116,0.578178,0.0368895
8566,11,0.272366,0.144111,0.578042,0.0367484
8567,15,0.310662,0.139797,0.577906,0.0366073
8568,11,0.272234,0.144102,0.57777,0.0364665
8569,12,0.277342,0.139026,0.577633,0.0363259
8570,11,0.272103,0.144093,0.577497,0.0361857
8571,11,0.272037,0.144088,0.57736,0.0360456
8572,14,0.329973,0.123155,0.577224,0.082519
8573,14,0.32992,0.123136,0.577088,0.0825018
8574,11,0.29908,0.123728,0.576951,0.0824845
8575,10,0.295405,0.129191,0.576814,0.082467
8576,10,0.295347,0.12917,0.576677,0.08245
8577,11,0.271646,0.144061,0.576539,0.0352141
8578,10,0.295232,0.12913,0.576401,0.0824159
8579,10,0.295174,0.129109,0.576262,0.0823993
8580,10,0.295117,0.129089,0.576124,0.0823827
8581,10,0.295059,0.129068,0.575986,0.0823667
8582,11,0.298806,0.123629,0.575847,0.0823512
8583,12,0.276741,0.139093,0.575708,0.0344002
8584,10,0.294887,0.129007,0.575569,0.0823206
8585,10,0.29483,0.128987,0.575429,0.0823062
8586,10,0.294773,0.128966,0.57529,0.0822921
8587,14,0.329193,0.122872,0.57515,0.0822786
8588,10,0.294659,0.128925,0.57501,0.0822653
8589,10,0.294602,0.128904,0.57487,0.0822518
8590,10,0.294545,0.128884,0.57473,0.0822381
8591,10,0.294489,0.128863,0.574589,0.0822246
8592,10,0.294433,0.128843,0.574448,0.0822113
8593,10,0.294376,0.128822,0.574307,0.082198
8594,10,0.29432,0.128801,0.574166,0.0821844
8595,14,0.328789,0.122726,0.574024,0.0821706
8596,10,0.294209,0.12876,0.573883,0.0821573
8597,10,0.294153,0.12874,0.573741,0.0821445
8598,10,0.294097,0.128719,0.573599,0.0821316
8599,10,0.294041,0.128698,0.573457,0.0821194
8600,10,0.293986,0.128678,0.573315,0.0821072
8601,11,0.270122,0.143931,0.573173,0.0320419
8602,11,0.284009,0.142669,0.57303,0.0319163
8603,15,0.318874,0.135945,0.572888,0.0317913
8604,15,0.318846,0.135935,0.572744,0.0316665
8605,11,0.298048,0.123357,0.572601,0.0820467
8606,10,0.293654,0.128555,0.572457,0.0820356
8607,15,0.308405,0.13962,0.572313,0.0312966
8608,11,0.269692,0.143886,0.572168,0.0311744
8609,11,0.297921,0.123312,0.572024,0.0820042
8610,10,0.309091,0.123867,0.571879,0.0819939
8611,10,0.309076,0.123838,0.571734,0.0819841
8612,10,0.30906,0.12381,0.57159,0.0819741
8613,10,0.309045,0.123782,0.571445,0.0819647
8614,10,0.30903,0.123753,0.571299,0.0819559
8615,10,0.309015,0.123725,0.571154,0.0819472
8616,10,0.309,0.123697,0.571009,0.0819382
8617,10,0.308985,0.123669,0.570864,0.0819298
8618,14,0.33908,0.115695,0.570718,0.0819213
8619,10,0.308956,0.123612,0.570572,0.0819134
8620,10,0.308942,0.123584,0.570425,0.0819061
8621,10,0.308927,0.123556,0.570279,0.0818986
8622,14,0.339005,0.115572,0.570131,0.0818909
8623,14,0.338987,0.115542,0.569984,0.0818831
8624,9,0.304847,0.129523,0.569836,0.0818759
8625,9,0.304809,0.129486,0.569689,0.0818686
8626,9,0.304772,0.129449,0.569541,0.0818612
8627,10,0.277159,0.14804,0.569393,0.0289864
8628,15,0.319299,0.135954,0.569246,0.0288779
8629,15,0.319253,0.135938,0.569098,0.0287701
8630,11,0.283333,0.142504,0.568949,0.0286628
8631,15,0.319163,0.135906,0.568801,0.0285561
8632,15,0.319118,0.13589,0.568653,0.0284499
8633,15,0.319074,0.135874,0.568504,0.0283449
8634,15,0.319029,0.135858,0.568356,0.0282407
8635,15,0.318985,0.135842,0.568207,0.0281373
8636,16,0.320732,0.131695,0.568058,0.0280347
8637,15,0.318897,0.135809,0.567909,0.027933
8638,15,0.318853,0.135793,0.56776,0.0278322
8639,16,0.320646,0.131657,0.567611,0.0277325
8640,15,0.318767,0.13576,0.567462,0.0276335
8641,15,0.318724,0.135744,0.567313,0.0275355
8642,15,0.318681,0.135727,0.567163,0.0274387
8643,15,0.318638,0.13571,0.567014,0.0273426
8644,15,0.318596,0.135694,0.566864,0.027247
8645,15,0.318554,0.135677,0.566714,0.0271521
8646,16,0.320453,0.131568,0.566564,0.0270586
8647,15,0.31847,0.135644,0.566414,0.0269663
8648,15,0.318429,0.135627,0.566264,0.0268752
8649,14,0.300693,0.122503,0.441716,0.0267854
8650,14,0.300659,0.1225,0.441593,0.0266962
8651,14,0.300626,0.122497,0.441471,0.0266083
8652,14,0.300593,0.122493,0.441349,0.0265215
8653,15,0.30392,0.119002,0.441227,0.0264352
8654,14,0.300529,0.122487,0.441106,0.0263503
8655,14,0.300496,0.122483,0.440985,0.0262663
8656,14,0.300465,0.12248,0.440864,0.0261832
8657,14,0.300433,0.122476,0.440744,0.0261007
8658,14,0.300401,0.122473,0.440623,0.0260194
8659,14,0.30037,0.122469,0.440503,0.0259396
8660,14,0.300339,0.122465,0.440383,0.0258605
8661,14,0.300308,0.122461,0.440264,0.0257828
8662,14,0.300278,0.122457,0.440145,0.0257063
8663,14,0.300247,0.122453,0.440026,0.0256309
8664,14,0.300217,0.122449,0.439907,0.0255569
8665,14,0.300188,0.122445,0.439789,0.0254839
8666,14,0.300158,0.122441,0.439671,0.0254121
8667,14,0.300128,0.122436,0.439553,0.0253416
8668,14,0.300099,0.122432,0.439436,0.0252724
8669,14,0.300071,0.122427,0.439319,0.0252041
8670,14,0.300042,0.122423,0.439202,0.0251374
8671,14,0.300013,0.122418,0.439085,0.0250718
8672,15,0.303632,0.119047,0.438969,0.0250071
8673,14,0.299957,0.122409,0.438853,0.0249439
8674,14,0.29993,0.122404,0.438736,0.0248815
8675,14,0.299902,0.122399,0.438621,0.0248202
8676,14,0.299875,0.122395,0.438505,0.0247598
8677,14,0.299848,0.12239,0.438391,0.0247004
8678,14,0.299822,0.122385,0.438276,0.024642
8679,14,0.299795,0.12238,0.438161,0.0245849
8680,14,0.299769,0.122374,0.438047,0.0245291
8681,14,0.299743,0.122369,0.437933,0.0244748
8682,14,0.299718,0.122364,0.437819,0.0244221
8683,14,0.299692,0.122358,0.437706,0.0243702
8684,14,0.299667,0.122353,0.437592,0.0243199
8685,14,0.299642,0.122347,0.437479,0.0242707
8686,14,0.299618,0.122342,0.437366,0.0242232
8687,14,0.299593,0.122336,0.437254,0.0241768
8688,14,0.299569,0.122331,0.437142,0.024132
8689,14,0.299546,0.122325,0.43703,0.0240887
8690,15,0.303434,0.119075,0.436919,0.0240467
8691,15,0.303426,0.119075,0.436808,0.0240063
8692,14,0.299476,0.122307,0.436698,0.0239669
8693,14,0.299453,0.122301,0.436587,0.0239287
8694,15,0.303401,0.119078,0.436477,0.0238915
8695,14,0.299407,0.122288,0.436366,0.0238558
8696,14,0.299385,0.122281,0.436256,0.0238214
8697,14,0.299363,0.122274,0.436146,0.0237887
8698,14,0.299342,0.122267,0.436037,0.0237576
8699,14,0.29932,0.12226,0.435928,0.0237279
8700,14,0.299299,0.122253,0.435819,0.0236994
8701,14,0.299279,0.122246,0.43571,0.0236719
8702,14,0.299258,0.122238,0.435602,0.0236457
8703,14,0.299238,0.12223,0.435493,0.0236213
8704,15,0.303333,0.119078,0.435385,0.023598
8705,14,0.299199,0.122215,0.435278,0.0235765
8706,14,0.299179,0.122206,0.43517,0.023556
8707,14,0.29916,0.122198,0.435063,0.0235371
8708,14,0.299142,0.12219,0.434956,0.0235195
8709,14,0.299123,0.122181,0.43485,0.0235035
8710,14,0.299105,0.122172,0.434743,0.0234891
8711,14,0.299087,0.122164,0.434637,0.0234757
8712,14,0.299069,0.122155,0.434532,0.0234634
8713,14,0.299051,0.122146,0.434428,0.0234523
8714,15,0.30329,0.119065,0.434324,0.0234424
8715,14,0.299017,0.122128,0.43422,0.0234339
8716,15,0.303285,0.119062,0.434117,0.0234263
8717,14,0.298984,0.12211,0.434015,0.0234204
8718,14,0.298968,0.122101,0.433913,0.0234156
8719,14,0.298952,0.122092,0.433811,0.0234128
8720,14,0.298937,0.122082,0.433709,0.0234114
8721,15,0.303275,0.119054,0.433608,0.0234113
8722,14,0.298906,0.122063,0.433507,0.023413
8723,15,0.303274,0.119049,0.433407,0.0234157
8724,14,0.298877,0.122044,0.433306,0.0234199
8725,14,0.298863,0.122034,0.433206,0.0234252
8726,14,0.298849,0.122024,0.433106,0.0234318
8727,14,0.298836,0.122014,0.433006,0.0234399
8728,15,0.303273,0.119038,0.432907,0.0234492
8729,14,0.298809,0.121994,0.432809,0.0234602
8730,14,0.298796,0.121983,0.432711,0.023473
8731,15,0.303275,0.119029,0.432613,0.0234875
8732,14,0.298771,0.121961,0.432515,0.0235038
8733,14,0.29876,0.12195,0.432418,0.0235216
8734,15,0.30328,0.119019,0.432321,0.0235402
8735,14,0.298736,0.121928,0.432225,0.0235604
8736,14,0.298725,0.121916,0.43213,0.0235818
8737,14,0.298714,0.121905,0.432035,0.0236043
8738,14,0.298703,0.121894,0.43194,0.023628
8739,9,0.242548,0.117532,0.402957,0.0236529
8740,9,0.242544,0.117523,0.403149,0.0236788
8741,12,0.280076,0.120774,0.411809,0.0237058
8742,10,0.264231,0.124908,0.411736,0.0237338
8743,10,0.264212,0.124871,0.411663,0.0237628
8744,10,0.264194,0.124834,0.411591,0.0237929
8745,12,0.280022,0.120704,0.411519,0.0238246
8746,10,0.264158,0.12476,0.411447,0.0238573
8747,10,0.26414,0.124722,0.411375,0.0238915
8748,12,0.279984,0.12065,0.411305,0.0239268
8749,11,0.273698,0.122655,0.411234,0.0239637
8750,10,0.26409,0.124609,0.411165,0.0240015
8751,9,0.266978,0.128769,0.411095,0.0240407
8752,7,0.231788,0.127257,0.405444,0.0240816
8753,7,0.231784,0.12726,0.405635,0.0241237
8754,7,0.231781,0.127263,0.405826,0.0241668
8755,7,0.231778,0.127267,0.406017,0.0242109
8756,7,0.231776,0.12727,0.406207,0.0242559
8757,7,0.231773,0.127272,0.406398,0.0243023
8758,7,0.231771,0.127275,0.406588,0.02435
8759,7,0.23177,0.127277,0.406779,0.0243988
8760,7,0.231768,0.12728,0.406969,0.0244489
8761,7,0.231767,0.127282,0.407159,0.0245003
8762,7,0.231767,0.127284,0.40735,0.0245527
8763,7,0.231766,0.127286,0.40754,0.0246059
8764,7,0.231766,0.127288,0.40773,0.0246599
8765,7,0.231767,0.127289,0.40792,0.0247152
8766,7,0.231767,0.127291,0.40811,0.0247718
8767,7,0.231768,0.127292,0.4083,0.0248301
8768,7,0.231769,0.127293,0.40849,0.0248897
8769,7,0.231771,0.127294,0.408679,0.02495
8770,7,0.231772,0.127295,0.408869,0.0250111
8771,7,0.231774,0.127296,0.409059,0.0250733
8772,7,0.231777,0.127296,0.409248,0.0251369
8773,8,0.249579,0.12805,0.409437,0.0252013
8774,7,0.231782,0.127297,0.409626,0.0252668
8775,7,0.231785,0.127297,0.409815,0.0253336
8776,7,0.231788,0.127297,0.410004,0.0254021
8777,7,0.231792,0.127297,0.410193,0.0254716
8778,8,0.249713,0.128164,0.410382,0.0255419
8779,8,0.24974,0.128186,0.410571,0.0256136
8780,7,0.231805,0.127295,0.410759,0.0256867
8781,7,0.23181,0.127295,0.410947,0.0257608
8782,7,0.231815,0.127294,0.411136,0.0258356
8783,7,0.231821,0.127292,0.411324,0.0259117
8784,7,0.231827,0.127291,0.411512,0.0259885
8785,7,0.231833,0.12729,0.4117,0.0260663
8786,8,0.24994,0.128337,0.411888,0.026145
8787,8,0.249969,0.128358,0.412075,0.0262246
8788,7,0.231853,0.127285,0.412263,0.0263053
8789,7,0.231861,0.127283,0.412451,0.0263875
8790,7,0.231869,0.127281,0.412638,0.0264705
8791,7,0.231877,0.127279,0.412826,0.0265544
8792,7,0.231885,0.127277,0.413014,0.0266389
8793,7,0.231894,0.127275,0.413202,0.0267247
8794,7,0.231902,0.127273,0.413389,0.0268111
8795,7,0.231911,0.12727,0.413577,0.0268983
8796,7,0.23192,0.127268,0.413764,0.0269869
8797,7,0.23193,0.127265,0.413952,0.0270762
8798,7,0.23194,0.127263,0.414139,0.0271668
8799,7,0.23195,0.12726,0.414326,0.027258
8800,8,0.250374,0.128622,0.414513,0.0273502
8801,7,0.231971,0.127254,0.4147,0.027443
8802,7,0.231982,0.127251,0.414887,0.0275369
8803,7,0.231993,0.127248,0.415074,0.0276312
8804,8,0.250506,0.1287,0.41526,0.0277269
8805,7,0.232016,0.127241,0.415447,0.0278236
8806,7,0.232028,0.127237,0.415633,0.0279213
8807,7,0.23204,0.127234,0.415819,0.0280196
8808,7,0.232052,0.12723,0.416005,0.0281187
8809,7,0.232065,0.127226,0.416192,0.0282182
8810,7,0.232078,0.127222,0.416378,0.0283181
8811,7,0.232091,0.127218,0.416564,0.028419
8812,8,0.250781,0.128849,0.416749,0.0285209
8813,7,0.232119,0.12721,0.416935,0.028624
8814,7,0.232133,0.127206,0.41712,0.0287276
8815,7,0.232147,0.127202,0.417306,0.0288316
8816,7,0.232161,0.127197,0.417491,0.0289366
8817,7,0.232176,0.127193,0.417676,0.0290423
8818,7,0.232191,0.127188,0.41786,0.0291489
8819,7,0.232206,0.127183,0.418045,0.0292561
8820,7,0.232221,0.127178,0.41823,0.0293637
8821,7,0.232237,0.127173,0.418414,0.029472
8822,7,0.232253,0.127168,0.418598,0.0295811
8823,7,0.232269,0.127163,0.418783,0.0296911
8824,7,0.232286,0.127158,0.418967,0.0298018
8825,7,0.232302,0.127152,0.419151,0.0299129
8826,7,0.232319,0.127147,0.419334,0.0300243
8827,8,0.251331,0.129112,0.419518,0.030136
8828,7,0.232354,0.127136,0.419701,0.0302487
8829,7,0.232371,0.127131,0.419885,0.0303617
8830,7,0.232389,0.127126,0.420068,0.0304751
8831,8,0.251484,0.129179,0.420251,0.0305893
8832,7,0.232425,0.127115,0.420434,0.0307045
8833,7,0.232444,0.127109,0.420617,0.0308206
8834,7,0.232463,0.127103,0.4208,0.0309371
8835,7,0.232482,0.127098,0.420983,0.0310539
8836,7,0.232501,0.127092,0.421165,0.0311715
8837,7,0.232521,0.127087,0.421347,0.0312897
8838,7,0.232541,0.127081,0.421529,0.0314085
8839,7,0.232561,0.127075,0.421712,0.0315278
8840,7,0.232581,0.12707,0.421893,0.0316476
8841,7,0.232602,0.127064,0.422075,0.0317682
8842,7,0.232622,0.127058,0.422257,0.0318891
8843,7,0.232643,0.127052,0.422438,0.0320106
8844,7,0.232664,0.127047,0.422619,0.0321323
8845,7,0.232686,0.127041,0.4228,0.0322545
8846,7,0.232707,0.127035,0.422981,0.0323771
8847,7,0.232729,0.127029,0.423162,0.0325005
8848,7,0.232752,0.127024,0.423343,0.0326244
8849,7,0.232774,0.127018,0.423524,0.0327486
8850,7,0.232797,0.127013,0.423705,0.0328732
8851,8,0.252304,0.129506,0.423885,0.0329981
8852,6,0.200973,0.108201,0.32973,0.0331238
8853,6,0.20097,0.108139,0.329709,0.03325
8854,7,0.232891,0.12699,0.424427,0.033377
8855,6,0.200966,0.108015,0.329668,0.0335045
8856,6,0.200964,0.107953,0.329649,0.0336322
8857,6,0.200962,0.107891,0.329629,0.0337604
8858,7,0.232988,0.126966,0.425147,0.0338893
8859,6,0.20096,0.107767,0.329593,0.0340186
8860,6,0.200959,0.107706,0.329575,0.0341481
8861,6,0.200959,0.107644,0.329559,0.0342782
8862,6,0.200959,0.107582,0.329542,0.0344089
8863,6,0.200959,0.10752,0.329526,0.0345404
8864,8,0.25728,0.132797,0.426227,0.0346724
8865,6,0.206864,0.115006,0.364923,0.0348052
8866,6,0.206901,0.114996,0.365123,0.0349386
8867,6,0.206938,0.114987,0.365323,0.0350722
8868,6,0.206975,0.114978,0.365522,0.0352062
8869,6,0.207012,0.114969,0.365722,0.0353405
8870,6,0.207049,0.11496,0.365922,0.0354753
8871,7,0.238572,0.13143,0.427484,0.0356105
8872,6,0.207125,0.114941,0.366322,0.035746
8873,7,0.238689,0.131475,0.427843,0.0358816
8874,6,0.207202,0.114923,0.366721,0.0360176
8875,6,0.20724,0.114914,0.366921,0.0361543
8876,6,0.207279,0.114905,0.367121,0.0362916
8877,7,0.238924,0.131564,0.42856,0.036429
8878,6,0.207357,0.114888,0.367521,0.0365669
8879,7,0.239042,0.131608,0.428918,0.036705
8880,6,0.207436,0.114871,0.36792,0.0368433
8881,6,0.207475,0.114862,0.36812,0.0369822
8882,7,0.239221,0.131676,0.429455,0.0371213
8883,6,0.207555,0.114846,0.36852,0.037261
8884,6,0.207595,0.114837,0.36872,0.0374011
8885,6,0.207635,0.114829,0.36892,0.0375414
8886,6,0.207675,0.114821,0.36912,0.0376821
8887,6,0.207716,0.114813,0.36932,0.0378229
8888,6,0.207756,0.114805,0.36952,0.0379639
8889,7,0.239641,0.131833,0.430703,0.0381051
8890,6,0.207838,0.114789,0.36992,0.0382467
8891,6,0.20788,0.114781,0.37012,0.0383884
8892,6,0.207921,0.114774,0.37032,0.0385306
8893,7,0.239885,0.131922,0.431413,0.038673
8894,6,0.208005,0.114759,0.37072,0.0388159
8895,6,0.208048,0.114751,0.37092,0.0389591
8896,10,0.253749,0.10619,0.37112,0.0391027
8897,6,0.206199,0.113409,0.37132,0.0392464
8898,6,0.206271,0.113423,0.37152,0.0393906
8899,7,0.233619,0.124474,0.397276,0.0395347
8900,6,0.206415,0.113452,0.37192,0.0396794
8901,6,0.206488,0.113466,0.37212,0.0398246
8902,10,0.253794,0.105992,0.37232,0.03997
8903,6,0.206633,0.113495,0.37252,0.0401154
8904,6,0.206706,0.113509,0.37272,0.0402611
8905,6,0.206778,0.113524,0.37292,0.0404071
8906,6,0.206852,0.113538,0.37312,0.0405537
8907,10,0.253837,0.105831,0.37332,0.0407007
8908,10,0.241169,0.0980077,0.339759,0.0408477
8909,9,0.257535,0.122029,0.404704,0.0409949
8910,9,0.257559,0.121985,0.404696,0.0411425
8911,10,0.271763,0.123258,0.404689,0.0412903
8912,9,0.257609,0.121899,0.404681,0.0414383
8913,10,0.271843,0.123212,0.404674,0.041587
8914,9,0.257659,0.121814,0.404667,0.0417356
8915,9,0.257684,0.121771,0.404661,0.0418847
8916,9,0.25771,0.121728,0.404656,0.042034
8917,9,0.257735,0.121686,0.404651,0.0421833
8918,9,0.257761,0.121644,0.404647,0.0423326
8919,9,0.257787,0.121602,0.404643,0.042482
8920,9,0.257812,0.12156,0.40464,0.042632
8921,9,0.257838,0.121518,0.404638,0.0427818
8922,9,0.257865,0.121476,0.404635,0.0429316
8923,9,0.257891,0.121434,0.404634,0.0430816
8924,9,0.257918,0.121393,0.404633,0.0432315
8925,9,0.257945,0.121351,0.404632,0.0433819
8926,6,0.196901,0.101759,0.33944,0.0435328
8927,6,0.196964,0.101732,0.339426,0.043684
8928,6,0.197027,0.101705,0.339413,0.0438356
8929,6,0.19709,0.101678,0.339401,0.0439874
8930,6,0.197154,0.101651,0.339389,0.0441392
8931,6,0.197218,0.101625,0.339378,0.044291
8932,6,0.197282,0.101599,0.339367,0.0444432
8933,8,0.259021,0.128336,0.404636,0.0445956
8934,8,0.259029,0.128295,0.404638,0.0447485
8935,8,0.259038,0.128253,0.40464,0.0449013
8936,8,0.259048,0.128211,0.404642,0.0450546
8937,8,0.259057,0.128169,0.404645,0.0452083
8938,8,0.259067,0.128127,0.404648,0.0453622
8939,8,0.259076,0.128085,0.404651,0.0455164
8940,10,0.276294,0.122485,0.404655,0.0456709
8941,9,0.262058,0.120971,0.404658,0.0458253
8942,9,0.262054,0.120929,0.404662,0.0459799
8943,9,0.26205,0.120887,0.404666,0.0461351
8944,9,0.262046,0.120845,0.40467,0.0462906
8945,9,0.262043,0.120803,0.404674,0.0464465
8946,9,0.262039,0.120761,0.404678,0.0466029
8947,9,0.262036,0.120719,0.404683,0.0467594
8948,9,0.262033,0.120677,0.404688,0.0469162
8949,9,0.262031,0.120635,0.404694,0.0470735
8950,9,0.262028,0.120594,0.4047,0.0472307
8951,9,0.262026,0.120552,0.404706,0.0473882
