iteration,c0,m0,s0,mx0,mn0
6148,15,0.339285,0.126283,0.539489,0.0674091
6149,15,0.339272,0.126352,0.53961,0.0672308
6150,15,0.33926,0.126421,0.539732,0.0670525
6151,15,0.339247,0.12649,0.539853,0.066874
6152,15,0.339234,0.126559,0.539973,0.0666955
6153,15,0.33922,0.126629,0.540093,0.066517
6154,15,0.339207,0.126698,0.540213,0.0663384
6155,15,0.339194,0.126767,0.540332,0.0661599
6156,15,0.33918,0.126836,0.540451,0.0659814
6157,15,0.339167,0.126905,0.54057,0.0658028
6158,15,0.339153,0.126975,0.540689,0.0656243
6159,15,0.339139,0.127044,0.540808,0.0654456
6160,15,0.339125,0.127113,0.540927,0.0652669
6161,15,0.339111,0.127183,0.541045,0.0650882
6162,15,0.339096,0.127252,0.541163,0.0649096
6163,15,0.339082,0.127322,0.54128,0.064731
6164,15,0.339067,0.127391,0.541397,0.0645524
6165,15,0.339052,0.127461,0.541514,0.0643738
6166,15,0.339037,0.12753,0.541631,0.0641954
6167,15,0.339023,0.1276,0.541747,0.0640167
6168,15,0.339008,0.127669,0.541864,0.063838
6169,15,0.338992,0.127739,0.54198,0.0636591
6170,15,0.338977,0.127808,0.542095,0.0634801
6171,15,0.338962,0.127878,0.542211,0.0633012
6172,15,0.338946,0.127947,0.542326,0.0631221
6173,15,0.33893,0.128017,0.542441,0.0629431
6174,15,0.338914,0.128086,0.542556,0.062764
6175,15,0.338898,0.128156,0.542671,0.062585
6176,15,0.338882,0.128225,0.542786,0.062406
6177,15,0.338866,0.128295,0.5429,0.062227
6178,15,0.33885,0.128365,0.543014,0.0620482
6179,15,0.338834,0.128434,0.543128,0.0618693
6180,15,0.338818,0.128504,0.543242,0.0616905
6181,15,0.338802,0.128574,0.543356,0.0615116
6182,15,0.338786,0.128643,0.54347,0.0613328
6183,15,0.33877,0.128713,0.543584,0.0611537
6184,15,0.338753,0.128783,0.543697,0.0609746
6185,15,0.338736,0.128853,0.543811,0.0607952
6186,15,0.33872,0.128923,0.543924,0.0606157
6187,15,0.338703,0.128993,0.544037,0.0604361
6188,15,0.338686,0.129063,0.544149,0.0602565
6189,15,0.338669,0.129133,0.544262,0.0600769
6190,15,0.338651,0.129203,0.544374,0.0598972
6191,15,0.338634,0.129273,0.544487,0.0597174
6192,15,0.338617,0.129343,0.544599,0.0595375
6193,15,0.338599,0.129413,0.544711,0.0593577
6194,15,0.338582,0.129483,0.544823,0.0591776
6195,15,0.338564,0.129553,0.544935,0.0589974
6196,15,0.338547,0.129624,0.545047,0.058817
6197,15,0.338529,0.129694,0.545159,0.0586365
6198,15,0.338511,0.129764,0.54527,0.0584558
6199,15,0.338493,0.129835,0.545381,0.0582752
6200,15,0.338474,0.129905,0.545493,0.0580946
6201,15,0.338456,0.129976,0.545603,0.0579141
6202,15,0.338437,0.130046,0.545714,0.0577337
6203,15,0.338419,0.130116,0.545825,0.0575534
6204,15,0.3384,0.130187,0.545935,0.0573729
6205,15,0.338381,0.130257,0.546046,0.0571922
6206,15,0.338362,0.130328,0.546156,0.0570116
6207,15,0.338343,0.130398,0.546266,0.0568311
6208,15,0.338324,0.130469,0.546377,0.0566505
6209,15,0.338305,0.130539,0.546487,0.0564699
6210,15,0.338286,0.13061,0.546597,0.0562893
6211,15,0.338266,0.130681,0.546706,0.0561086
6212,15,0.338247,0.130751,0.546816,0.0559277
6213,15,0.338228,0.130822,0.546926,0.0557468
6214,15,0.338208,0.130893,0.547035,0.055566
6215,15,0.338188,0.130963,0.547144,0.0553854
6216,15,0.338168,0.131034,0.547253,0.0552049
6217,15,0.338148,0.131105,0.547361,0.0550245
6218,15,0.338128,0.131175,0.547469,0.0548441
6219,15,0.338108,0.131246,0.547577,0.0546637
6220,15,0.338088,0.131317,0.547685,0.0544833
6221,15,0.338068,0.131387,0.547793,0.0543029
6222,15,0.338047,0.131458,0.547901,0.0541222
6223,15,0.338026,0.131529,0.54801,0.0539413
6224,15,0.338005,0.1316,0.548118,0.0537602
6225,15,0.337984,0.131671,0.548226,0.053579
6226,15,0.337963,0.131742,0.548334,0.0533977
6227,15,0.337942,0.131812,0.548442,0.0532165
6228,15,0.337921,0.131883,0.54855,0.0530352
6229,15,0.337899,0.131954,0.548658,0.0528542
6230,15,0.337878,0.132025,0.548765,0.0526729
6231,15,0.337856,0.132096,0.548873,0.0524915
6232,15,0.337834,0.132167,0.54898,0.0523102
6233,15,0.337812,0.132238,0.549087,0.0521291
6234,15,0.33779,0.132309,0.549194,0.0519479
6235,15,0.337768,0.13238,0.5493,0.0517667
6236,15,0.337746,0.132451,0.549407,0.0515857
6237,15,0.337724,0.132522,0.549513,0.0514048
6238,15,0.337702,0.132594,0.549619,0.0512241
6239,15,0.337679,0.132665,0.549725,0.0510436
6240,15,0.337657,0.132736,0.549831,0.0508632
6241,15,0.337634,0.132807,0.549937,0.0506826
6242,15,0.337611,0.132878,0.550042,0.0505021
6243,15,0.337588,0.132949,0.550147,0.0503214
6244,15,0.337566,0.13302,0.550251,0.0501405
6245,8,0.261606,0.100091,0.375065,0.0499596
6246,8,0.261555,0.100158,0.375255,0.0497788
6247,8,0.261504,0.100226,0.375445,0.0495981
6248,8,0.261452,0.100293,0.375634,0.0494177
6249,8,0.261401,0.100361,0.375824,0.0492375
6250,15,0.337426,0.133448,0.550881,0.0490573
6251,8,0.261297,0.100495,0.376203,0.048877
6252,8,0.261246,0.100563,0.376393,0.0486966
6253,8,0.261194,0.10063,0.376582,0.0485164
6254,8,0.261142,0.100698,0.376771,0.0483364
6255,8,0.26109,0.100765,0.376961,0.0481565
6256,8,0.261038,0.100832,0.37715,0.0479767
6257,8,0.260985,0.1009,0.377339,0.0477968
6258,8,0.260933,0.100967,0.377528,0.0476169
6259,8,0.26088,0.101034,0.377717,0.047437
6260,8,0.260828,0.101102,0.377906,0.0472571
6261,8,0.260775,0.101169,0.378095,0.0470771
6262,8,0.260722,0.101237,0.378284,0.0468973
6263,8,0.260669,0.101304,0.378473,0.0467176
6264,8,0.260616,0.101372,0.378662,0.0465377
6265,8,0.260563,0.10144,0.37885,0.0463576
6266,8,0.26051,0.101507,0.379039,0.0461777
6267,8,0.260457,0.101575,0.379228,0.0459979
6268,8,0.260404,0.101643,0.379416,0.045818
6269,8,0.26035,0.101711,0.379605,0.0456384
6270,8,0.260296,0.101778,0.379793,0.0454588
6271,15,0.336916,0.134953,0.553046,0.0452791
6272,8,0.260189,0.101914,0.38017,0.0450995
6273,15,0.336865,0.135096,0.553248,0.0449201
6274,8,0.260081,0.102049,0.380545,0.0447405
6275,8,0.260026,0.102116,0.380733,0.0445611
6276,8,0.259972,0.102184,0.380921,0.0443817
6277,8,0.261009,0.103108,0.38111,0.0442025
6278,8,0.26096,0.103179,0.381297,0.0440234
6279,9,0.26931,0.100203,0.381485,0.0438445
6280,8,0.270572,0.106273,0.381673,0.0436657
6281,8,0.270515,0.106339,0.381861,0.043487
6282,9,0.269148,0.100387,0.382049,0.0433083
6283,8,0.25959,0.102657,0.382237,0.0431296
6284,15,0.336578,0.135884,0.554348,0.042951
6285,8,0.25948,0.102792,0.382612,0.0427725
6286,8,0.260561,0.103744,0.382799,0.042594
6287,8,0.260512,0.103815,0.382986,0.0424155
6288,8,0.260462,0.103886,0.383173,0.0422369
6289,8,0.260412,0.103957,0.38336,0.0420583
6290,15,0.337035,0.136329,0.554933,0.0418794
6291,9,0.268659,0.100945,0.383734,0.0417005
6292,8,0.259092,0.103264,0.38392,0.0415219
6293,8,0.259037,0.103331,0.384106,0.0413434
6294,8,0.258981,0.103398,0.384292,0.041165
6295,8,0.258925,0.103466,0.384478,0.0409864
6296,8,0.258869,0.103533,0.384664,0.0408079
6297,8,0.258813,0.1036,0.38485,0.0406295
6298,8,0.258757,0.103668,0.385035,0.0404514
6299,15,0.336168,0.136956,0.555793,0.0402733
6300,8,0.258644,0.103802,0.385406,0.0400953
6301,15,0.336111,0.137099,0.555981,0.0399174
6302,8,0.258531,0.103936,0.385776,0.0397396
6303,8,0.258474,0.104003,0.385961,0.039562
6304,15,0.336026,0.137313,0.556261,0.0393845
6305,15,0.335997,0.137384,0.556353,0.0392072
6306,8,0.258302,0.104204,0.386515,0.03903
6307,8,0.258245,0.10427,0.386699,0.038853
6308,8,0.258187,0.104337,0.386883,0.0386759
6309,8,0.25813,0.104404,0.387067,0.0384991
6310,8,0.258072,0.104471,0.387251,0.0383226
6311,8,0.258014,0.104538,0.387435,0.0381462
6312,8,0.259259,0.105597,0.387619,0.0379699
6313,8,0.259208,0.105668,0.387803,0.0377938
6314,8,0.259157,0.10574,0.387986,0.0376176
6315,8,0.259107,0.105812,0.38817,0.0374413
6316,8,0.259056,0.105883,0.388353,0.0372651
6317,8,0.259005,0.105955,0.388537,0.0370891
6318,8,0.258954,0.106027,0.38872,0.0369135
6319,15,0.336308,0.138396,0.557625,0.0367379
6320,9,0.267057,0.102754,0.389086,0.0365625
6321,8,0.257428,0.105203,0.389268,0.0363873
6322,8,0.257369,0.10527,0.389451,0.0362123
6323,8,0.25731,0.105336,0.389633,0.0360374
6324,8,0.25725,0.105402,0.389815,0.0358628
6325,8,0.257191,0.105468,0.389997,0.0356885
6326,8,0.257132,0.105534,0.390179,0.0355143
6327,8,0.258498,0.106674,0.390361,0.03534
6328,8,0.258447,0.106746,0.390542,0.0351659
6329,8,0.258396,0.106818,0.390724,0.0349922
6330,8,0.258346,0.10689,0.390905,0.0348185
6331,8,0.258295,0.106962,0.391086,0.0346451
6332,8,0.258245,0.107034,0.391268,0.0344718
6333,8,0.258194,0.107106,0.391449,0.0342987
6334,8,0.258143,0.107179,0.391631,0.0341256
6335,8,0.258093,0.107251,0.391811,0.0339527
6336,8,0.258042,0.107323,0.391992,0.0337797
6337,8,0.257991,0.107396,0.392172,0.0336069
6338,8,0.257941,0.107468,0.392353,0.0334343
6339,8,0.25789,0.10754,0.392533,0.033262
6340,8,0.257839,0.107613,0.392713,0.0330896
6341,8,0.257788,0.107685,0.392893,0.0329171
6342,8,0.257738,0.107757,0.393073,0.032745
6343,15,0.335682,0.140109,0.559739,0.032573
6344,16,0.335322,0.135735,0.559824,0.032401
6345,8,0.256757,0.101899,0.355745,0.0322291
6346,11,0.262764,0.0887229,0.355666,0.0320577
6347,9,0.263459,0.0980831,0.355588,0.0318866
6348,9,0.263363,0.0981097,0.355509,0.0317157
6349,9,0.263267,0.0981363,0.35543,0.0315449
6350,9,0.263171,0.0981629,0.355351,0.0313742
6351,9,0.263075,0.0981894,0.355272,0.0312039
6352,9,0.262978,0.0982159,0.355193,0.0310339
6353,9,0.262882,0.0982424,0.355114,0.0308643
6354,9,0.262786,0.0982688,0.355035,0.0306949
6355,9,0.256543,0.0968179,0.354956,0.0305255
6356,10,0.274582,0.105655,0.431002,0.0303565
6357,10,0.274523,0.105714,0.431135,0.0301875
6358,10,0.274463,0.105773,0.431268,0.0300186
6359,10,0.265648,0.103409,0.431402,0.0298498
6360,10,0.265585,0.103465,0.431536,0.029681
6361,10,0.265521,0.103522,0.43167,0.0295123
6362,10,0.265458,0.103579,0.431805,0.0293441
6363,10,0.265394,0.103636,0.431939,0.0291759
6364,10,0.265331,0.103693,0.432074,0.0290078
6365,10,0.265267,0.10375,0.432209,0.0288402
6366,10,0.265203,0.103807,0.432344,0.028673
6367,8,0.246527,0.099469,0.353993,0.0285063
6368,10,0.266556,0.104905,0.432615,0.0283395
6369,10,0.266501,0.104968,0.432752,0.028173
6370,10,0.266446,0.10503,0.432888,0.0280068
6371,10,0.266392,0.105093,0.433025,0.027841
6372,10,0.266337,0.105155,0.433162,0.0276755
6373,10,0.266283,0.105218,0.433299,0.0275102
6374,10,0.266228,0.105281,0.433437,0.0273452
6375,11,0.271714,0.101957,0.433574,0.0271808
6376,10,0.273386,0.106839,0.433712,0.0270167
6377,10,0.273326,0.106898,0.433851,0.0268531
6378,10,0.273266,0.106957,0.43399,0.0266896
6379,10,0.273206,0.107016,0.434129,0.0265265
6380,10,0.273146,0.107076,0.434268,0.0263639
6381,10,0.273086,0.107135,0.434408,0.0262019
6382,10,0.264174,0.104713,0.434547,0.0260405
6383,10,0.264109,0.104769,0.434686,0.0258792
6384,10,0.264044,0.104825,0.434826,0.0257181
6385,10,0.263978,0.104882,0.434965,0.0255575
6386,10,0.263913,0.104938,0.435105,0.025397
6387,10,0.263848,0.104994,0.435245,0.025237
6388,10,0.263782,0.10505,0.435385,0.0250775
6389,10,0.263717,0.105106,0.435526,0.0249182
6390,10,0.263651,0.105162,0.435666,0.0247593
6391,10,0.263585,0.105218,0.435807,0.0246008
6392,10,0.26352,0.105274,0.435947,0.024443
6393,10,0.263454,0.10533,0.436088,0.0242856
6394,10,0.263388,0.105386,0.43623,0.0241288
6395,10,0.263322,0.105442,0.436371,0.0239724
6396,10,0.263256,0.105498,0.436513,0.0238161
6397,10,0.26319,0.105554,0.436656,0.0236602
6398,10,0.263124,0.10561,0.436798,0.0235049
6399,10,0.263058,0.105666,0.436941,0.0233504
6400,10,0.262992,0.105721,0.437083,0.023196
6401,10,0.262926,0.105777,0.437227,0.0230421
6402,10,0.26286,0.105833,0.43737,0.0228884
6403,9,0.252638,0.0983242,0.351004,0.0227349
6404,10,0.271697,0.108491,0.437658,0.0225817
6405,10,0.271636,0.10855,0.437802,0.0224291
6406,10,0.271576,0.108609,0.437947,0.0222769
6407,10,0.271516,0.108668,0.438092,0.0221252
6408,10,0.262462,0.106167,0.438237,0.0219739
6409,10,0.262395,0.106222,0.438383,0.021823
6410,10,0.262329,0.106278,0.438529,0.0216724
6411,8,0.243077,0.101069,0.350319,0.0215227
6412,10,0.26414,0.107654,0.438821,0.0213739
6413,10,0.264085,0.107717,0.438968,0.0212257
6414,10,0.26403,0.107779,0.439115,0.0210783
6415,10,0.263974,0.107841,0.439262,0.0209316
6416,11,0.269257,0.104257,0.439409,0.0207859
6417,10,0.270912,0.109256,0.439557,0.0206409
6418,10,0.270852,0.109314,0.439704,0.0204965
6419,10,0.270792,0.109372,0.439852,0.0203532
6420,10,0.270732,0.10943,0.44,0.0202104
6421,10,0.270673,0.109488,0.440148,0.0200685
6422,10,0.270613,0.109546,0.440297,0.0199273
6423,10,0.270553,0.109604,0.440446,0.0197869
6424,10,0.270494,0.109661,0.440595,0.0196476
6425,10,0.270434,0.109719,0.440744,0.0195091
6426,10,0.270375,0.109776,0.440894,0.0193715
6427,10,0.26119,0.107203,0.441043,0.0192345
6428,10,0.261123,0.107256,0.441193,0.0190981
6429,10,0.261056,0.107309,0.441344,0.0189623
6430,10,0.260989,0.107362,0.441494,0.0188272
6431,10,0.260922,0.107415,0.441645,0.0186927
6432,10,0.260855,0.107467,0.441796,0.0185595
6433,10,0.260788,0.10752,0.441947,0.0184276
6434,10,0.260721,0.107572,0.442098,0.0182968
6435,10,0.260654,0.107624,0.44225,0.0181673
6436,10,0.260586,0.107676,0.442402,0.0180386
6437,10,0.260519,0.107728,0.442554,0.0179109
6438,10,0.260452,0.107779,0.442706,0.0177843
6439,10,0.260385,0.107831,0.442859,0.0176592
6440,10,0.260318,0.107882,0.443013,0.0175355
6441,10,0.260251,0.107933,0.443167,0.0174131
6442,10,0.260184,0.107983,0.443321,0.0172923
6443,10,0.260117,0.108033,0.443475,0.0171729
6444,10,0.26005,0.108083,0.443629,0.0170549
6445,10,0.259983,0.108133,0.443784,0.0169378
6446,10,0.259916,0.108182,0.443939,0.0168218
6447,10,0.259849,0.108232,0.444095,0.0167073
6448,10,0.259782,0.108281,0.444251,0.0165944
6449,10,0.26214,0.109886,0.444407,0.0164831
6450,9,0.241813,0.0965383,0.346812,0.0163731
6451,9,0.241737,0.0965615,0.346717,0.0162644
6452,9,0.241661,0.0965843,0.346621,0.0161572
6453,9,0.241585,0.0966066,0.346526,0.0160515
6454,9,0.241509,0.0966286,0.346429,0.0159476
6455,9,0.241433,0.0966501,0.346333,0.015845
6456,9,0.241357,0.0966712,0.346236,0.0157445
6457,9,0.241282,0.0966917,0.346139,0.0156458
6458,9,0.241206,0.0967117,0.346041,0.0155493
6459,10,0.261616,0.110445,0.445982,0.0154546
6460,9,0.241056,0.0967504,0.345846,0.0153619
6461,9,0.240981,0.0967692,0.345748,0.015271
6462,9,0.240907,0.0967874,0.34565,0.0151821
6463,8,0.231731,0.0989807,0.345552,0.0150952
6464,8,0.231654,0.0989976,0.345453,0.0150104
6465,8,0.231578,0.099014,0.345354,0.0149274
6466,8,0.231502,0.0990299,0.345255,0.0148468
6467,8,0.231426,0.0990454,0.345157,0.0147681
6468,8,0.23135,0.0990603,0.345058,0.0146918
6469,8,0.231275,0.0990746,0.344959,0.0146178
6470,8,0.2312,0.0990884,0.344859,0.0145461
6471,8,0.231125,0.0991017,0.34476,0.0144766
6472,8,0.23105,0.0991144,0.34466,0.0144088
6473,8,0.230976,0.0991266,0.344561,0.0143434
6474,8,0.230902,0.0991383,0.344461,0.0142801
6475,8,0.230827,0.0991494,0.34436,0.0142189
6476,9,0.240178,0.0972149,0.344259,0.0141601
6477,8,0.23068,0.0991698,0.344159,0.0141037
6478,8,0.230607,0.099179,0.344058,0.0140499
6479,8,0.230534,0.0991876,0.343966,0.0139988
6480,8,0.230461,0.0991956,0.344003,0.01395
6481,8,0.230389,0.0992031,0.344041,0.0139033
6482,8,0.230317,0.0992099,0.344079,0.0138592
6483,9,0.23963,0.0972355,0.344118,0.0138173
6484,8,0.230173,0.0992218,0.344157,0.0137779
6485,8,0.230101,0.0992269,0.344196,0.0137411
6486,9,0.239397,0.0972358,0.344236,0.0137066
6487,8,0.229958,0.099235,0.344276,0.0136749
6488,8,0.229887,0.0992381,0.344316,0.0136456
6489,9,0.239167,0.0972309,0.344356,0.0136186
6490,9,0.23909,0.097228,0.344397,0.0135942
6491,8,0.229675,0.0992439,0.344438,0.0135722
6492,8,0.229605,0.0992447,0.34448,0.0135525
6493,8,0.229535,0.0992449,0.344521,0.013535
6494,8,0.229466,0.0992443,0.344564,0.01352
6495,8,0.229396,0.0992432,0.344606,0.0135076
6496,8,0.229328,0.0992412,0.344649,0.0134982
6497,8,0.229259,0.0992385,0.344692,0.0134919
6498,8,0.229191,0.0992352,0.344736,0.0134882
6499,8,0.229123,0.0992312,0.34478,0.0134871
6500,9,0.238338,0.0971656,0.344825,0.0134893
6501,9,0.238264,0.0971557,0.344871,0.0134944
6502,8,0.228922,0.0992153,0.344917,0.0135028
6503,8,0.228856,0.0992085,0.344964,0.013514
6504,8,0.22879,0.0992011,0.345011,0.0135275
6505,8,0.228724,0.0991929,0.345058,0.0135441
6506,8,0.228658,0.099184,0.345104,0.013563
6507,8,0.228592,0.0991744,0.345152,0.0135849
6508,8,0.228527,0.099164,0.3452,0.0136098
6509,8,0.228462,0.0991529,0.345247,0.0136376
6510,8,0.228398,0.0991409,0.345295,0.0136685
6511,8,0.228334,0.0991284,0.345344,0.0137016
6512,9,0.237469,0.0970011,0.345392,0.0137369
6513,8,0.228206,0.0991015,0.34544,0.0137747
6514,8,0.228143,0.0990872,0.345489,0.0138147
6515,8,0.228079,0.0990724,0.345537,0.0138569
6516,8,0.228016,0.0990571,0.345586,0.0139011
6517,8,0.227953,0.0990412,0.345635,0.0139479
6518,8,0.227891,0.0990246,0.345685,0.0139975
6519,8,0.227829,0.0990076,0.345735,0.0140495
6520,8,0.227767,0.0989901,0.345785,0.0141034
6521,8,0.227705,0.098972,0.345835,0.0141597
6522,9,0.236767,0.0967974,0.345886,0.0142186
6523,8,0.227582,0.0989343,0.345938,0.0142796
6524,8,0.227521,0.0989147,0.34599,0.0143424
6525,8,0.22746,0.0988946,0.346042,0.0144071
6526,8,0.227399,0.098874,0.346095,0.0144741
6527,8,0.227339,0.0988529,0.346149,0.0145435
6528,8,0.227278,0.0988313,0.346203,0.0146151
6529,8,0.227218,0.0988094,0.346258,0.0146884
6530,8,0.227159,0.098787,0.346314,0.0147641
6531,8,0.227099,0.0987642,0.34637,0.0148417
6532,8,0.22704,0.0987408,0.346426,0.0149216
6533,9,0.236018,0.0965173,0.346483,0.0150033
6534,8,0.226922,0.098693,0.346541,0.0150868
6535,8,0.226864,0.0986683,0.346598,0.0151724
6536,8,0.226805,0.0986432,0.346656,0.0152597
6537,8,0.226747,0.0986176,0.346715,0.0153489
6538,8,0.226689,0.0985917,0.346775,0.0154398
6539,8,0.226631,0.0985654,0.346834,0.0155325
6540,8,0.226572,0.0985388,0.346894,0.0156267
6541,8,0.226514,0.0985118,0.346954,0.0157224
6542,8,0.226456,0.0984844,0.347015,0.0158201
6543,8,0.226399,0.0984567,0.347076,0.0159192
6544,8,0.226341,0.0984285,0.347138,0.0160202
6545,8,0.226284,0.0984001,0.3472,0.0161227
6546,8,0.226226,0.0983714,0.347262,0.0162265
6547,8,0.226169,0.0983425,0.347326,0.0163317
6548,8,0.226112,0.0983131,0.347389,0.0164384
6549,8,0.226055,0.0982837,0.347453,0.0165463
6550,8,0.225998,0.0982538,0.347517,0.0166557
6551,8,0.225942,0.0982237,0.347582,0.0167668
6552,8,0.225885,0.0981934,0.347647,0.0168792
6553,8,0.225829,0.0981629,0.347712,0.0169928
6554,8,0.225773,0.0981322,0.347778,0.0171077
6555,8,0.225717,0.0981013,0.347845,0.0172236
6556,9,0.234503,0.0957842,0.347912,0.0173405
6557,8,0.225605,0.0980392,0.347979,0.0174583
6558,8,0.22555,0.0980078,0.348048,0.0175775
6559,8,0.225494,0.0979761,0.348116,0.017698
6560,8,0.225438,0.0979443,0.348185,0.0178196
6561,8,0.225383,0.0979125,0.348254,0.017942
6562,8,0.225328,0.0978803,0.348323,0.0180658
6563,8,0.225273,0.097848,0.348393,0.018191
6564,8,0.225218,0.0978155,0.348463,0.0183171
6565,8,0.225164,0.0977829,0.348534,0.0184443
6566,8,0.225109,0.0977502,0.348605,0.0185726
6567,8,0.225055,0.0977175,0.348677,0.0187016
6568,8,0.225,0.0976847,0.348749,0.0188316
6569,8,0.224946,0.0976518,0.348822,0.0189628
6570,8,0.224891,0.0976187,0.348896,0.0190948
6571,8,0.224837,0.0975856,0.34897,0.0192278
6572,8,0.224783,0.0975523,0.349045,0.0193615
6573,8,0.224729,0.0975189,0.349119,0.0194964
6574,8,0.224675,0.0974855,0.349195,0.019632
6575,9,0.233294,0.095097,0.349271,0.0197685
6576,8,0.224567,0.0974183,0.349347,0.0199057
6577,8,0.224513,0.0973844,0.349423,0.0200439
6578,8,0.22446,0.0973504,0.3495,0.0201828
6579,8,0.224406,0.0973163,0.349577,0.0203222
6580,8,0.224352,0.0972821,0.349654,0.0204627
6581,8,0.224298,0.097248,0.349732,0.0206037
6582,8,0.224245,0.0972138,0.349811,0.0207457
6583,8,0.224191,0.0971796,0.349891,0.0208886
6584,8,0.224137,0.0971452,0.349971,0.0210324
6585,8,0.224084,0.0971107,0.350051,0.0211771
6586,8,0.224031,0.0970761,0.350132,0.0213222
6587,8,0.223977,0.0970415,0.350212,0.0214681
6588,8,0.223923,0.0970067,0.350293,0.021615
6589,8,0.22387,0.0969718,0.350373,0.0217629
6590,8,0.223817,0.0969367,0.350455,0.0219117
6591,8,0.223763,0.0969017,0.350536,0.0220609
6592,8,0.223709,0.0968666,0.350618,0.0222106
6593,8,0.223656,0.0968315,0.350701,0.0223613
6594,8,0.223602,0.0967963,0.350784,0.0225128
6595,8,0.223549,0.0967612,0.350868,0.0226648
6596,8,0.223496,0.096726,0.350952,0.0228176
6597,8,0.223442,0.0966909,0.351037,0.0229711
6598,8,0.223389,0.0966558,0.351121,0.023125
6599,8,0.223336,0.0966207,0.351206,0.023279
6600,8,0.223282,0.0965857,0.351292,0.0234334
6601,8,0.223229,0.0965508,0.351377,0.0235881
6602,8,0.223175,0.0965159,0.351463,0.0237434
6603,8,0.223122,0.0964809,0.35155,0.0238992
6604,8,0.223069,0.096446,0.351637,0.0240556
6605,8,0.223016,0.096411,0.351724,0.0242124
6606,8,0.222963,0.0963761,0.351811,0.0243698
6607,8,0.22291,0.0963413,0.3519,0.0245276
6608,8,0.222857,0.0963066,0.351989,0.0246859
6609,8,0.222803,0.096272,0.352078,0.0248445
6610,8,0.22275,0.0962373,0.352168,0.0250037
6611,8,0.222697,0.0962026,0.352257,0.0251632
6612,8,0.222643,0.0961677,0.352347,0.0253233
6613,8,0.22259,0.0961329,0.352437,0.0254838
6614,8,0.222537,0.0960983,0.352527,0.0256445
6615,8,0.222483,0.0960638,0.352618,0.0258056
6616,8,0.22243,0.0960294,0.35271,0.025967
6617,8,0.222377,0.095995,0.352801,0.0261291
6618,8,0.222323,0.0959606,0.352893,0.0262914
6619,8,0.22227,0.0959264,0.352986,0.026454
6620,8,0.222216,0.0958921,0.353078,0.0266169
6621,8,0.222163,0.0958579,0.353171,0.0267803
6622,9,0.230338,0.0932938,0.353264,0.0269441
6623,8,0.222056,0.0957896,0.353358,0.0271083
6624,9,0.230212,0.0932176,0.353451,0.0272732
6625,8,0.221948,0.0957213,0.353545,0.0274382
6626,8,0.221894,0.0956872,0.353639,0.0276035
6627,8,0.221841,0.0956532,0.353733,0.0277691
6628,8,0.221787,0.0956192,0.353827,0.0279348
