iteration,n_agents,c0,m0,s0,mx0,mn0
9253,22,3,0.207713,0.0746354,0.28621,0.107355
9254,22,3,0.207783,0.0745064,0.286039,0.10755
9255,22,3,0.207854,0.0743776,0.285869,0.107746
9256,22,3,0.207924,0.0742489,0.285699,0.107941
9257,22,3,0.207995,0.0741205,0.285528,0.108136
9258,22,3,0.208065,0.0739923,0.285358,0.108331
9259,22,3,0.208135,0.0738643,0.285187,0.108526
9260,22,3,0.208206,0.0737365,0.285017,0.108721
9261,22,3,0.208276,0.0736088,0.284846,0.108916
9262,22,3,0.208346,0.0734813,0.284675,0.109111
9263,22,3,0.208416,0.073354,0.284504,0.109305
9264,22,3,0.208486,0.0732268,0.284333,0.1095
9265,22,3,0.208556,0.0730997,0.284161,0.109694
9266,22,3,0.208626,0.0729728,0.283989,0.109889
9267,22,3,0.208696,0.0728461,0.283817,0.110083
9268,22,3,0.208766,0.0727195,0.283645,0.110277
9269,22,3,0.208836,0.0725931,0.283473,0.110472
9270,22,3,0.208906,0.0724669,0.283301,0.110666
9271,22,3,0.208976,0.0723407,0.283128,0.11086
9272,22,3,0.209046,0.0722148,0.282956,0.111054
9273,22,3,0.209115,0.072089,0.282783,0.111248
9274,22,3,0.209185,0.0719634,0.28261,0.111443
9275,22,3,0.209255,0.071838,0.282437,0.111637
9276,22,3,0.209325,0.0717127,0.282264,0.111831
9277,22,3,0.209394,0.0715876,0.282091,0.112025
9278,22,3,0.209464,0.0714626,0.281918,0.112219
9279,22,3,0.209534,0.0713378,0.281744,0.112413
9280,22,3,0.209603,0.0712131,0.28157,0.112607
9281,22,3,0.209672,0.0710887,0.281397,0.112801
9282,22,3,0.209742,0.0709646,0.281223,0.112995
9283,22,3,0.209811,0.0708406,0.281049,0.113188
9284,22,3,0.209881,0.0707169,0.280875,0.113382
9285,22,3,0.209951,0.0705935,0.280701,0.113576
9286,22,3,0.21002,0.0704704,0.280527,0.113769
9287,22,3,0.21009,0.0703474,0.280353,0.113963
9288,22,3,0.21016,0.0702245,0.280178,0.114156
9289,22,3,0.210229,0.0701019,0.280004,0.11435
9290,22,3,0.210299,0.0699795,0.27983,0.114543
9291,22,3,0.210369,0.0698573,0.279655,0.114737
9292,22,3,0.210439,0.0697354,0.279481,0.11493
9293,22,3,0.210508,0.0696137,0.279306,0.115124
9294,22,3,0.210578,0.0694921,0.279132,0.115317
9295,22,3,0.210647,0.0693707,0.278957,0.115511
9296,22,3,0.210717,0.0692495,0.278781,0.115704
9297,22,3,0.210786,0.0691286,0.278606,0.115897
9298,22,3,0.210856,0.0690078,0.278431,0.11609
9299,22,3,0.210925,0.0688872,0.278255,0.116283
9300,22,3,0.210994,0.0687669,0.27808,0.116476
9301,22,3,0.211064,0.0686469,0.277904,0.116669
9302,22,3,0.211133,0.0685271,0.277728,0.116862
9303,22,3,0.211202,0.0684076,0.277553,0.117055
9304,22,3,0.211271,0.0682884,0.277377,0.117247
9305,22,3,0.211341,0.0681693,0.277201,0.11744
9306,22,3,0.21141,0.0680505,0.277024,0.117632
9307,22,3,0.211479,0.067932,0.276848,0.117825
9308,22,3,0.211548,0.0678137,0.276672,0.118018
9309,22,3,0.211618,0.0676955,0.276496,0.11821
9310,22,3,0.211687,0.0675777,0.276319,0.118402
9311,22,3,0.211756,0.0674603,0.276143,0.118595
9312,22,3,0.211825,0.0673432,0.275966,0.118787
9313,22,3,0.211895,0.0672263,0.27579,0.118979
9314,22,3,0.211964,0.0671096,0.275613,0.119171
9315,22,3,0.212033,0.0669933,0.275437,0.119363
9316,22,3,0.212102,0.0668771,0.27526,0.119555
9317,22,3,0.212172,0.0667612,0.275083,0.119747
9318,22,3,0.212241,0.0666455,0.274906,0.119939
9319,22,3,0.21231,0.0665301,0.27473,0.120131
9320,22,3,0.212379,0.0664148,0.274552,0.120323
9321,22,3,0.212449,0.0662998,0.274375,0.120516
9322,22,3,0.212518,0.066185,0.274197,0.120708
9323,22,3,0.212587,0.0660705,0.27402,0.1209
9324,22,3,0.212656,0.0659563,0.273842,0.121091
9325,22,3,0.212725,0.0658423,0.273664,0.121283
9326,22,3,0.212794,0.0657287,0.273486,0.121475
9327,22,3,0.212864,0.0656154,0.273309,0.121667
9328,22,3,0.212933,0.0655023,0.273131,0.121858
9329,22,3,0.213002,0.0653895,0.272953,0.12205
9330,22,3,0.213071,0.0652769,0.272774,0.122242
9331,22,3,0.21314,0.0651646,0.272596,0.122433
9332,22,3,0.213209,0.0650527,0.272418,0.122625
9333,22,3,0.213278,0.064941,0.272239,0.122816
9334,22,3,0.213347,0.0648297,0.272061,0.123007
9335,22,3,0.213416,0.0647187,0.271882,0.123199
9336,22,3,0.213485,0.064608,0.271704,0.12339
9337,22,3,0.213553,0.0644976,0.271525,0.123581
9338,22,3,0.213622,0.0643875,0.271346,0.123772
9339,22,3,0.213691,0.0642777,0.271167,0.123963
9340,22,3,0.21376,0.0641683,0.270988,0.124154
9341,22,3,0.213829,0.0640592,0.270809,0.124344
9342,22,3,0.213898,0.0639504,0.27063,0.124535
9343,22,3,0.213966,0.0638419,0.270451,0.124725
9344,22,3,0.214035,0.0637337,0.270271,0.124916
9345,22,3,0.214103,0.0636259,0.270091,0.125106
9346,22,3,0.214171,0.0635183,0.269911,0.125296
9347,22,3,0.21424,0.063411,0.269731,0.125486
9348,22,3,0.214308,0.063304,0.26955,0.125676
9349,22,3,0.214376,0.0631973,0.26937,0.125866
9350,22,3,0.214445,0.0630909,0.269189,0.126056
9351,22,3,0.214513,0.0629849,0.269008,0.126246
9352,22,3,0.214581,0.0628792,0.268827,0.126436
9353,22,3,0.214649,0.0627737,0.268646,0.126625
9354,22,3,0.214717,0.0626685,0.268465,0.126815
9355,22,3,0.214785,0.0625637,0.268283,0.127005
9356,22,3,0.214853,0.0624592,0.268102,0.127194
9357,22,3,0.21492,0.0623551,0.26792,0.127384
9358,22,3,0.214988,0.0622514,0.267738,0.127573
9359,22,3,0.215056,0.0621481,0.267556,0.127762
9360,22,3,0.215124,0.0620452,0.267374,0.127951
9361,22,3,0.215191,0.0619427,0.267192,0.128139
9362,22,3,0.215259,0.0618405,0.26701,0.128328
9363,22,3,0.215326,0.0617388,0.266828,0.128517
9364,22,3,0.215394,0.0616373,0.266646,0.128705
9365,22,3,0.215461,0.0615363,0.266464,0.128893
9366,22,3,0.215529,0.0614358,0.266282,0.129081
9367,22,3,0.215596,0.0613356,0.2661,0.129269
9368,22,3,0.215663,0.0612359,0.265917,0.129457
9369,22,3,0.215731,0.0611366,0.265735,0.129645
9370,22,3,0.215798,0.0610375,0.265553,0.129833
9371,22,3,0.215865,0.0609389,0.26537,0.13002
9372,22,3,0.215932,0.0608405,0.265187,0.130208
9373,22,3,0.216,0.0607426,0.265004,0.130396
9374,22,3,0.216067,0.0606449,0.264821,0.130583
9375,22,3,0.216134,0.0605476,0.264638,0.130771
9376,22,3,0.216201,0.0604508,0.264455,0.130958
9377,22,3,0.216268,0.0603543,0.264272,0.131146
9378,22,3,0.216335,0.0602582,0.264088,0.131334
9379,22,3,0.216403,0.0601623,0.263905,0.131521
9380,22,3,0.21647,0.060067,0.263722,0.131709
9381,22,3,0.216537,0.059972,0.263539,0.131896
9382,22,3,0.216604,0.0598774,0.263356,0.132084
9383,22,3,0.216671,0.0597832,0.263172,0.132271
9384,22,3,0.216738,0.0596894,0.262989,0.132458
9385,22,3,0.216805,0.0595959,0.262805,0.132646
9386,22,3,0.216873,0.0595027,0.262621,0.132833
9387,22,3,0.21694,0.0594099,0.262437,0.133021
9388,22,3,0.217007,0.0593173,0.262253,0.133209
9389,22,3,0.217074,0.059225,0.262069,0.133396
9390,22,3,0.217141,0.0591331,0.261884,0.133584
9391,22,3,0.217208,0.0590416,0.261699,0.133772
9392,22,3,0.217275,0.0589505,0.261515,0.133959
9393,22,3,0.217341,0.0588599,0.26133,0.134147
9394,22,3,0.217408,0.0587696,0.261145,0.134334
9395,22,3,0.217475,0.0586797,0.260959,0.134522
9396,22,3,0.217542,0.0585902,0.260774,0.134709
9397,22,3,0.217608,0.0585012,0.260589,0.134896
9398,22,3,0.217675,0.0584127,0.260403,0.135084
9399,22,3,0.217742,0.0583245,0.260218,0.135271
9400,22,3,0.217808,0.058237,0.260032,0.135458
9401,22,3,0.217875,0.0581498,0.259847,0.135645
9402,22,3,0.217941,0.0580631,0.259661,0.135831
9403,22,3,0.218008,0.0579768,0.259475,0.136018
9404,22,3,0.218074,0.0578911,0.25929,0.136205
9405,22,3,0.218141,0.0578057,0.259104,0.136391
9406,22,3,0.218207,0.0577208,0.259126,0.136578
9407,22,3,0.218273,0.0576363,0.259324,0.136764
9408,22,3,0.21834,0.0575522,0.259523,0.13695
9409,22,3,0.218406,0.0574686,0.259722,0.137137
9410,22,3,0.218472,0.0573854,0.25992,0.137323
9411,22,3,0.218538,0.0573027,0.260119,0.137509
9412,22,3,0.218604,0.0572205,0.260318,0.137695
9413,22,3,0.21867,0.0571387,0.260517,0.137882
9414,22,3,0.218737,0.0570573,0.260716,0.138068
9415,22,3,0.218803,0.0569764,0.260914,0.138254
9416,22,3,0.218869,0.0568959,0.261113,0.13844
9417,22,3,0.218934,0.0568158,0.261312,0.138626
9418,22,3,0.219,0.0567362,0.261511,0.138812
9419,22,3,0.219066,0.056657,0.26171,0.138997
9420,22,3,0.219131,0.0565783,0.261909,0.139183
9421,22,3,0.219197,0.0565002,0.262108,0.139369
9422,22,3,0.219262,0.0564226,0.262307,0.139554
9423,22,3,0.219328,0.0563456,0.262506,0.139739
9424,22,3,0.219393,0.0562693,0.262705,0.139924
9425,22,3,0.219458,0.0561934,0.262905,0.140108
9426,22,3,0.219524,0.056118,0.263104,0.140293
9427,22,3,0.219589,0.0560431,0.263303,0.140478
9428,22,3,0.219654,0.0559686,0.263502,0.140662
9429,22,3,0.219719,0.0558947,0.263701,0.140847
9430,22,3,0.219784,0.0558212,0.263901,0.141031
9431,22,3,0.219849,0.0557482,0.2641,0.141216
9432,22,3,0.219915,0.0556757,0.264299,0.1414
9433,22,3,0.21998,0.0556037,0.264499,0.141585
9434,22,3,0.220045,0.0555322,0.264698,0.141769
9435,22,3,0.22011,0.0554611,0.264897,0.141954
9436,22,3,0.220175,0.0553905,0.265097,0.142138
9437,22,3,0.22024,0.0553204,0.265296,0.142323
9438,22,3,0.220305,0.0552507,0.265496,0.142507
9439,22,3,0.22037,0.0551815,0.265695,0.142692
9440,22,3,0.220435,0.0551129,0.265895,0.142876
9441,22,3,0.2205,0.0550447,0.266095,0.143061
9442,22,3,0.220565,0.0549772,0.266294,0.143245
9443,22,3,0.22063,0.0549102,0.266494,0.143429
9444,22,3,0.220694,0.0548437,0.266693,0.143613
9445,22,3,0.220759,0.0547776,0.266893,0.143798
9446,22,3,0.220824,0.0547122,0.267092,0.143982
9447,22,3,0.220889,0.0546474,0.267292,0.144165
9448,22,3,0.220953,0.0545831,0.267492,0.144349
9449,22,3,0.221018,0.0545194,0.267691,0.144533
9450,22,3,0.221082,0.0544562,0.267891,0.144716
9451,22,3,0.221146,0.0543936,0.268091,0.1449
9452,22,3,0.221211,0.0543315,0.26829,0.145083
9453,22,3,0.221275,0.0542701,0.26849,0.145266
9454,22,3,0.221339,0.0542091,0.26869,0.145449
9455,22,3,0.221403,0.0541487,0.268889,0.145632
9456,22,3,0.221467,0.0540889,0.269089,0.145815
9457,22,3,0.221532,0.0540296,0.269289,0.145998
9458,22,3,0.221596,0.0539708,0.269489,0.146181
9459,22,3,0.22166,0.0539126,0.269688,0.146364
9460,22,3,0.221723,0.0538551,0.269888,0.146546
9461,22,3,0.221787,0.0537982,0.270088,0.146729
9462,22,3,0.221851,0.0537418,0.270288,0.146911
9463,22,3,0.221915,0.0536859,0.270488,0.147094
9464,22,3,0.221979,0.0536305,0.270688,0.147276
9465,22,3,0.222043,0.0535757,0.270888,0.147459
9466,22,3,0.222106,0.0535213,0.271087,0.147641
9467,22,3,0.22217,0.0534676,0.271287,0.147824
9468,22,3,0.222234,0.0534144,0.271487,0.148006
9469,22,3,0.222297,0.0533618,0.271687,0.148189
9470,22,3,0.222361,0.0533098,0.271887,0.148371
9471,22,3,0.222425,0.0532584,0.272087,0.148554
9472,22,3,0.222488,0.0532076,0.272287,0.148736
9473,22,3,0.222551,0.0531574,0.272487,0.148917
9474,22,3,0.222615,0.0531079,0.272687,0.149099
9475,22,3,0.222678,0.053059,0.272887,0.149281
9476,22,3,0.222741,0.0530106,0.273087,0.149462
9477,22,3,0.222804,0.0529628,0.273287,0.149644
9478,22,3,0.222867,0.0529156,0.273487,0.149826
9479,22,3,0.22293,0.0528689,0.273687,0.150007
9480,22,3,0.222994,0.0528229,0.273887,0.150189
9481,22,3,0.223057,0.0527774,0.274087,0.15037
9482,22,3,0.22312,0.0527325,0.274287,0.150552
9483,22,3,0.223183,0.0526884,0.274487,0.150733
9484,22,3,0.223245,0.0526448,0.274687,0.150914
9485,22,3,0.223308,0.0526018,0.274887,0.151095
9486,22,3,0.223371,0.0525596,0.275087,0.151276
9487,22,3,0.223433,0.052518,0.275287,0.151456
9488,22,3,0.223496,0.052477,0.275487,0.151637
9489,22,3,0.223558,0.0524366,0.275687,0.151817
9490,22,3,0.22362,0.0523968,0.275887,0.151998
9491,22,3,0.223683,0.0523576,0.276087,0.152178
9492,22,3,0.223745,0.052319,0.276287,0.152358
9493,22,3,0.223807,0.052281,0.276487,0.152539
9494,22,3,0.223869,0.0522437,0.276687,0.152719
9495,22,3,0.223931,0.052207,0.276887,0.152899
9496,22,3,0.223993,0.052171,0.277087,0.153079
9497,22,3,0.224055,0.0521357,0.277287,0.153258
9498,22,3,0.224117,0.0521009,0.277487,0.153438
9499,22,3,0.224179,0.0520667,0.277687,0.153618
9500,22,3,0.224241,0.0520331,0.277886,0.153797
9501,22,3,0.224303,0.0520002,0.278086,0.153977
9502,22,3,0.224364,0.0519679,0.278286,0.154156
9503,22,3,0.224426,0.0519362,0.278486,0.154336
9504,22,3,0.224487,0.0519052,0.278686,0.154515
9505,22,3,0.224549,0.0518749,0.278886,0.154694
9506,22,3,0.22461,0.0518453,0.279086,0.154873
9507,22,3,0.224672,0.0518165,0.279286,0.155052
9508,22,3,0.224733,0.0517883,0.279486,0.15523
9509,22,3,0.224794,0.0517607,0.279686,0.155409
9510,22,3,0.224855,0.0517338,0.279886,0.155587
9511,22,3,0.224916,0.0517074,0.280086,0.155765
9512,22,3,0.224977,0.0516817,0.280285,0.155944
9513,22,3,0.225038,0.0516566,0.280485,0.156122
9514,22,3,0.225099,0.0516321,0.280685,0.156301
9515,22,3,0.22516,0.0516081,0.280885,0.156479
9516,22,3,0.225221,0.0515847,0.281085,0.156658
9517,22,3,0.225283,0.051562,0.281285,0.156837
9518,22,3,0.225343,0.05154,0.281484,0.157015
9519,22,3,0.225404,0.0515186,0.281684,0.157194
9520,22,3,0.225465,0.0514979,0.281884,0.157372
9521,22,3,0.225526,0.0514779,0.282084,0.15755
9522,22,3,0.225587,0.0514586,0.282284,0.157728
9523,22,3,0.225648,0.05144,0.282483,0.157906
9524,22,3,0.225708,0.051422,0.282683,0.158084
9525,22,3,0.225769,0.0514045,0.282883,0.158262
9526,22,3,0.22583,0.0513879,0.283083,0.158439
9527,22,3,0.22589,0.0513718,0.283283,0.158617
9528,22,3,0.225951,0.0513564,0.283482,0.158795
9529,22,3,0.226011,0.0513417,0.283682,0.158972
9530,22,3,0.226072,0.0513278,0.283882,0.15915
9531,22,3,0.226132,0.0513146,0.284081,0.159326
9532,22,3,0.226192,0.051302,0.284281,0.159503
9533,22,3,0.226253,0.0512902,0.284481,0.15968
9534,22,3,0.226313,0.0512791,0.284681,0.159857
9535,22,3,0.226373,0.0512686,0.28488,0.160033
9536,22,3,0.226433,0.0512589,0.28508,0.160209
9537,22,3,0.226493,0.0512498,0.28528,0.160386
9538,22,3,0.226552,0.0512413,0.285479,0.160562
9539,22,3,0.226612,0.0512335,0.285679,0.160738
9540,22,3,0.226672,0.0512263,0.285878,0.160914
9541,22,3,0.226732,0.0512196,0.286078,0.161091
9542,22,3,0.226792,0.0512137,0.286277,0.161267
9543,22,3,0.226852,0.0512086,0.286477,0.161443
9544,22,3,0.226911,0.0512041,0.286676,0.161619
9545,22,3,0.226971,0.0512001,0.286876,0.161794
9546,22,3,0.227031,0.0511969,0.287075,0.16197
9547,22,3,0.22709,0.0511942,0.287275,0.162146
9548,22,3,0.22715,0.0511922,0.287474,0.162322
9549,22,3,0.22721,0.0511908,0.287674,0.162498
9550,22,3,0.227269,0.05119,0.287873,0.162674
9551,22,3,0.227329,0.0511899,0.288072,0.16285
9552,22,3,0.227388,0.0511906,0.288272,0.163026
9553,22,3,0.227448,0.0511918,0.288471,0.163202
9554,22,3,0.227507,0.0511937,0.28867,0.163377
9555,22,3,0.227567,0.0511964,0.28887,0.163553
9556,22,3,0.227626,0.0511997,0.289069,0.163728
9557,22,3,0.227685,0.0512038,0.289268,0.163903
9558,22,3,0.227744,0.0512084,0.289467,0.164078
9559,22,3,0.227803,0.0512136,0.289666,0.164253
9560,22,3,0.227862,0.0512195,0.289865,0.164428
9561,22,3,0.227921,0.051226,0.290065,0.164603
9562,22,3,0.22798,0.0512332,0.290264,0.164778
9563,22,3,0.228039,0.0512411,0.290463,0.164953
9564,22,3,0.228098,0.0512496,0.290662,0.165128
9565,22,3,0.228157,0.0512589,0.29086,0.165303
9566,22,3,0.228215,0.051269,0.291059,0.165477
9567,22,3,0.228274,0.0512797,0.291258,0.165651
9568,22,3,0.228332,0.0512911,0.291457,0.165825
9569,22,3,0.228391,0.0513032,0.291656,0.165999
9570,22,3,0.228449,0.0513161,0.291855,0.166172
9571,22,3,0.228507,0.0513297,0.292054,0.166345
9572,22,3,0.228565,0.0513441,0.292253,0.166518
9573,22,3,0.228623,0.0513591,0.292451,0.166691
9574,22,3,0.228681,0.0513747,0.29265,0.166864
9575,22,3,0.228739,0.0513908,0.292849,0.167037
9576,22,3,0.228798,0.0514075,0.293048,0.16721
9577,22,3,0.228855,0.0514249,0.293247,0.167383
9578,22,3,0.228913,0.051443,0.293445,0.167556
9579,22,3,0.228971,0.0514618,0.293644,0.167729
9580,22,3,0.229029,0.0514814,0.293842,0.167901
9581,22,3,0.229086,0.0515016,0.294041,0.168073
9582,22,3,0.229143,0.0515224,0.294239,0.168245
9583,22,3,0.229201,0.051544,0.294437,0.168417
9584,22,3,0.229258,0.051566,0.294636,0.168589
9585,22,3,0.229315,0.0515887,0.294834,0.168761
9586,22,3,0.229373,0.051612,0.295032,0.168933
9587,22,3,0.22943,0.0516361,0.29523,0.169104
9588,22,3,0.229487,0.0516608,0.295428,0.169276
9589,22,3,0.229544,0.0516862,0.295627,0.169447
9590,22,3,0.229601,0.0517123,0.295825,0.169618
9591,22,3,0.229658,0.051739,0.296023,0.169789
9592,22,3,0.229715,0.0517664,0.296221,0.16996
9593,22,3,0.229771,0.0517945,0.296419,0.170131
9594,22,3,0.229828,0.0518232,0.296617,0.170301
9595,22,3,0.229885,0.0518526,0.296815,0.170472
9596,22,3,0.229941,0.0518825,0.297013,0.170642
9597,22,3,0.229998,0.051913,0.297211,0.170813
9598,22,3,0.230055,0.0519442,0.297409,0.170983
9599,22,3,0.230111,0.051976,0.297607,0.171154
9600,22,3,0.230168,0.0520084,0.297805,0.171324
9601,22,3,0.230224,0.0520413,0.298002,0.171495
9602,22,3,0.230281,0.0520749,0.2982,0.171665
9603,22,3,0.230337,0.0521092,0.298398,0.171835
9604,22,3,0.230393,0.0521439,0.298595,0.172005
9605,22,3,0.23045,0.0521794,0.298793,0.172176
9606,22,3,0.230506,0.0522154,0.29899,0.172346
9607,22,3,0.230562,0.052252,0.299188,0.172516
9608,22,3,0.230618,0.0522893,0.299385,0.172685
9609,22,3,0.230674,0.0523273,0.299583,0.172855
9610,22,3,0.23073,0.0523659,0.29978,0.173024
9611,22,3,0.230786,0.052405,0.299977,0.173194
9612,22,3,0.230842,0.0524447,0.300174,0.173363
9613,22,3,0.230897,0.0524851,0.300372,0.173532
9614,22,3,0.230953,0.0525262,0.300569,0.173701
9615,22,3,0.231008,0.0525678,0.300765,0.17387
9616,22,3,0.231064,0.0526099,0.300962,0.174038
9617,22,3,0.231119,0.0526527,0.301159,0.174207
9618,22,3,0.231174,0.052696,0.301356,0.174376
9619,22,3,0.231229,0.0527397,0.301552,0.174544
9620,22,3,0.231285,0.0527841,0.301748,0.174713
9621,22,3,0.23134,0.0528291,0.301945,0.174882
9622,22,3,0.231395,0.0528746,0.302141,0.17505
9623,22,3,0.23145,0.0529207,0.302337,0.175218
9624,22,3,0.231505,0.0529674,0.302533,0.175386
9625,22,3,0.23156,0.0530147,0.302729,0.175554
9626,22,3,0.231614,0.0530627,0.302925,0.175722
9627,22,3,0.231669,0.0531113,0.303121,0.175889
9628,22,3,0.231724,0.0531604,0.303317,0.176057
9629,22,3,0.231778,0.0532099,0.303513,0.176225
9630,22,3,0.231833,0.0532601,0.303709,0.176392
9631,22,3,0.231887,0.0533109,0.303904,0.17656
9632,22,3,0.231942,0.0533622,0.3041,0.176727
9633,22,3,0.231996,0.053414,0.304296,0.176895
9634,22,3,0.232051,0.0534662,0.304491,0.177063
9635,22,3,0.232105,0.0535191,0.304687,0.17723
9636,22,3,0.23216,0.0535725,0.304883,0.177398
9637,22,3,0.232215,0.0536263,0.305078,0.177566
9638,22,3,0.232269,0.0536807,0.305274,0.177734
9639,22,3,0.232323,0.0537356,0.305469,0.177902
9640,22,3,0.232378,0.0537911,0.305664,0.178069
9641,22,3,0.232432,0.0538471,0.305859,0.178237
9642,22,3,0.232487,0.0539037,0.306055,0.178405
9643,22,3,0.232541,0.0539609,0.30625,0.178572
9644,22,3,0.232595,0.0540187,0.306445,0.178739
9645,22,3,0.232649,0.054077,0.30664,0.178906
9646,22,3,0.232703,0.0541359,0.306835,0.179073
9647,22,3,0.232757,0.0541954,0.30703,0.17924
9648,22,3,0.232811,0.0542554,0.307225,0.179406
9649,22,3,0.232864,0.0543161,0.30742,0.179572
9650,22,3,0.232918,0.0543773,0.307615,0.179738
9651,22,3,0.232972,0.0544391,0.30781,0.179905
9652,22,3,0.233025,0.0545014,0.308005,0.18007
9653,22,3,0.233079,0.0545643,0.3082,0.180236
9654,22,3,0.233133,0.0546277,0.308395,0.180402
9655,22,3,0.233186,0.0546917,0.30859,0.180568
9656,22,3,0.23324,0.0547562,0.308785,0.180734
9657,22,3,0.233293,0.0548211,0.30898,0.180899
9658,22,3,0.233347,0.0548866,0.309174,0.181065
9659,22,3,0.2334,0.0549525,0.309369,0.18123
9660,22,3,0.233453,0.055019,0.309564,0.181396
9661,22,3,0.233507,0.055086,0.309758,0.181561
9662,22,3,0.23356,0.0551535,0.309953,0.181726
9663,22,3,0.233613,0.0552214,0.310147,0.181892
9664,22,3,0.233667,0.0552897,0.310342,0.182057
9665,22,3,0.23372,0.0553585,0.310536,0.182223
9666,22,3,0.233773,0.0554279,0.31073,0.182388
9667,22,3,0.233826,0.0554979,0.310924,0.182553
9668,22,3,0.233879,0.0555683,0.311119,0.182718
9669,22,3,0.233932,0.0556391,0.311313,0.182883
9670,22,3,0.233985,0.0557105,0.311507,0.183048
9671,22,3,0.234038,0.0557823,0.311701,0.183213
9672,22,3,0.234091,0.0558546,0.311895,0.183378
9673,22,3,0.234144,0.0559274,0.312089,0.183542
9674,22,3,0.234197,0.0560005,0.312283,0.183707
9675,22,3,0.23425,0.0560742,0.312476,0.183871
9676,22,3,0.234302,0.0561482,0.31267,0.184036
9677,22,3,0.234355,0.0562226,0.312863,0.1842
9678,22,3,0.234407,0.0562975,0.313056,0.184365
9679,22,3,0.23446,0.0563728,0.313249,0.184529
9680,22,3,0.234512,0.0564485,0.313442,0.184693
9681,22,3,0.234565,0.0565245,0.313635,0.184858
9682,22,3,0.234617,0.0566012,0.313828,0.185022
9683,22,3,0.234669,0.0566782,0.31402,0.185186
9684,22,3,0.234722,0.0567557,0.314213,0.185351
9685,22,3,0.234774,0.0568337,0.314406,0.185515
9686,22,3,0.234826,0.0569122,0.314598,0.185678
9687,22,3,0.234878,0.0569911,0.314791,0.185842
9688,22,3,0.23493,0.0570705,0.314984,0.186006
9689,22,3,0.234983,0.0571501,0.315176,0.18617
9690,22,3,0.235035,0.0572302,0.315368,0.186334
9691,22,3,0.235087,0.0573108,0.315561,0.186498
9692,22,3,0.235139,0.0573918,0.315753,0.186662
9693,22,3,0.235191,0.0574733,0.315945,0.186825
9694,22,3,0.235243,0.0575552,0.316137,0.186989
9695,22,3,0.235295,0.0576376,0.31633,0.187152
9696,22,3,0.235346,0.0577203,0.316521,0.187315
9697,22,3,0.235398,0.0578034,0.316713,0.187478
9698,22,3,0.235449,0.0578871,0.316905,0.187641
9699,22,3,0.235501,0.0579713,0.317097,0.187803
9700,22,3,0.235552,0.0580556,0.317288,0.187966
9701,22,3,0.235603,0.0581405,0.317479,0.188128
9702,22,3,0.235655,0.0582257,0.317671,0.188291
9703,22,3,0.235706,0.0583114,0.317862,0.188453
9704,22,3,0.235757,0.0583975,0.318053,0.188614
9705,22,3,0.235808,0.058484,0.318244,0.188776
9706,22,3,0.235859,0.0585709,0.318435,0.188938
9707,22,3,0.23591,0.0586583,0.318626,0.1891
9708,22,3,0.23596,0.058746,0.318817,0.189261
9709,22,3,0.236011,0.058834,0.319007,0.189423
9710,21,3,0.236062,0.0589224,0.319198,0.189584
9711,21,3,0.236113,0.0590112,0.319389,0.189746
9712,21,3,0.236164,0.0591004,0.319579,0.189907
9713,21,3,0.236214,0.05919,0.319769,0.190068
9714,21,3,0.236265,0.0592802,0.31996,0.190229
9715,21,3,0.236315,0.0593707,0.32015,0.190389
9716,21,3,0.236365,0.0594616,0.320341,0.19055
9717,21,3,0.236416,0.059553,0.320531,0.19071
9718,21,3,0.236466,0.0596448,0.320721,0.190869
9719,21,3,0.236516,0.0597369,0.320911,0.191029
9720,21,3,0.236566,0.0598295,0.321101,0.191189
