iteration,n_agents,c0,m0,s0,mx0,mn0
8746,19,8,0.272822,0.0908143,0.497495,0.183536
8747,19,8,0.2729,0.0908695,0.497693,0.183357
8748,19,8,0.273412,0.0909228,0.497891,0.183178
8749,19,8,0.273484,0.0909773,0.498089,0.183
8750,19,9,0.273239,0.0858305,0.498287,0.182822
8751,19,8,0.273288,0.0910927,0.498486,0.182644
8752,19,9,0.273334,0.0859359,0.498684,0.182466
8753,19,8,0.273349,0.0912052,0.498883,0.182289
8754,19,9,0.273429,0.0860426,0.499081,0.182111
8755,19,8,0.27341,0.0913187,0.49928,0.181934
8756,19,8,0.273441,0.0913759,0.499478,0.181756
8757,19,8,0.273472,0.0914333,0.499677,0.181579
8758,19,8,0.273503,0.0914911,0.499876,0.181402
8759,19,8,0.273533,0.0915491,0.500074,0.181225
8760,19,8,0.273564,0.0916074,0.500273,0.181048
8761,19,8,0.273595,0.091666,0.500472,0.180871
8762,19,8,0.273625,0.0917248,0.500671,0.180694
8763,19,8,0.273656,0.0917839,0.500869,0.180518
8764,19,8,0.273686,0.0918433,0.501068,0.180342
8765,19,9,0.273951,0.0866494,0.501267,0.180166
8766,19,8,0.273748,0.0919628,0.501466,0.17999
8767,19,8,0.273779,0.092023,0.501665,0.179814
8768,19,8,0.273809,0.0920833,0.501864,0.179639
8769,19,8,0.27384,0.0921439,0.502064,0.179464
8770,19,8,0.274702,0.0921968,0.502263,0.17929
8771,19,8,0.274781,0.0922568,0.502462,0.179115
8772,19,8,0.274859,0.0923171,0.502661,0.178941
8773,19,8,0.274937,0.0923775,0.502861,0.178767
8774,19,8,0.275015,0.0924381,0.50306,0.178593
8775,19,8,0.275094,0.0924989,0.503259,0.178419
8776,19,8,0.275172,0.0925599,0.503458,0.178246
8777,19,8,0.27525,0.092621,0.503658,0.178073
8778,19,8,0.275329,0.0926823,0.503857,0.1779
8779,19,8,0.275407,0.0927439,0.504057,0.177727
8780,19,8,0.275485,0.0928057,0.504256,0.177555
8781,19,8,0.275563,0.0928676,0.504455,0.177382
8782,19,8,0.275641,0.0929297,0.504655,0.17721
8783,19,8,0.275941,0.0929699,0.504854,0.177038
8784,19,8,0.276014,0.0930324,0.505054,0.176866
8785,19,8,0.276086,0.0930951,0.505253,0.176694
8786,19,8,0.276158,0.093158,0.505453,0.176522
8787,19,9,0.274992,0.0879594,0.505652,0.176351
8788,19,8,0.276109,0.0933062,0.505852,0.17618
8789,19,8,0.276375,0.0933479,0.506051,0.17601
8790,19,8,0.276447,0.0934116,0.506251,0.175839
8791,19,8,0.276519,0.0934756,0.50645,0.175668
8792,19,8,0.276592,0.0935398,0.50665,0.175497
8793,19,8,0.276664,0.0936042,0.50685,0.175327
8794,19,8,0.276736,0.0936688,0.507049,0.175156
8795,19,8,0.276808,0.0937336,0.507249,0.174986
8796,19,8,0.27688,0.0937986,0.507449,0.174815
8797,19,8,0.276952,0.0938639,0.507648,0.174645
8798,19,8,0.277025,0.0939292,0.507848,0.174476
8799,19,8,0.277097,0.0939948,0.508048,0.174306
8800,19,9,0.275602,0.0887918,0.508248,0.174137
8801,19,8,0.277119,0.0941444,0.508447,0.173968
8802,19,8,0.277196,0.09421,0.508647,0.173799
8803,19,8,0.277274,0.0942758,0.508847,0.173631
8804,19,8,0.277351,0.0943417,0.509047,0.173463
8805,19,8,0.277429,0.0944079,0.509247,0.173295
8806,19,8,0.277506,0.0944742,0.509446,0.173127
8807,19,8,0.277584,0.0945406,0.509646,0.172959
8808,19,8,0.277661,0.0946072,0.509846,0.172792
8809,19,8,0.277739,0.0946739,0.510046,0.172625
8810,19,8,0.277816,0.0947408,0.510246,0.172458
8811,19,8,0.277894,0.0948079,0.510446,0.172291
8812,19,8,0.277971,0.0948751,0.510645,0.172125
8813,19,8,0.278048,0.0949425,0.510845,0.171959
8814,19,8,0.278125,0.09501,0.511045,0.171793
8815,19,8,0.278253,0.0950686,0.511245,0.171628
8816,19,8,0.278325,0.0951371,0.511445,0.171463
8817,19,8,0.278398,0.0952059,0.511645,0.171298
8818,19,8,0.27847,0.0952748,0.511845,0.171133
8819,19,8,0.278543,0.0953438,0.512045,0.170969
8820,19,8,0.278616,0.095413,0.512245,0.170805
8821,19,8,0.278688,0.0954823,0.512445,0.170642
8822,19,9,0.276631,0.0902883,0.512644,0.170479
8823,19,8,0.275498,0.0957746,0.512844,0.170316
8824,19,8,0.278899,0.0956927,0.513044,0.170154
8825,19,8,0.278976,0.0957618,0.513244,0.169992
8826,19,8,0.279054,0.095831,0.513444,0.16983
8827,19,8,0.279131,0.0959003,0.513644,0.169668
8828,19,9,0.276912,0.0907141,0.513844,0.169507
8829,19,8,0.275683,0.0962168,0.514044,0.169346
8830,19,8,0.279363,0.0961092,0.514244,0.169186
8831,19,8,0.27944,0.0961792,0.514444,0.169025
8832,19,8,0.279517,0.0962494,0.514644,0.168864
8833,19,8,0.279593,0.0963196,0.514844,0.168704
8834,19,8,0.27967,0.09639,0.515044,0.168544
8835,19,8,0.279747,0.0964605,0.515244,0.168385
8836,19,8,0.279824,0.0965311,0.515444,0.168226
8837,19,8,0.279901,0.0966019,0.515644,0.168067
8838,19,8,0.279978,0.0966728,0.515844,0.167909
8839,19,8,0.280055,0.0967439,0.516044,0.16775
8840,19,8,0.280132,0.0968151,0.516244,0.167593
8841,19,8,0.280209,0.0968864,0.516444,0.167435
8842,19,8,0.280285,0.0969579,0.516644,0.167277
8843,19,8,0.280362,0.0970295,0.516844,0.16712
8844,19,8,0.280439,0.0971012,0.517044,0.166963
8845,19,8,0.280433,0.0971944,0.517244,0.166807
8846,19,8,0.280506,0.0972677,0.517444,0.16665
8847,19,8,0.280578,0.0973411,0.517644,0.166494
8848,19,8,0.280651,0.0974147,0.517844,0.166338
8849,19,8,0.280723,0.0974885,0.518044,0.166182
8850,19,9,0.277932,0.0923387,0.518244,0.166026
8851,19,8,0.280976,0.0976075,0.518444,0.165871
8852,19,8,0.281052,0.0976804,0.518644,0.165716
8853,19,8,0.281128,0.0977535,0.518844,0.16556
8854,19,8,0.281204,0.0978267,0.519044,0.165406
8855,19,8,0.281281,0.0979,0.519244,0.165251
8856,19,8,0.281357,0.0979734,0.519444,0.165097
8857,19,8,0.281434,0.0980469,0.519644,0.164943
8858,19,8,0.28151,0.0981206,0.519844,0.164789
8859,19,8,0.281586,0.0981944,0.520044,0.164635
8860,19,8,0.281663,0.0982682,0.520244,0.164482
8861,19,8,0.281739,0.0983422,0.520444,0.164329
8862,19,8,0.281816,0.0984164,0.520644,0.164176
8863,19,8,0.281892,0.0984907,0.520844,0.164023
8864,19,8,0.281968,0.0985651,0.521043,0.163871
8865,19,8,0.282044,0.0986397,0.521243,0.163718
8866,19,8,0.282121,0.0987144,0.521443,0.163566
8867,19,8,0.282197,0.0987892,0.521643,0.163414
8868,19,8,0.282273,0.0988642,0.521843,0.163263
8869,19,8,0.282349,0.0989392,0.522043,0.163112
8870,19,8,0.28225,0.09907,0.522243,0.162961
8871,19,8,0.282323,0.0991467,0.522443,0.162811
8872,19,9,0.278946,0.0940561,0.522643,0.162661
8873,19,9,0.278992,0.0941362,0.522842,0.162512
8874,19,9,0.279038,0.0942164,0.523042,0.162363
8875,19,9,0.279084,0.0942967,0.523242,0.162214
8876,19,9,0.27913,0.0943771,0.523442,0.162066
8877,19,9,0.279176,0.0944577,0.523642,0.161918
8878,19,9,0.279223,0.0945384,0.523841,0.161771
8879,19,9,0.279269,0.0946192,0.524041,0.161624
8880,19,9,0.279315,0.0947002,0.524241,0.161477
8881,19,9,0.279361,0.0947814,0.524441,0.161331
8882,19,9,0.279407,0.0948626,0.52464,0.161186
8883,19,9,0.279454,0.094944,0.52484,0.161041
8884,19,9,0.2795,0.0950256,0.52504,0.160896
8885,19,9,0.279546,0.0951074,0.525239,0.160751
8886,19,9,0.279592,0.0951893,0.525439,0.160607
8887,19,9,0.279638,0.0952714,0.525638,0.160462
8888,19,9,0.279684,0.0953537,0.525838,0.160318
8889,19,9,0.27973,0.0954361,0.526038,0.160174
8890,19,9,0.279777,0.0955186,0.526237,0.160031
8891,19,9,0.279823,0.0956013,0.526437,0.159888
8892,19,9,0.279869,0.0956841,0.526636,0.159745
8893,19,9,0.279915,0.0957671,0.526836,0.159603
8894,19,9,0.279961,0.0958503,0.527035,0.159461
8895,19,9,0.280007,0.0959337,0.527235,0.159319
8896,19,9,0.280052,0.0960172,0.527434,0.159177
8897,19,9,0.280098,0.0961009,0.527634,0.159036
8898,19,9,0.280144,0.0961847,0.527833,0.158894
8899,19,9,0.28019,0.0962688,0.528033,0.158753
8900,19,9,0.280236,0.096353,0.528232,0.158612
8901,19,9,0.280282,0.0964373,0.528431,0.158471
8902,19,9,0.280328,0.0965217,0.528631,0.15833
8903,19,9,0.280373,0.0966063,0.52883,0.15819
8904,19,9,0.280419,0.0966911,0.529029,0.15805
8905,19,9,0.280465,0.096776,0.529229,0.157911
8906,19,9,0.28051,0.096861,0.529428,0.157771
8907,19,9,0.280556,0.0969461,0.529627,0.157632
8908,19,9,0.280602,0.0970314,0.529826,0.157494
8909,19,9,0.280647,0.0971169,0.530025,0.157355
8910,19,9,0.280693,0.0972025,0.530224,0.157218
8911,19,9,0.280738,0.0972882,0.530423,0.15708
8912,19,9,0.280784,0.097374,0.530623,0.156943
8913,19,9,0.280829,0.0974599,0.530822,0.156807
8914,19,9,0.280875,0.0975459,0.531021,0.156671
8915,19,9,0.28092,0.097632,0.531219,0.156535
8916,19,9,0.280965,0.0977183,0.531418,0.1564
8917,19,9,0.281011,0.0978047,0.531617,0.156265
8918,19,9,0.281056,0.0978913,0.531816,0.156129
8919,19,9,0.281101,0.0979779,0.532015,0.155995
8920,19,9,0.281146,0.0980647,0.532213,0.155861
8921,19,9,0.281191,0.0981517,0.532412,0.155727
8922,19,9,0.281236,0.0982387,0.53261,0.155593
8923,19,9,0.281282,0.098326,0.532809,0.155459
8924,19,9,0.281327,0.0984133,0.533008,0.155326
8925,19,9,0.281372,0.0985008,0.533206,0.155193
8926,19,9,0.281417,0.0985883,0.533405,0.15506
8927,19,9,0.281462,0.098676,0.533603,0.154928
8928,19,9,0.281507,0.0987638,0.533802,0.154797
8929,19,9,0.281552,0.0988518,0.534001,0.154665
8930,19,9,0.281597,0.0989399,0.534199,0.154534
8931,19,9,0.281642,0.0990281,0.534398,0.154403
8932,19,9,0.281687,0.0991163,0.534596,0.154273
8933,19,9,0.281732,0.0992047,0.534795,0.154144
8934,19,9,0.281777,0.0992931,0.534993,0.154015
8935,19,9,0.281822,0.0993816,0.535192,0.153886
8936,19,9,0.281867,0.0994702,0.53539,0.153758
8937,19,9,0.281912,0.099559,0.535588,0.153631
8938,19,9,0.281957,0.0996479,0.535787,0.153503
8939,19,9,0.282001,0.0997368,0.535985,0.153376
8940,19,9,0.282046,0.0998258,0.536183,0.15325
8941,19,9,0.282091,0.0999149,0.536381,0.153124
8942,19,9,0.282137,0.100004,0.53658,0.152999
8943,19,9,0.282182,0.100093,0.536778,0.152874
8944,19,9,0.282227,0.100183,0.536976,0.15275
8945,19,9,0.282272,0.100272,0.537174,0.152626
8946,19,9,0.282317,0.100361,0.537372,0.152502
8947,19,9,0.282362,0.100451,0.53757,0.15238
8948,19,9,0.282407,0.100541,0.537768,0.152257
8949,19,9,0.282452,0.10063,0.537965,0.152134
8950,19,9,0.282497,0.10072,0.538163,0.152013
8951,19,9,0.282542,0.10081,0.538361,0.151891
8952,19,9,0.282587,0.1009,0.538559,0.15177
8953,19,9,0.282632,0.100991,0.538757,0.151649
8954,19,9,0.282677,0.101081,0.538954,0.151529
8955,19,9,0.282722,0.101171,0.539152,0.15141
8956,19,9,0.282767,0.101262,0.53935,0.151291
8957,19,9,0.282812,0.101352,0.539548,0.151172
8958,19,9,0.282858,0.101443,0.539745,0.151054
8959,19,9,0.282903,0.101533,0.539943,0.150935
8960,19,9,0.282948,0.101624,0.540141,0.150818
8961,19,9,0.282993,0.101715,0.540339,0.150701
8962,19,9,0.283038,0.101806,0.540536,0.150585
8963,19,9,0.283083,0.101897,0.540734,0.150469
8964,19,9,0.283128,0.101988,0.540932,0.150353
8965,19,9,0.283173,0.102079,0.541129,0.150238
8966,19,9,0.283218,0.10217,0.541327,0.150124
8967,19,9,0.283264,0.102261,0.541524,0.15001
8968,19,9,0.283309,0.102353,0.541722,0.149897
8969,19,9,0.283354,0.102444,0.541919,0.149784
8970,19,9,0.283399,0.102536,0.542116,0.149671
8971,19,9,0.283444,0.102627,0.542314,0.149559
8972,19,9,0.283489,0.102719,0.542511,0.149446
8973,19,9,0.283534,0.102811,0.542708,0.149334
8974,19,9,0.283579,0.102903,0.542905,0.149222
8975,19,9,0.283624,0.102995,0.543102,0.14911
8976,19,9,0.283669,0.103087,0.543299,0.148999
8977,19,9,0.283714,0.103179,0.543495,0.148888
8978,19,9,0.28376,0.103271,0.543692,0.148778
8979,19,9,0.283805,0.103363,0.543889,0.148668
8980,19,9,0.28385,0.103455,0.544085,0.148559
8981,19,9,0.283895,0.103548,0.544282,0.14845
8982,19,9,0.28394,0.10364,0.544478,0.148342
8983,19,9,0.283985,0.103732,0.544675,0.148234
8984,19,9,0.284031,0.103825,0.544871,0.148126
8985,19,9,0.284076,0.103918,0.545067,0.148019
8986,19,9,0.284121,0.10401,0.545263,0.147911
8987,19,9,0.284166,0.104103,0.54546,0.147804
8988,19,9,0.284211,0.104196,0.545656,0.147697
8989,19,9,0.284257,0.104289,0.545852,0.147592
8990,19,9,0.284302,0.104382,0.546048,0.147486
8991,19,9,0.284347,0.104475,0.546243,0.147381
8992,19,9,0.284393,0.104567,0.546439,0.147277
8993,19,9,0.284438,0.104661,0.546635,0.147173
8994,19,9,0.284483,0.104754,0.546831,0.147069
8995,19,9,0.284529,0.104847,0.547027,0.146966
8996,19,9,0.284574,0.10494,0.547223,0.146863
8997,19,9,0.28462,0.105033,0.547419,0.146761
8998,19,9,0.284665,0.105127,0.547614,0.146659
8999,19,9,0.28471,0.10522,0.54781,0.146558
9000,19,9,0.284756,0.105313,0.548005,0.146456
9001,19,9,0.284801,0.105407,0.5482,0.146355
9002,19,9,0.284847,0.1055,0.548396,0.146255
9003,19,9,0.284892,0.105594,0.548591,0.146154
9004,19,9,0.284938,0.105688,0.548786,0.146054
9005,19,9,0.284983,0.105781,0.548982,0.145954
9006,19,9,0.285029,0.105875,0.549177,0.145855
9007,19,9,0.285075,0.105969,0.549372,0.145757
9008,19,9,0.285121,0.106062,0.549567,0.145659
9009,19,9,0.285167,0.106156,0.549762,0.145562
9010,19,9,0.285213,0.106249,0.549957,0.145466
9011,19,9,0.285258,0.106343,0.550152,0.14537
9012,19,9,0.285304,0.106437,0.550347,0.145274
9013,19,9,0.28535,0.106531,0.550541,0.14518
9014,19,9,0.285397,0.106624,0.550736,0.145085
9015,19,9,0.285443,0.106718,0.550931,0.144992
9016,19,9,0.285489,0.106812,0.551125,0.144899
9017,19,9,0.285535,0.106906,0.55132,0.144806
9018,19,9,0.285581,0.106999,0.551514,0.144715
9019,19,9,0.285627,0.107093,0.551708,0.144623
9020,19,9,0.285674,0.107187,0.551903,0.144532
9021,19,9,0.28572,0.107281,0.552097,0.144441
9022,19,9,0.285766,0.107375,0.552291,0.14435
9023,19,9,0.285813,0.107469,0.552485,0.14426
9024,19,9,0.285859,0.107563,0.552679,0.14417
9025,19,9,0.285905,0.107657,0.552873,0.144081
9026,19,9,0.285951,0.107751,0.553067,0.143992
9027,19,9,0.285998,0.107845,0.553261,0.143904
9028,19,9,0.286044,0.107939,0.553454,0.143817
9029,19,9,0.28609,0.108034,0.553648,0.143729
9030,19,9,0.286136,0.108128,0.553842,0.143642
9031,19,9,0.286182,0.108222,0.554035,0.143556
9032,19,9,0.286228,0.108316,0.554229,0.14347
9033,19,9,0.286275,0.10841,0.554422,0.143385
9034,19,9,0.286321,0.108505,0.554615,0.143301
9035,19,9,0.286367,0.108599,0.554809,0.143217
9036,19,9,0.286413,0.108694,0.555002,0.143133
9037,19,9,0.286459,0.108788,0.555196,0.143051
9038,19,9,0.286505,0.108882,0.555389,0.142969
9039,19,9,0.286552,0.108976,0.555582,0.142888
9040,19,9,0.286598,0.109071,0.555775,0.142807
9041,19,9,0.286644,0.109165,0.555967,0.142727
9042,19,9,0.28669,0.109259,0.55616,0.142648
9043,19,9,0.286737,0.109353,0.556353,0.142569
9044,19,9,0.286783,0.109448,0.556545,0.142491
9045,19,9,0.286829,0.109542,0.556738,0.142414
9046,19,9,0.286876,0.109636,0.556931,0.142337
9047,19,9,0.286922,0.10973,0.557123,0.142261
9048,19,9,0.286969,0.109824,0.557315,0.142185
9049,19,9,0.287016,0.109918,0.557507,0.142109
9050,18,9,0.287062,0.110013,0.5577,0.142033
9051,18,9,0.287109,0.110107,0.557892,0.141958
9052,18,9,0.287155,0.110201,0.558084,0.141882
9053,18,9,0.287202,0.110296,0.558276,0.141807
9054,18,9,0.287248,0.11039,0.558468,0.141732
9055,18,9,0.287295,0.110485,0.55866,0.141658
9056,18,9,0.287342,0.110579,0.558852,0.141584
9057,18,9,0.287388,0.110674,0.559044,0.141511
9058,18,9,0.287435,0.110768,0.559236,0.141438
9059,18,9,0.287482,0.110863,0.559427,0.141366
9060,18,9,0.287529,0.110957,0.559619,0.141295
9061,18,9,0.287575,0.111051,0.55981,0.141224
9062,18,9,0.287622,0.111145,0.560001,0.141153
9063,18,9,0.287668,0.11124,0.560192,0.141083
9064,18,9,0.287715,0.111334,0.560383,0.141013
9065,18,9,0.287761,0.111429,0.560574,0.140943
9066,18,9,0.287808,0.111523,0.560765,0.140873
9067,18,9,0.287855,0.111617,0.560956,0.140804
9068,18,9,0.287901,0.111712,0.561147,0.140736
9069,18,9,0.287948,0.111806,0.561338,0.140669
9070,18,9,0.287995,0.1119,0.561528,0.140602
9071,18,9,0.288042,0.111995,0.561719,0.140536
9072,18,9,0.288089,0.112089,0.56191,0.14047
9073,18,9,0.288135,0.112183,0.5621,0.140405
9074,18,9,0.288182,0.112277,0.56229,0.14034
9075,18,9,0.288229,0.112371,0.56248,0.140276
9076,18,9,0.288276,0.112465,0.56267,0.140213
9077,18,9,0.288323,0.112559,0.56286,0.14015
9078,18,9,0.28837,0.112653,0.563049,0.140087
9079,18,9,0.288417,0.112747,0.563238,0.140025
9080,18,9,0.288463,0.112841,0.563428,0.139964
9081,18,9,0.28851,0.112935,0.563617,0.139903
9082,18,9,0.288557,0.113029,0.563806,0.139843
9083,18,9,0.288604,0.113123,0.563995,0.139783
9084,18,9,0.288651,0.113216,0.564184,0.139724
9085,18,9,0.288698,0.11331,0.564373,0.139665
9086,18,9,0.288746,0.113404,0.564562,0.139607
9087,18,9,0.288793,0.113498,0.56475,0.139549
9088,18,9,0.28884,0.113591,0.564939,0.139492
9089,18,9,0.288887,0.113685,0.565127,0.139436
9090,18,9,0.288935,0.113778,0.565316,0.13938
9091,18,9,0.288982,0.113872,0.565504,0.139325
9092,18,9,0.289029,0.113965,0.565692,0.13927
9093,18,9,0.289076,0.114059,0.56588,0.139216
9094,18,9,0.289124,0.114152,0.566068,0.139162
9095,18,9,0.289171,0.114246,0.566255,0.139109
9096,18,9,0.289218,0.114339,0.566443,0.139057
9097,18,9,0.289266,0.114433,0.56663,0.139005
9098,18,9,0.289313,0.114526,0.566818,0.138953
9099,18,9,0.289361,0.114619,0.567005,0.138902
9100,18,9,0.289408,0.114712,0.567192,0.138852
9101,18,9,0.289456,0.114806,0.567379,0.138802
9102,18,9,0.289503,0.114899,0.567566,0.138753
9103,18,9,0.289551,0.114992,0.567753,0.138704
9104,18,9,0.289598,0.115085,0.56794,0.138656
9105,18,9,0.289646,0.115178,0.568126,0.138608
9106,18,9,0.289694,0.115271,0.568313,0.138561
9107,18,9,0.289741,0.115364,0.568499,0.138515
9108,18,9,0.289789,0.115457,0.568686,0.138469
9109,18,9,0.289837,0.11555,0.568872,0.138424
9110,18,9,0.289884,0.115643,0.569058,0.138379
9111,18,9,0.289932,0.115736,0.569245,0.138334
9112,18,9,0.28998,0.115829,0.569431,0.13829
9113,18,9,0.290027,0.115922,0.569617,0.138246
9114,18,9,0.290075,0.116015,0.569803,0.138203
9115,18,9,0.290122,0.116107,0.569989,0.13816
9116,18,9,0.29017,0.1162,0.570175,0.138119
9117,18,9,0.290217,0.116293,0.57036,0.138078
9118,18,9,0.290265,0.116386,0.570546,0.138037
9119,18,9,0.290313,0.116478,0.570732,0.137997
9120,18,9,0.29036,0.116571,0.570917,0.137957
9121,18,9,0.290408,0.116664,0.571103,0.137918
9122,18,9,0.290456,0.116756,0.571288,0.13788
9123,18,9,0.290503,0.116849,0.571473,0.137842
9124,18,9,0.290551,0.116941,0.571658,0.137804
9125,18,9,0.290599,0.117034,0.571842,0.137767
9126,18,9,0.290646,0.117126,0.572027,0.137731
9127,18,9,0.290694,0.117219,0.572211,0.137695
9128,18,9,0.290741,0.117311,0.572395,0.13766
9129,18,9,0.290789,0.117403,0.572579,0.137625
9130,18,9,0.290836,0.117495,0.572763,0.137591
9131,18,9,0.290884,0.117587,0.572947,0.137557
9132,18,9,0.290932,0.11768,0.573131,0.137524
9133,18,9,0.290979,0.117772,0.573314,0.137491
9134,18,9,0.291027,0.117864,0.573498,0.137458
9135,18,9,0.291075,0.117956,0.573682,0.137426
9136,18,9,0.291122,0.118048,0.573865,0.137395
9137,18,9,0.29117,0.118139,0.574048,0.137364
9138,18,9,0.291218,0.118231,0.574231,0.137335
9139,18,9,0.291266,0.118322,0.574414,0.137306
9140,18,9,0.291314,0.118414,0.574597,0.137278
9141,18,9,0.291362,0.118506,0.57478,0.13725
9142,18,9,0.29141,0.118597,0.574962,0.137222
9143,18,9,0.291458,0.118688,0.575145,0.137195
9144,18,9,0.291506,0.11878,0.575328,0.137169
9145,18,9,0.291554,0.118871,0.575511,0.137143
9146,18,9,0.291602,0.118963,0.575693,0.137118
9147,18,9,0.29165,0.119054,0.575876,0.137093
9148,18,9,0.291699,0.119146,0.576059,0.137069
9149,18,9,0.291747,0.119237,0.576241,0.137045
9150,18,9,0.291795,0.119328,0.576424,0.137023
9151,18,9,0.291844,0.119419,0.576606,0.137001
9152,18,9,0.291892,0.11951,0.576788,0.136979
9153,18,9,0.291941,0.119601,0.576971,0.136957
9154,18,9,0.291989,0.119692,0.577153,0.136936
9155,18,9,0.292037,0.119783,0.577335,0.136916
9156,18,9,0.292086,0.119874,0.577516,0.136896
9157,18,9,0.292134,0.119964,0.577698,0.136877
9158,18,9,0.292183,0.120055,0.577879,0.136858
9159,18,9,0.292232,0.120146,0.578061,0.13684
9160,18,9,0.29228,0.120236,0.578242,0.136822
9161,18,9,0.292329,0.120327,0.578423,0.136805
9162,18,9,0.292377,0.120417,0.578604,0.136789
9163,18,9,0.292426,0.120508,0.578785,0.136773
9164,18,9,0.292475,0.120598,0.578966,0.136758
9165,18,9,0.292523,0.120688,0.579147,0.136744
9166,18,9,0.292572,0.120778,0.579327,0.136731
9167,18,9,0.292621,0.120868,0.579508,0.136718
9168,18,9,0.29267,0.120958,0.579688,0.136706
9169,18,9,0.292719,0.121048,0.579869,0.136694
9170,18,9,0.292768,0.121137,0.580049,0.136683
9171,18,9,0.292817,0.121227,0.580229,0.136673
9172,18,9,0.292866,0.121317,0.580409,0.136664
9173,18,9,0.292916,0.121406,0.580589,0.136655
9174,18,9,0.292965,0.121496,0.580769,0.136647
9175,18,9,0.293014,0.121585,0.580949,0.13664
9176,18,9,0.293063,0.121675,0.581129,0.136633
9177,18,9,0.293113,0.121764,0.581308,0.136627
9178,17,9,0.293162,0.121853,0.581487,0.136621
9179,17,9,0.293211,0.121942,0.581667,0.136617
9180,17,9,0.29326,0.122031,0.581845,0.136612
9181,17,9,0.29331,0.12212,0.582024,0.136609
9182,17,9,0.293359,0.122209,0.582203,0.136606
9183,17,9,0.293409,0.122298,0.582381,0.136604
9184,17,9,0.293458,0.122387,0.58256,0.136603
9185,17,9,0.293507,0.122475,0.582738,0.136602
9186,17,9,0.293557,0.122564,0.582916,0.136602
9187,17,9,0.293606,0.122653,0.583095,0.136602
9188,17,9,0.293656,0.122741,0.583273,0.136603
9189,17,9,0.293705,0.12283,0.583451,0.136604
9190,17,9,0.293754,0.122918,0.583629,0.136606
9191,17,9,0.293804,0.123007,0.583807,0.136608
9192,17,9,0.293854,0.123095,0.583984,0.136611
9193,17,9,0.293903,0.123183,0.584162,0.136614
9194,17,9,0.293953,0.123271,0.584339,0.136618
9195,17,9,0.294002,0.123359,0.584516,0.136623
9196,17,9,0.294052,0.123447,0.584693,0.136628
9197,17,9,0.294101,0.123535,0.58487,0.136635
9198,17,9,0.294151,0.123623,0.585046,0.136642
9199,17,9,0.294201,0.123711,0.585223,0.13665
9200,17,9,0.294251,0.123798,0.5854,0.136659
9201,17,9,0.294301,0.123886,0.585576,0.136668
9202,17,9,0.294351,0.123973,0.585752,0.136678
9203,17,9,0.294401,0.12406,0.585928,0.136688
9204,17,9,0.294451,0.124148,0.586105,0.136699
9205,17,9,0.294501,0.124235,0.586281,0.13671
9206,17,9,0.294551,0.124322,0.586456,0.136722
9207,17,9,0.294602,0.124409,0.586632,0.136735
9208,17,9,0.294652,0.124496,0.586807,0.136749
9209,17,9,0.294702,0.124582,0.586982,0.136763
9210,17,9,0.294752,0.124669,0.587156,0.136778
9211,17,9,0.294803,0.124755,0.587331,0.136794
9212,17,9,0.294853,0.124841,0.587505,0.136811
9213,17,9,0.294903,0.124927,0.58768,0.136828
9214,17,9,0.294954,0.125013,0.587854,0.136846
9215,17,9,0.295004,0.125099,0.588028,0.136865
9216,17,9,0.295055,0.125185,0.588202,0.136883
