iteration,n_agents,c0,m0,s0,mx0,mn0
7672,30,8,0.422067,0.194505,0.759075,0.161966
7673,30,7,0.373854,0.157252,0.602407,0.161767
7674,30,8,0.421928,0.194655,0.758925,0.161568
7675,30,7,0.373717,0.157468,0.602728,0.161369
7676,30,7,0.373648,0.157575,0.602888,0.16117
7677,30,7,0.373579,0.157683,0.603048,0.160971
7678,30,7,0.37351,0.157791,0.603208,0.160772
7679,30,7,0.373441,0.157899,0.603368,0.160572
7680,30,7,0.373372,0.158006,0.603528,0.160373
7681,30,7,0.373304,0.158114,0.603688,0.160174
7682,30,7,0.373235,0.158222,0.603847,0.159975
7683,30,7,0.373166,0.158329,0.604007,0.159776
7684,30,7,0.373098,0.158437,0.604167,0.159577
7685,30,7,0.373029,0.158545,0.604326,0.159377
7686,30,7,0.372961,0.158652,0.604485,0.159178
7687,30,7,0.372892,0.158759,0.604644,0.158979
7688,30,7,0.372823,0.158867,0.604802,0.15878
7689,30,7,0.372755,0.158974,0.60496,0.15858
7690,30,7,0.372686,0.159081,0.605118,0.158381
7691,30,7,0.372618,0.159188,0.605275,0.158182
7692,30,7,0.372549,0.159295,0.605433,0.157982
7693,30,8,0.420603,0.196071,0.757466,0.157783
7694,30,7,0.372411,0.159508,0.605748,0.157583
7695,30,7,0.372343,0.159615,0.605905,0.157384
7696,30,7,0.372274,0.159722,0.606062,0.157184
7697,30,7,0.372205,0.159828,0.606219,0.156985
7698,30,7,0.372136,0.159935,0.606375,0.156785
7699,30,7,0.372067,0.160041,0.606532,0.156586
7700,30,7,0.371998,0.160147,0.606688,0.156386
7701,30,7,0.371928,0.160253,0.606844,0.156187
7702,30,7,0.371859,0.160359,0.607,0.155987
7703,30,7,0.37179,0.160466,0.607155,0.155787
7704,30,7,0.37172,0.160572,0.607311,0.155588
7705,30,7,0.371651,0.160677,0.607465,0.155388
7706,30,7,0.371582,0.160783,0.60762,0.155188
7707,30,8,0.419615,0.197096,0.756335,0.154988
7708,30,7,0.371443,0.160995,0.607929,0.154789
7709,30,7,0.371373,0.1611,0.608084,0.154589
7710,30,7,0.371304,0.161206,0.608238,0.154389
7711,30,7,0.371235,0.161312,0.608392,0.15419
7712,30,7,0.371165,0.161417,0.608545,0.15399
7713,30,7,0.371096,0.161523,0.608699,0.15379
7714,30,7,0.371026,0.161628,0.608853,0.15359
7715,30,7,0.370957,0.161733,0.609006,0.15339
7716,30,7,0.370887,0.161839,0.609159,0.15319
7717,30,7,0.370818,0.161944,0.609313,0.15299
7718,30,7,0.370749,0.162049,0.609465,0.152791
7719,30,7,0.370679,0.162154,0.609618,0.152591
7720,30,7,0.37061,0.162259,0.60977,0.152391
7721,30,7,0.37054,0.162364,0.609922,0.152191
7722,30,7,0.37047,0.162468,0.610074,0.151991
7723,30,7,0.370401,0.162573,0.610227,0.151791
7724,30,7,0.370331,0.162678,0.610379,0.151591
7725,30,7,0.370261,0.162782,0.610531,0.151391
7726,30,8,0.418262,0.198472,0.754759,0.151191
7727,30,8,0.418191,0.198544,0.754674,0.150991
7728,30,7,0.370052,0.163095,0.610985,0.150791
7729,30,7,0.369982,0.163199,0.611136,0.150591
7730,30,7,0.369912,0.163303,0.611287,0.150391
7731,30,7,0.369842,0.163407,0.611437,0.150191
7732,30,7,0.369772,0.163511,0.611589,0.149991
7733,30,7,0.369703,0.163615,0.61174,0.149791
7734,30,7,0.369633,0.163719,0.611891,0.149591
7735,30,7,0.369563,0.163822,0.612042,0.149391
7736,30,7,0.369494,0.163926,0.612192,0.149191
7737,30,7,0.369424,0.16403,0.612343,0.148991
7738,30,7,0.369354,0.164133,0.612493,0.148791
7739,30,7,0.369285,0.164237,0.612643,0.148591
7740,30,8,0.417255,0.199467,0.75354,0.148391
7741,30,7,0.369145,0.164443,0.612943,0.148191
7742,30,7,0.369075,0.164547,0.613093,0.147991
7743,30,7,0.369005,0.16465,0.613242,0.147791
7744,30,7,0.368936,0.164753,0.613391,0.147591
7745,30,7,0.368866,0.164856,0.613539,0.147391
7746,30,7,0.368796,0.164959,0.613688,0.147191
7747,30,7,0.368726,0.165063,0.613837,0.146991
7748,30,7,0.368657,0.165166,0.613986,0.146791
7749,30,7,0.368587,0.165269,0.614135,0.146591
7750,30,7,0.368518,0.165372,0.614283,0.146392
7751,30,7,0.368448,0.165475,0.614431,0.146192
7752,30,7,0.368378,0.165578,0.61458,0.145992
7753,30,7,0.368308,0.16568,0.614729,0.145792
7754,30,7,0.368238,0.165783,0.614877,0.145592
7755,30,7,0.368168,0.165886,0.615026,0.145392
7756,30,7,0.368098,0.165988,0.615174,0.145192
7757,30,7,0.368028,0.16609,0.615321,0.144992
7758,30,8,0.415951,0.200725,0.7519,0.144792
7759,30,7,0.367889,0.166295,0.615616,0.144592
7760,30,7,0.367819,0.166397,0.615764,0.144392
7761,30,7,0.367749,0.166499,0.615911,0.144192
7762,30,7,0.367679,0.166601,0.616058,0.143992
7763,30,8,0.415586,0.201069,0.751429,0.143792
7764,30,7,0.367539,0.166804,0.616352,0.143592
7765,30,7,0.367469,0.166906,0.616499,0.143392
7766,30,7,0.367398,0.167007,0.616645,0.143193
7767,30,7,0.367328,0.167109,0.616792,0.142993
7768,30,7,0.367258,0.16721,0.616938,0.142793
7769,30,7,0.367188,0.167311,0.617084,0.142593
7770,30,7,0.367118,0.167412,0.61723,0.142393
7771,30,7,0.367048,0.167513,0.617376,0.142193
7772,30,8,0.414925,0.201682,0.750557,0.141994
7773,30,8,0.414852,0.201749,0.750458,0.141794
7774,30,7,0.366838,0.167816,0.617813,0.141594
7775,30,7,0.366768,0.167917,0.617959,0.141395
7776,30,7,0.366698,0.168018,0.618104,0.141195
7777,30,7,0.366628,0.168119,0.618249,0.140995
7778,30,7,0.366558,0.168219,0.618394,0.140796
7779,30,7,0.366488,0.16832,0.618539,0.140596
7780,30,7,0.366419,0.168421,0.618685,0.140396
7781,30,7,0.366349,0.168521,0.61883,0.140197
7782,30,7,0.366279,0.168622,0.618975,0.139997
7783,30,7,0.36621,0.168723,0.61912,0.139798
7784,30,7,0.36614,0.168823,0.619265,0.139598
7785,30,8,0.413968,0.202553,0.749253,0.139399
7786,30,7,0.366001,0.169024,0.619555,0.1392
7787,30,7,0.365931,0.169124,0.619699,0.139
7788,30,7,0.365862,0.169224,0.619844,0.138801
7789,30,7,0.365792,0.169324,0.619987,0.138602
7790,30,7,0.365722,0.169424,0.620131,0.138402
7791,30,7,0.365652,0.169523,0.620274,0.138203
7792,30,7,0.365582,0.169623,0.620418,0.138004
7793,30,7,0.365512,0.169722,0.620561,0.137805
7794,30,7,0.365442,0.169822,0.620705,0.137605
7795,30,7,0.365372,0.169921,0.620848,0.137406
7796,30,7,0.365302,0.17002,0.62099,0.137207
7797,30,7,0.365232,0.170119,0.621133,0.137008
7798,30,7,0.365162,0.170218,0.621275,0.136809
7799,30,7,0.365092,0.170318,0.621418,0.13661
7800,30,7,0.365022,0.170417,0.621561,0.136411
7801,30,7,0.364952,0.170516,0.621703,0.136212
7802,30,7,0.364882,0.170615,0.621845,0.136013
7803,30,7,0.364812,0.170714,0.621987,0.135814
7804,30,7,0.364742,0.170813,0.622129,0.135615
7805,30,8,0.412483,0.203865,0.747165,0.135416
7806,30,7,0.364601,0.17101,0.622413,0.135218
7807,30,7,0.364531,0.171109,0.622554,0.135019
7808,30,7,0.364461,0.171207,0.622695,0.13482
7809,30,8,0.412183,0.204124,0.746733,0.134622
7810,30,8,0.412108,0.204188,0.746624,0.134423
7811,30,8,0.412032,0.204252,0.746514,0.134225
7812,30,7,0.364179,0.1716,0.623256,0.134026
7813,30,7,0.364109,0.171699,0.623397,0.133828
7814,30,7,0.364038,0.171797,0.623537,0.133629
7815,30,7,0.363968,0.171895,0.623677,0.133431
7816,30,7,0.363898,0.171992,0.623816,0.133232
7817,30,7,0.363827,0.17209,0.623956,0.133034
7818,30,8,0.411505,0.204699,0.745744,0.132835
7819,30,7,0.363687,0.172285,0.624234,0.132637
7820,30,7,0.363616,0.172382,0.624373,0.132438
7821,30,7,0.363546,0.172479,0.624513,0.13224
7822,30,7,0.363476,0.172576,0.624652,0.132042
7823,30,8,0.411128,0.205015,0.745187,0.131843
7824,30,7,0.363335,0.172771,0.624929,0.131645
7825,30,7,0.363265,0.172867,0.625068,0.131447
7826,30,7,0.363195,0.172964,0.625206,0.131249
7827,30,7,0.363124,0.173061,0.625344,0.131051
7828,30,7,0.363054,0.173157,0.625481,0.130853
7829,30,7,0.362983,0.173253,0.625618,0.130655
7830,30,7,0.362913,0.17335,0.625755,0.130457
7831,30,7,0.362842,0.173446,0.625891,0.130259
7832,30,7,0.362771,0.173542,0.626027,0.130061
7833,30,7,0.362701,0.173637,0.626163,0.129863
7834,30,7,0.36263,0.173733,0.626299,0.129666
7835,30,7,0.362559,0.173829,0.626434,0.129468
7836,30,7,0.362489,0.173924,0.626569,0.12927
7837,30,7,0.362418,0.17402,0.626704,0.129072
7838,30,7,0.362347,0.174115,0.626839,0.128875
7839,30,7,0.362276,0.17421,0.626974,0.128677
7840,30,7,0.362206,0.174305,0.627108,0.12848
7841,30,7,0.362135,0.1744,0.627242,0.128283
7842,30,7,0.362064,0.174495,0.627376,0.128085
7843,30,8,0.409608,0.206257,0.742914,0.127888
7844,30,7,0.361922,0.174685,0.627642,0.127691
7845,30,7,0.361851,0.174779,0.627775,0.127494
7846,30,7,0.36178,0.174874,0.627908,0.127297
7847,30,7,0.36171,0.174969,0.628041,0.1271
7848,30,7,0.361639,0.175063,0.628174,0.126903
7849,30,8,0.409148,0.206621,0.742209,0.126707
7850,30,7,0.361497,0.175252,0.62844,0.12651
7851,30,7,0.361426,0.175346,0.628572,0.126314
7852,30,7,0.361355,0.17544,0.628705,0.126117
7853,30,7,0.361285,0.175534,0.628837,0.125921
7854,30,7,0.361214,0.175629,0.62897,0.125725
7855,30,7,0.361144,0.175723,0.629102,0.125529
7856,30,7,0.361073,0.175817,0.629234,0.125333
7857,30,7,0.361003,0.17591,0.629365,0.125136
7858,30,7,0.360932,0.176004,0.629497,0.12494
7859,30,7,0.360862,0.176098,0.629628,0.124744
7860,30,8,0.408303,0.207279,0.740888,0.124548
7861,30,7,0.36072,0.176285,0.629889,0.124352
7862,30,7,0.36065,0.176378,0.63002,0.124157
7863,30,7,0.360579,0.176471,0.630151,0.123961
7864,30,8,0.407995,0.207516,0.7404,0.123765
7865,30,7,0.360438,0.176657,0.630413,0.12357
7866,30,7,0.360367,0.17675,0.630543,0.123374
7867,30,7,0.360296,0.176843,0.630674,0.123179
7868,30,8,0.407686,0.207751,0.739908,0.122984
7869,30,7,0.360155,0.177029,0.630935,0.122789
7870,30,7,0.360085,0.177122,0.631064,0.122594
7871,30,7,0.360015,0.177215,0.631194,0.122399
7872,30,8,0.407378,0.207985,0.739412,0.122204
7873,30,7,0.359874,0.1774,0.631453,0.12201
7874,30,7,0.359804,0.177492,0.631582,0.121815
7875,30,7,0.359734,0.177584,0.631711,0.121621
7876,30,7,0.359664,0.177677,0.631839,0.121426
7877,30,7,0.359593,0.177769,0.631967,0.121232
7878,30,7,0.359523,0.177861,0.632095,0.121037
7879,30,7,0.359453,0.177952,0.632223,0.120843
7880,30,7,0.359383,0.178044,0.63235,0.120649
7881,30,7,0.359313,0.178136,0.632478,0.120455
7882,30,7,0.359243,0.178228,0.632605,0.120261
7883,30,7,0.359173,0.178319,0.632732,0.120067
7884,30,7,0.359103,0.178411,0.632859,0.119873
7885,30,7,0.359032,0.178502,0.632985,0.119679
7886,30,7,0.358962,0.178593,0.633111,0.119485
7887,30,7,0.358892,0.178684,0.633237,0.119291
7888,30,7,0.358822,0.178775,0.633362,0.119097
7889,30,7,0.358752,0.178866,0.633488,0.118904
7890,30,7,0.358682,0.178957,0.633614,0.11871
7891,30,7,0.358611,0.179047,0.63374,0.118516
7892,30,7,0.358541,0.179138,0.633865,0.118322
7893,30,7,0.358471,0.179228,0.63399,0.118129
7894,30,7,0.358401,0.179319,0.634114,0.117936
7895,30,8,0.4056,0.209297,0.736488,0.117742
7896,30,7,0.358261,0.179499,0.634364,0.117549
7897,30,7,0.35819,0.179589,0.634488,0.117356
7898,30,7,0.35812,0.179679,0.634612,0.117163
7899,30,8,0.40529,0.209519,0.735967,0.11697
7900,30,8,0.405212,0.209575,0.735836,0.116777
7901,30,7,0.35791,0.179949,0.634983,0.116584
7902,30,8,0.405056,0.209686,0.735575,0.116391
7903,30,7,0.357769,0.180128,0.63523,0.116199
7904,30,7,0.357699,0.180217,0.635354,0.116006
7905,30,7,0.357628,0.180307,0.635477,0.115813
7906,30,7,0.357558,0.180396,0.6356,0.115621
7907,30,7,0.357488,0.180485,0.635723,0.115429
7908,30,7,0.357417,0.180574,0.635846,0.115236
7909,30,7,0.357347,0.180663,0.635969,0.115044
7910,30,7,0.357277,0.180751,0.636091,0.114853
7911,30,7,0.357207,0.18084,0.636213,0.114661
7912,30,7,0.357137,0.180928,0.636335,0.11447
7913,30,8,0.4042,0.210289,0.734128,0.114278
7914,30,7,0.356997,0.181105,0.636578,0.114087
7915,30,8,0.404044,0.210398,0.733864,0.113896
7916,30,7,0.356858,0.181282,0.63682,0.113705
7917,30,7,0.356788,0.18137,0.63694,0.113514
7918,30,7,0.356718,0.181458,0.637061,0.113324
7919,30,8,0.403734,0.210614,0.733335,0.113133
7920,30,7,0.356578,0.181633,0.637302,0.112943
7921,30,7,0.356508,0.18172,0.637422,0.112752
7922,30,7,0.356438,0.181808,0.637542,0.112562
7923,30,8,0.403422,0.210829,0.732801,0.112371
7924,30,7,0.356298,0.181983,0.637782,0.112181
7925,30,7,0.356227,0.18207,0.637902,0.111991
7926,30,8,0.403187,0.210989,0.732398,0.111801
7927,30,7,0.356087,0.182244,0.638141,0.111611
7928,30,8,0.403031,0.211095,0.732128,0.111422
7929,30,7,0.355947,0.182418,0.638379,0.111233
7930,30,7,0.355877,0.182505,0.638498,0.111043
7931,30,7,0.355808,0.182592,0.638616,0.110854
7932,30,7,0.355738,0.182679,0.638734,0.110665
7933,30,7,0.355668,0.182765,0.638852,0.110476
7934,30,7,0.355598,0.182852,0.638971,0.110287
7935,30,7,0.355528,0.182938,0.639089,0.110099
7936,30,7,0.355458,0.183024,0.639206,0.10991
7937,30,7,0.355388,0.183111,0.639324,0.109722
7938,30,7,0.355318,0.183197,0.639442,0.109534
7939,30,7,0.355248,0.183283,0.639559,0.109347
7940,30,7,0.355178,0.183368,0.639675,0.10916
7941,30,8,0.402017,0.211781,0.730377,0.108972
7942,30,7,0.355039,0.183539,0.639908,0.108786
7943,30,7,0.354969,0.183625,0.640024,0.108599
7944,30,7,0.354899,0.18371,0.640141,0.108412
7945,30,8,0.401705,0.211989,0.729835,0.108226
7946,30,7,0.35476,0.18388,0.640372,0.108039
7947,30,7,0.35469,0.183966,0.640488,0.107853
7948,30,8,0.401471,0.212144,0.729426,0.107667
7949,30,7,0.354551,0.184135,0.640718,0.107481
7950,30,7,0.354481,0.18422,0.640832,0.107296
7951,30,7,0.354412,0.184304,0.640947,0.10711
7952,30,7,0.354342,0.184389,0.641061,0.106925
7953,30,7,0.354272,0.184473,0.641175,0.10674
7954,30,8,0.401003,0.212451,0.728602,0.106555
7955,30,7,0.354134,0.184641,0.641401,0.106371
7956,30,7,0.354064,0.184725,0.641514,0.106186
7957,30,7,0.353995,0.184809,0.641626,0.106002
7958,30,7,0.353925,0.184893,0.641738,0.105818
7959,30,7,0.353856,0.184976,0.64185,0.105634
7960,30,7,0.353786,0.18506,0.641961,0.10545
7961,30,7,0.353717,0.185143,0.642072,0.105266
7962,30,7,0.353647,0.185226,0.642183,0.105082
7963,30,8,0.4003,0.212904,0.727357,0.104899
7964,30,7,0.353508,0.185392,0.642404,0.104715
7965,30,7,0.353438,0.185475,0.642515,0.104532
7966,30,7,0.353369,0.185558,0.642625,0.104349
7967,30,7,0.3533,0.185641,0.642735,0.104166
7968,30,7,0.35323,0.185723,0.642845,0.103983
7969,30,7,0.353161,0.185805,0.642954,0.1038
7970,30,7,0.353092,0.185888,0.643063,0.103618
7971,30,7,0.353023,0.18597,0.643171,0.103435
7972,30,7,0.352954,0.186052,0.643279,0.103253
7973,30,7,0.352885,0.186134,0.643387,0.103071
7974,30,6,0.366611,0.197796,0.643494,0.102889
7975,30,6,0.366561,0.197876,0.643602,0.102707
7976,30,6,0.366511,0.197956,0.643708,0.102526
7977,30,6,0.366461,0.198036,0.643814,0.102344
7978,30,6,0.366412,0.198115,0.64392,0.102163
7979,30,6,0.366362,0.198195,0.644026,0.101983
7980,30,6,0.366312,0.198274,0.644132,0.101802
7981,30,6,0.366262,0.198354,0.644238,0.101621
7982,30,6,0.366212,0.198433,0.644343,0.101441
7983,30,6,0.366163,0.198512,0.644449,0.101261
7984,30,7,0.417297,0.222538,0.724401,0.101081
7985,30,6,0.366063,0.19867,0.64466,0.100901
7986,30,6,0.366013,0.198749,0.644766,0.100722
7987,30,6,0.365964,0.198827,0.644871,0.100542
7988,30,6,0.365914,0.198906,0.644977,0.100363
7989,30,6,0.365864,0.198985,0.645082,0.100184
7990,30,6,0.365814,0.199063,0.645187,0.100006
7991,30,7,0.416855,0.222831,0.723401,0.0998272
7992,30,6,0.365715,0.19922,0.645397,0.0996486
7993,30,6,0.365665,0.199298,0.645501,0.0994702
7994,30,6,0.365615,0.199376,0.645605,0.0992922
7995,30,6,0.365565,0.199453,0.645709,0.0991142
7996,30,6,0.365516,0.199531,0.645812,0.0989362
7997,30,6,0.365466,0.199608,0.645915,0.0987583
7998,30,7,0.416412,0.223117,0.722386,0.0985807
7999,30,6,0.365366,0.199763,0.64612,0.0984032
8000,30,6,0.365316,0.19984,0.646222,0.0982258
8001,30,6,0.365266,0.199917,0.646323,0.0980486
8002,30,6,0.365216,0.199993,0.646424,0.0978715
8003,30,6,0.365166,0.20007,0.646525,0.097695
8004,30,6,0.365117,0.200146,0.646626,0.0975184
8005,30,6,0.365067,0.200223,0.646727,0.097342
8006,30,6,0.365018,0.200299,0.646827,0.097166
8007,30,7,0.41584,0.223476,0.721069,0.0969903
8008,30,6,0.364918,0.20045,0.647026,0.0968148
8009,30,6,0.364869,0.200526,0.647125,0.0966395
8010,30,6,0.364819,0.200601,0.647224,0.0964643
8011,30,7,0.415585,0.223632,0.720478,0.0962895
8012,30,7,0.415521,0.22367,0.72033,0.0961151
8013,30,6,0.36467,0.200826,0.647518,0.0959411
8014,30,6,0.36462,0.2009,0.647616,0.0957676
8015,30,6,0.36457,0.200974,0.647713,0.0955944
8016,30,6,0.36452,0.201048,0.64781,0.0954212
8017,30,6,0.36447,0.201122,0.647906,0.0952482
8018,30,6,0.36442,0.201195,0.648003,0.0950752
8019,30,6,0.36437,0.201269,0.648099,0.0949026
8020,30,6,0.36432,0.201342,0.648195,0.0947303
8021,30,6,0.36427,0.201415,0.64829,0.0945583
8022,30,6,0.36422,0.201489,0.648385,0.0943863
8023,30,6,0.36417,0.201562,0.648481,0.0942147
8024,30,6,0.36412,0.201634,0.648576,0.0940436
8025,30,6,0.36407,0.201707,0.648671,0.0938726
8026,30,6,0.36402,0.20178,0.648765,0.0937019
8027,30,6,0.36397,0.201852,0.64886,0.0935312
8028,30,6,0.36392,0.201924,0.648954,0.093361
8029,30,7,0.414428,0.2243,0.717781,0.0931908
8030,30,7,0.414364,0.224336,0.717629,0.093021
8031,30,6,0.36377,0.20214,0.649235,0.0928513
8032,30,7,0.414235,0.224407,0.717325,0.0926818
8033,30,6,0.36367,0.202283,0.649421,0.0925127
8034,30,6,0.36362,0.202354,0.649514,0.0923436
8035,30,6,0.36357,0.202425,0.649606,0.092175
8036,30,6,0.36352,0.202496,0.649698,0.0920065
8037,30,6,0.36347,0.202566,0.64979,0.0918382
8038,30,6,0.36342,0.202637,0.649881,0.0916702
8039,30,6,0.36337,0.202707,0.649972,0.0915025
8040,30,6,0.363319,0.202778,0.650063,0.0913349
8041,30,6,0.363269,0.202848,0.650153,0.0911679
8042,30,6,0.363219,0.202918,0.650243,0.091001
8043,30,6,0.363169,0.202987,0.650333,0.0908345
8044,30,6,0.363119,0.203057,0.650422,0.0906681
8045,30,6,0.363069,0.203126,0.650512,0.0905021
8046,30,6,0.363019,0.203195,0.650601,0.0903365
8047,30,6,0.362969,0.203264,0.650691,0.0901714
8048,30,6,0.362919,0.203333,0.65078,0.0900064
8049,30,6,0.362869,0.203402,0.650868,0.0898417
8050,30,6,0.36282,0.20347,0.650956,0.0896771
8051,30,6,0.36277,0.203539,0.651044,0.089513
8052,30,6,0.36272,0.203607,0.651132,0.0893494
8053,30,6,0.36267,0.203674,0.651219,0.0891863
8054,30,6,0.362621,0.203742,0.651305,0.0890235
8055,30,6,0.362571,0.203809,0.651392,0.088861
8056,30,6,0.362521,0.203876,0.651478,0.0886989
8057,30,6,0.362472,0.203944,0.651564,0.088537
8058,30,6,0.362423,0.204011,0.65165,0.0883756
8059,30,6,0.362373,0.204077,0.651736,0.0882147
8060,30,7,0.412418,0.225339,0.712984,0.0880543
8061,30,6,0.362275,0.20421,0.651906,0.0878944
8062,30,7,0.412289,0.225401,0.712669,0.0877348
8063,30,6,0.362177,0.204343,0.652076,0.0875755
8064,30,6,0.362127,0.204409,0.65216,0.0874163
8065,30,6,0.362078,0.204474,0.652244,0.0872573
8066,30,6,0.362029,0.20454,0.652328,0.0870989
8067,30,6,0.36198,0.204606,0.652412,0.0869408
8068,30,6,0.361931,0.204671,0.652497,0.0867832
8069,30,6,0.361881,0.204736,0.65258,0.0866256
8070,30,7,0.411771,0.225643,0.711402,0.0864682
8071,30,6,0.361783,0.204867,0.652747,0.0863109
8072,30,6,0.361734,0.204932,0.65283,0.0861538
8073,30,6,0.361685,0.204996,0.652913,0.0859969
8074,30,6,0.361636,0.205061,0.652995,0.0858405
8075,30,6,0.361587,0.205125,0.653078,0.0856847
8076,30,6,0.361538,0.205189,0.65316,0.0855296
8077,30,7,0.411317,0.225847,0.710281,0.0853745
8078,30,6,0.36144,0.205316,0.653325,0.0852198
8079,30,6,0.361392,0.20538,0.653407,0.0850651
8080,30,6,0.361343,0.205443,0.653489,0.0849109
8081,30,6,0.361295,0.205506,0.653571,0.084757
8082,30,6,0.361246,0.205569,0.653652,0.0846033
8083,30,6,0.361197,0.205632,0.653732,0.0844502
8084,30,6,0.361149,0.205694,0.653813,0.0842975
8085,30,6,0.361101,0.205757,0.653893,0.0841453
8086,30,6,0.361052,0.205819,0.653973,0.0839939
8087,30,6,0.361004,0.205881,0.654053,0.0838431
8088,30,7,0.410605,0.22615,0.708503,0.0836926
8089,30,7,0.345055,0.194635,0.654212,0.0835426
8090,30,8,0.390388,0.218166,0.708178,0.083393
8091,30,7,0.344925,0.194762,0.65437,0.0832437
8092,30,7,0.344861,0.194826,0.654449,0.0830947
8093,30,7,0.344796,0.194889,0.654527,0.082946
8094,30,7,0.344732,0.194952,0.654605,0.0827976
8095,30,7,0.344667,0.195015,0.654683,0.0826496
8096,30,7,0.344603,0.195078,0.65476,0.0825021
8097,30,7,0.344539,0.195141,0.654838,0.0823547
8098,30,7,0.344474,0.195203,0.654915,0.0822077
8099,30,7,0.34441,0.195266,0.654992,0.0820613
8100,30,7,0.344346,0.195328,0.655069,0.0819152
8101,30,7,0.344282,0.19539,0.655145,0.0817697
8102,30,7,0.344218,0.195452,0.655221,0.0816245
8103,30,7,0.344153,0.195514,0.655297,0.0814795
8104,30,7,0.344089,0.195575,0.655372,0.0813349
8105,30,7,0.344025,0.195637,0.655448,0.0811909
8106,30,7,0.343961,0.195698,0.655522,0.081047
8107,30,8,0.389085,0.218688,0.705396,0.0809036
8108,30,7,0.343834,0.19582,0.655672,0.0807608
8109,30,7,0.34377,0.19588,0.655747,0.0806187
8110,30,8,0.388856,0.218776,0.704901,0.0804772
8111,30,7,0.343643,0.196001,0.655894,0.0803366
8112,30,7,0.34358,0.196061,0.655968,0.0801965
8113,30,7,0.343517,0.196121,0.656041,0.080057
8114,30,7,0.343453,0.196181,0.656114,0.0799181
8115,30,7,0.34339,0.19624,0.656187,0.0797799
8116,30,8,0.3884,0.218947,0.70391,0.0796426
8117,30,7,0.343265,0.196359,0.656331,0.0795057
8118,30,7,0.343202,0.196417,0.656403,0.0793696
8119,30,7,0.34314,0.196476,0.656476,0.0792341
8120,30,7,0.343077,0.196534,0.656548,0.079099
8121,30,7,0.343015,0.196593,0.65662,0.0789642
8122,30,8,0.387948,0.219111,0.702915,0.07883
8123,30,7,0.342891,0.196709,0.656764,0.0786962
8124,30,8,0.387798,0.219164,0.702582,0.078563
8125,30,8,0.387723,0.219191,0.702416,0.0784306
8126,30,7,0.342706,0.196881,0.656981,0.0782984
8127,30,7,0.342644,0.196939,0.657052,0.0781666
8128,30,7,0.342582,0.196996,0.657124,0.0780349
8129,30,7,0.34252,0.197053,0.657196,0.0779035
8130,30,7,0.342459,0.19711,0.657269,0.0777724
8131,30,7,0.342397,0.197167,0.657341,0.0776422
8132,30,7,0.342336,0.197223,0.657413,0.0775126
8133,30,7,0.342275,0.19728,0.657485,0.0773837
8134,30,7,0.342214,0.197336,0.657558,0.0772556
8135,30,7,0.342153,0.197392,0.65763,0.0771284
8136,30,7,0.342092,0.197447,0.657702,0.0770014
8137,30,7,0.342031,0.197503,0.657773,0.076875
8138,30,8,0.386752,0.219519,0.700228,0.0767489
8139,30,7,0.341909,0.197613,0.657917,0.0766237
