iteration,n_agents,c0,m0,s0,mx0,mn0
6110,35,6,0.223009,0.0901567,0.332012,0.0880035
6111,35,6,0.222961,0.0901384,0.331816,0.0878363
6112,35,6,0.222912,0.0901203,0.331621,0.0876693
6113,35,7,0.22892,0.0847279,0.331425,0.087502
6114,35,8,0.249483,0.0962109,0.393875,0.0873348
6115,35,6,0.222766,0.090068,0.331034,0.0871675
6116,35,6,0.222717,0.0900511,0.330839,0.0870003
6117,35,6,0.222669,0.0900344,0.330644,0.0868332
6118,35,6,0.222621,0.0900179,0.330449,0.0866661
6119,35,6,0.222573,0.0900015,0.330254,0.0864991
6120,35,8,0.24901,0.0959706,0.392746,0.0863322
6121,35,7,0.228414,0.0845551,0.329864,0.086165
6122,35,8,0.248853,0.0958916,0.392368,0.0859977
6123,35,8,0.248775,0.0958525,0.392179,0.0858303
6124,35,7,0.243901,0.0985981,0.373293,0.0856626
6125,35,8,0.261682,0.104361,0.391801,0.0854948
6126,34,7,0.260245,0.111457,0.391611,0.0853269
6127,34,7,0.260127,0.11141,0.391422,0.0851588
6128,34,7,0.260008,0.111363,0.391233,0.0849906
6129,34,7,0.25989,0.111316,0.391044,0.0848221
6130,34,7,0.259771,0.111269,0.390854,0.0846534
6131,34,8,0.260699,0.104075,0.390665,0.0844847
6132,34,7,0.259534,0.111175,0.390475,0.0843159
6133,34,7,0.259416,0.111128,0.390286,0.0841469
6134,34,7,0.259298,0.111081,0.390096,0.0839776
6135,34,7,0.25918,0.111034,0.389906,0.0838082
6136,34,7,0.259062,0.110988,0.389716,0.0836386
6137,34,7,0.258944,0.110941,0.389527,0.083469
6138,34,7,0.258826,0.110895,0.389337,0.0832995
6139,34,7,0.258708,0.110849,0.389147,0.0831299
6140,34,7,0.258591,0.110802,0.388957,0.0829604
6141,34,8,0.259535,0.103641,0.388767,0.0827912
6142,34,7,0.258355,0.110709,0.388577,0.082622
6143,34,8,0.259303,0.103554,0.388386,0.0824526
6144,34,7,0.25812,0.110616,0.388196,0.0822831
6145,34,7,0.258003,0.11057,0.388006,0.0821135
6146,34,7,0.257885,0.110523,0.387815,0.081944
6147,34,7,0.257768,0.110477,0.387625,0.0817746
6148,34,7,0.25765,0.110431,0.387434,0.0816055
6149,34,7,0.257533,0.110384,0.387243,0.0814362
6150,34,7,0.257415,0.110338,0.387052,0.0812668
6151,34,7,0.257298,0.110291,0.386861,0.0810977
6152,34,7,0.257181,0.110245,0.38667,0.0809283
6153,34,8,0.258149,0.103121,0.386479,0.0807593
6154,34,7,0.256947,0.110152,0.386287,0.0805899
6155,34,8,0.257919,0.103035,0.386096,0.0804203
6156,34,7,0.256712,0.11006,0.385905,0.0802506
6157,34,7,0.256596,0.110014,0.385713,0.0800811
6158,34,7,0.256479,0.109968,0.385521,0.0799116
6159,34,7,0.256362,0.109923,0.385329,0.079742
6160,34,7,0.256246,0.109877,0.385137,0.0795724
6161,34,7,0.256129,0.109831,0.384945,0.0794026
6162,34,7,0.256013,0.109785,0.384753,0.0792328
6163,34,7,0.255896,0.10974,0.384561,0.0790628
6164,34,7,0.25578,0.109694,0.384369,0.078893
6165,34,7,0.255664,0.109648,0.384177,0.078723
6166,34,7,0.255547,0.109603,0.383984,0.0785528
6167,34,7,0.255431,0.109558,0.383792,0.0783827
6168,34,7,0.255315,0.109512,0.383599,0.0782128
6169,34,7,0.255199,0.109467,0.383407,0.0780428
6170,34,7,0.255083,0.109422,0.383214,0.0778726
6171,34,7,0.254967,0.109377,0.383021,0.0777024
6172,34,7,0.254851,0.109332,0.382828,0.0775321
6173,34,7,0.254735,0.109287,0.382635,0.0773622
6174,34,7,0.25462,0.109241,0.382441,0.0771924
6175,34,7,0.254504,0.109196,0.382248,0.0770224
6176,34,8,0.255537,0.102147,0.382055,0.0768525
6177,34,7,0.254274,0.109106,0.381861,0.0766826
6178,34,7,0.254158,0.109061,0.381668,0.0765127
6179,34,7,0.254043,0.109016,0.381474,0.0763428
6180,34,7,0.253928,0.108972,0.38128,0.0761727
6181,34,7,0.253813,0.108927,0.381087,0.0760027
6182,34,7,0.253699,0.108882,0.380893,0.0758328
6183,34,8,0.254754,0.101855,0.380699,0.0756627
6184,34,7,0.253469,0.108793,0.380505,0.0754925
6185,34,7,0.253354,0.108749,0.380312,0.0753225
6186,34,8,0.254421,0.101731,0.380118,0.0751527
6187,34,7,0.253125,0.10866,0.379923,0.0749831
6188,34,7,0.253011,0.108615,0.379729,0.0748133
6189,34,7,0.252897,0.108571,0.379535,0.0746434
6190,34,7,0.252782,0.108526,0.37934,0.0744738
6191,34,7,0.252668,0.108482,0.379146,0.0743039
6192,34,8,0.253758,0.101484,0.378952,0.0741342
6193,34,7,0.252441,0.108393,0.378757,0.0739644
6194,34,7,0.252327,0.108349,0.378562,0.0737944
6195,34,8,0.253429,0.101361,0.378368,0.0736242
6196,34,7,0.252099,0.108261,0.378173,0.073454
6197,34,7,0.251986,0.108217,0.377978,0.0732837
6198,34,7,0.251872,0.108173,0.377783,0.0731133
6199,34,8,0.252991,0.101198,0.377588,0.0729429
6200,34,7,0.251646,0.108086,0.377393,0.0727726
6201,34,7,0.251533,0.108042,0.377198,0.0726024
6202,34,7,0.25142,0.107998,0.377002,0.0724323
6203,34,8,0.252556,0.101036,0.376807,0.072262
6204,34,7,0.251194,0.107911,0.376612,0.0720917
6205,34,7,0.251081,0.107868,0.376417,0.0719215
6206,34,7,0.250968,0.107824,0.376222,0.0717516
6207,34,7,0.250855,0.107781,0.376027,0.0715818
6208,34,7,0.250743,0.107738,0.375831,0.0714121
6209,34,7,0.25063,0.107694,0.375636,0.0712426
6210,34,7,0.250517,0.107651,0.37544,0.071073
6211,34,7,0.250405,0.107608,0.375244,0.0709034
6212,34,7,0.250292,0.107565,0.375049,0.0707337
6213,34,8,0.251473,0.100636,0.374853,0.0705638
6214,34,8,0.251366,0.100596,0.374657,0.0703937
6215,34,7,0.249956,0.107436,0.374461,0.0702236
6216,34,7,0.249844,0.107394,0.374265,0.0700535
6217,34,7,0.249732,0.107351,0.374069,0.0698832
6218,34,7,0.24962,0.107308,0.373873,0.0697129
6219,34,7,0.249508,0.107266,0.373677,0.0695425
6220,34,7,0.249396,0.107223,0.373481,0.0693719
6221,34,7,0.249285,0.107181,0.373284,0.0692014
6222,34,6,0.247599,0.115648,0.373088,0.0690307
6223,34,6,0.247479,0.115601,0.372892,0.0688602
6224,34,6,0.233768,0.112065,0.372695,0.0686898
6225,34,6,0.233649,0.112025,0.372499,0.0685191
6226,34,6,0.23353,0.111984,0.372302,0.0683486
6227,34,6,0.233411,0.111944,0.372105,0.0681783
6228,34,6,0.233292,0.111903,0.371909,0.0680081
6229,34,6,0.233173,0.111862,0.371712,0.0678378
6230,34,6,0.233054,0.111822,0.371515,0.0676674
6231,34,6,0.232935,0.111781,0.371318,0.0674969
6232,34,6,0.232816,0.111741,0.371121,0.0673264
6233,34,6,0.232697,0.1117,0.370924,0.0671561
6234,34,6,0.232578,0.111659,0.370727,0.0669858
6235,34,6,0.232459,0.111618,0.37053,0.0668156
6236,34,6,0.232341,0.111578,0.370332,0.0666454
6237,34,6,0.232222,0.111537,0.370135,0.0664751
6238,34,6,0.232103,0.111496,0.369937,0.0663049
6239,34,6,0.231984,0.111456,0.36974,0.0661346
6240,34,6,0.24545,0.114813,0.369542,0.0659643
6241,34,6,0.231747,0.111374,0.369345,0.0657939
6242,34,6,0.231628,0.111333,0.369147,0.0656233
6243,34,6,0.23151,0.111293,0.368949,0.0654525
6244,34,10,0.258468,0.0970935,0.373589,0.0652816
6245,34,7,0.247377,0.107042,0.373778,0.0651108
6246,34,8,0.250076,0.10177,0.373967,0.0649402
6247,34,8,0.250015,0.101783,0.374155,0.0647698
6248,34,7,0.248926,0.108785,0.374344,0.0645994
6249,34,7,0.248863,0.108798,0.374532,0.0644289
6250,34,7,0.2488,0.108812,0.374721,0.0642583
6251,34,7,0.248737,0.108826,0.374909,0.0640878
6252,34,6,0.227604,0.103502,0.367167,0.0639172
6253,34,6,0.227499,0.10346,0.366969,0.0637467
6254,34,6,0.227395,0.103417,0.36677,0.0635764
6255,34,6,0.227291,0.103375,0.366572,0.0634063
6256,34,6,0.227187,0.103333,0.366373,0.0632364
6257,34,6,0.227083,0.103291,0.366175,0.0630668
6258,34,6,0.22698,0.103249,0.365976,0.0628975
6259,34,7,0.245239,0.105608,0.365778,0.0627282
6260,34,6,0.229503,0.110606,0.365579,0.0625589
6261,34,6,0.229386,0.110565,0.36538,0.0623899
6262,34,6,0.229268,0.110525,0.365182,0.0622209
6263,34,10,0.25695,0.0972193,0.377167,0.0620519
6264,34,6,0.210969,0.0944728,0.354688,0.0618829
6265,34,6,0.210878,0.094454,0.354543,0.0617138
6266,34,6,0.234557,0.110748,0.364387,0.0615447
6267,34,6,0.234462,0.110709,0.364188,0.061376
6268,34,9,0.243055,0.0932013,0.363989,0.0612072
6269,34,6,0.234271,0.110633,0.36379,0.0610385
6270,34,6,0.234175,0.110594,0.363591,0.0608696
6271,34,6,0.228217,0.110165,0.363392,0.0607006
6272,34,9,0.242628,0.0930694,0.363193,0.0605315
6273,34,6,0.210156,0.0943082,0.353377,0.0603623
6274,34,7,0.228361,0.0937244,0.35323,0.0601934
6275,34,7,0.243407,0.104943,0.362596,0.0600244
6276,34,7,0.243302,0.104903,0.362397,0.0598552
6277,34,7,0.243196,0.104863,0.362198,0.0596859
6278,34,7,0.243091,0.104823,0.361998,0.0595166
6279,34,7,0.242987,0.104783,0.361799,0.0593473
6280,34,7,0.242882,0.104743,0.3616,0.0591781
6281,34,7,0.242777,0.104704,0.361401,0.0590089
6282,34,7,0.242673,0.104664,0.361201,0.0588398
6283,34,7,0.242569,0.104624,0.361002,0.0586708
6284,34,7,0.242555,0.104596,0.360803,0.0585018
6285,34,6,0.226596,0.109611,0.360603,0.0583325
6286,34,6,0.22648,0.109572,0.360404,0.0581633
6287,34,6,0.226365,0.109533,0.360205,0.0579942
6288,34,6,0.22625,0.109493,0.360005,0.0578254
6289,34,6,0.226134,0.109454,0.359806,0.0576568
6290,34,6,0.226019,0.109414,0.359607,0.0574885
6291,34,6,0.225904,0.109375,0.359407,0.0573204
6292,34,6,0.225789,0.109336,0.359208,0.0571522
6293,34,6,0.225674,0.109296,0.359008,0.0569838
6294,34,6,0.22556,0.109257,0.358809,0.0568157
6295,34,7,0.241398,0.104161,0.358609,0.0566477
6296,34,6,0.22533,0.109179,0.35841,0.0564795
6297,34,6,0.225215,0.10914,0.35821,0.0563117
6298,34,6,0.225101,0.109101,0.358011,0.0561439
6299,34,6,0.224986,0.109062,0.357811,0.0559759
6300,34,6,0.224872,0.109023,0.357611,0.0558082
6301,34,6,0.224758,0.108984,0.357412,0.0556406
6302,34,6,0.224643,0.108945,0.357212,0.0554729
6303,34,6,0.224529,0.108906,0.357012,0.0553052
6304,34,6,0.224415,0.108867,0.356813,0.0551374
6305,34,6,0.224301,0.108829,0.356613,0.0549696
6306,34,9,0.239112,0.0919889,0.356413,0.0548018
6307,34,6,0.2072,0.0937612,0.348287,0.0546343
6308,34,6,0.207116,0.093747,0.348134,0.054467
6309,34,6,0.207032,0.093733,0.347982,0.0542996
6310,34,6,0.206948,0.0937191,0.347829,0.0541321
6311,34,6,0.206864,0.0937055,0.347676,0.0539645
6312,34,6,0.20678,0.0936919,0.347523,0.0537968
6313,34,6,0.206696,0.0936784,0.34737,0.0536289
6314,34,6,0.206612,0.093665,0.347216,0.0534612
6315,34,6,0.206529,0.0936517,0.347062,0.0532933
6316,34,6,0.206446,0.0936384,0.346908,0.0531254
6317,34,6,0.206363,0.0936253,0.346753,0.0529576
6318,34,6,0.22973,0.108824,0.354015,0.0527896
6319,34,6,0.22964,0.108789,0.353815,0.0526216
6320,34,6,0.22955,0.108753,0.353615,0.0524539
6321,34,6,0.229461,0.108718,0.353415,0.0522866
6322,34,6,0.229371,0.108683,0.353215,0.0521191
6323,34,6,0.229281,0.108648,0.353015,0.0519515
6324,34,8,0.24045,0.0965484,0.352815,0.0517839
6325,34,7,0.238293,0.103014,0.352616,0.0516167
6326,34,7,0.238194,0.102977,0.352416,0.0514497
6327,34,7,0.238094,0.10294,0.352216,0.0512826
6328,34,7,0.237996,0.102903,0.352016,0.0511155
6329,34,7,0.237897,0.102867,0.351816,0.0509483
6330,34,7,0.237798,0.10283,0.351616,0.050781
6331,34,6,0.228588,0.108374,0.351416,0.0506139
6332,34,6,0.228498,0.108339,0.351216,0.0504469
6333,34,6,0.228407,0.108304,0.351016,0.0502801
6334,34,6,0.228317,0.108269,0.350816,0.0501132
6335,34,6,0.228226,0.108235,0.350616,0.0499464
6336,34,6,0.228136,0.1082,0.350416,0.0497795
6337,34,6,0.228046,0.108165,0.350216,0.0496128
6338,34,6,0.227956,0.108131,0.350016,0.049446
6339,34,6,0.227866,0.108097,0.349816,0.0492792
6340,34,6,0.227776,0.108063,0.349616,0.0491126
6341,34,6,0.227687,0.108029,0.349416,0.0489461
6342,34,6,0.227597,0.107994,0.349216,0.0487797
6343,34,6,0.227508,0.10796,0.349016,0.0486132
6344,34,6,0.227419,0.107927,0.348816,0.0484468
6345,34,6,0.22733,0.107893,0.348616,0.0482803
6346,34,6,0.227241,0.107859,0.348416,0.0481141
6347,34,6,0.227152,0.107826,0.348216,0.0479479
6348,34,6,0.227064,0.107792,0.348016,0.0477819
6349,34,6,0.226975,0.107759,0.347816,0.0476159
6350,34,6,0.226887,0.107726,0.347616,0.04745
6351,34,6,0.226799,0.107692,0.347416,0.0472843
6352,34,6,0.22671,0.107659,0.347216,0.0471188
6353,34,6,0.226622,0.107626,0.347016,0.0469534
6354,34,6,0.226534,0.107593,0.346816,0.0467882
6355,34,6,0.226447,0.10756,0.346616,0.046623
6356,34,6,0.226359,0.107527,0.346416,0.046458
6357,34,6,0.226271,0.107493,0.346216,0.0462933
6358,34,6,0.226184,0.10746,0.346016,0.0461286
6359,34,6,0.226096,0.107428,0.345816,0.0459639
6360,34,6,0.226009,0.107395,0.345616,0.0457993
6361,34,6,0.225922,0.107362,0.345416,0.0456346
6362,34,6,0.225835,0.107329,0.345216,0.0454703
6363,34,6,0.225748,0.107297,0.345017,0.0453063
6364,34,6,0.225661,0.107264,0.344817,0.0451425
6365,34,6,0.225574,0.107232,0.344617,0.0449789
6366,34,6,0.225488,0.107199,0.344417,0.0448158
6367,34,6,0.225402,0.107167,0.344217,0.0446527
6368,34,6,0.225316,0.107134,0.344017,0.0444897
6369,34,6,0.22523,0.107102,0.343817,0.0443266
6370,34,6,0.225144,0.10707,0.343617,0.0441638
6371,34,6,0.225059,0.107037,0.343417,0.0440013
6372,34,6,0.224973,0.107005,0.343218,0.0438387
6373,34,6,0.224888,0.106973,0.343018,0.043676
6374,34,6,0.224803,0.106941,0.342818,0.0435134
6375,34,6,0.224718,0.106908,0.342618,0.0433511
6376,34,6,0.224633,0.106876,0.342419,0.043189
6377,34,6,0.224548,0.106844,0.342219,0.0430273
6378,34,6,0.224463,0.106812,0.342019,0.0428656
6379,34,6,0.224378,0.10678,0.341819,0.0427039
6380,34,6,0.224294,0.106749,0.34162,0.0425424
6381,34,6,0.22421,0.106717,0.34142,0.0423812
6382,34,6,0.224125,0.106685,0.34122,0.0422199
6383,34,6,0.224041,0.106654,0.341021,0.0420588
6384,34,6,0.223958,0.106622,0.340821,0.0418976
6385,34,6,0.223874,0.106591,0.340621,0.0417365
6386,34,6,0.223791,0.106559,0.340422,0.0415753
6387,34,6,0.223708,0.106528,0.340222,0.0414144
6388,34,6,0.223625,0.106497,0.340023,0.0412538
6389,34,6,0.223542,0.106465,0.339823,0.0410937
6390,34,6,0.223459,0.106434,0.339623,0.0409337
6391,34,6,0.223377,0.106403,0.339424,0.0407741
6392,34,6,0.223294,0.106372,0.339224,0.0406144
6393,34,6,0.223212,0.10634,0.339025,0.0404553
6394,34,6,0.22313,0.106309,0.338825,0.0402962
6395,34,6,0.223048,0.106278,0.338626,0.0401377
6396,34,6,0.222966,0.106247,0.338427,0.0399794
6397,34,6,0.222885,0.106216,0.338227,0.0398213
6398,34,6,0.222803,0.106185,0.338028,0.0396637
6399,34,6,0.222722,0.106154,0.337829,0.039506
6400,34,6,0.22264,0.106123,0.33763,0.0393485
6401,34,6,0.222559,0.106092,0.337431,0.0391911
6402,34,7,0.227093,0.0988429,0.337232,0.039034
6403,34,6,0.222531,0.106072,0.337033,0.0388771
6404,34,6,0.222452,0.106042,0.336834,0.0387202
6405,34,6,0.222374,0.106012,0.336635,0.0385636
6406,34,7,0.226828,0.0987469,0.336436,0.0384073
6407,34,7,0.226762,0.0987231,0.336237,0.0382512
6408,34,7,0.226696,0.0986993,0.336038,0.038095
6409,34,7,0.226631,0.0986757,0.33584,0.037939
6410,34,7,0.226566,0.0986521,0.335641,0.0377832
6411,34,7,0.226501,0.0986287,0.335443,0.0376276
6412,34,7,0.226436,0.0986054,0.335244,0.0374721
6413,34,7,0.226372,0.0985821,0.335046,0.0373169
6414,34,7,0.226308,0.0985587,0.334847,0.0371621
6415,34,7,0.226244,0.0985354,0.334649,0.0370076
6416,34,7,0.22618,0.0985122,0.334451,0.0368535
6417,34,8,0.232848,0.0938337,0.334253,0.0366997
6418,34,7,0.226053,0.0984658,0.334054,0.0365462
6419,34,7,0.22599,0.0984426,0.333856,0.036393
6420,34,7,0.225927,0.0984196,0.333658,0.0362398
6421,34,7,0.225864,0.0983967,0.33346,0.0360866
6422,34,7,0.225802,0.098374,0.333262,0.0359335
6423,34,7,0.225739,0.0983513,0.333064,0.0357806
6424,34,7,0.225677,0.0983287,0.332866,0.0356277
6425,34,7,0.225615,0.0983062,0.332668,0.0354752
6426,34,7,0.225554,0.0982837,0.33247,0.035323
6427,34,7,0.225492,0.0982612,0.332272,0.0351714
6428,34,7,0.225431,0.0982387,0.332075,0.0350201
6429,34,7,0.22537,0.0982164,0.331877,0.0348693
6430,34,7,0.22531,0.0981942,0.331679,0.0347186
6431,34,7,0.225249,0.098172,0.331482,0.0345681
6432,34,7,0.225189,0.0981498,0.331284,0.0344182
6433,34,7,0.22513,0.0981278,0.331087,0.0342683
6434,34,7,0.22507,0.0981059,0.330889,0.0341185
6435,34,7,0.225011,0.098084,0.330692,0.0339688
6436,34,7,0.224952,0.0980622,0.330495,0.0338193
6437,34,7,0.224893,0.0980405,0.330298,0.0336702
6438,34,7,0.224834,0.0980187,0.3301,0.0335216
6439,34,7,0.224775,0.097997,0.329903,0.0333731
6440,34,7,0.224717,0.0979755,0.329706,0.0332247
6441,34,7,0.224658,0.0979541,0.329509,0.0330764
6442,34,7,0.2246,0.0979326,0.329312,0.0329288
6443,34,7,0.224542,0.0979112,0.329115,0.0327816
6444,34,7,0.224485,0.0978897,0.328919,0.032635
6445,34,7,0.224428,0.0978683,0.328722,0.032489
6446,34,7,0.224371,0.0978469,0.328525,0.0323436
6447,34,7,0.224314,0.0978255,0.328329,0.0321986
6448,34,7,0.224258,0.0978043,0.328132,0.0320539
6449,34,7,0.224201,0.097783,0.327935,0.0319093
6450,34,7,0.224145,0.0977619,0.327739,0.031765
6451,34,7,0.224089,0.0977407,0.327542,0.0316211
6452,34,7,0.224034,0.0977195,0.327346,0.0314779
6453,34,7,0.223978,0.0976983,0.327149,0.0313351
6454,34,7,0.223923,0.0976771,0.326953,0.0311929
6455,34,7,0.223868,0.0976558,0.326757,0.0310512
6456,34,7,0.223813,0.0976346,0.32656,0.0309101
6457,34,7,0.223758,0.0976134,0.326364,0.0307692
6458,34,7,0.223704,0.0975922,0.326168,0.0306286
6459,34,7,0.22365,0.0975711,0.325971,0.0304886
6460,34,8,0.229963,0.0927915,0.325775,0.0303489
6461,34,7,0.223542,0.0975289,0.325579,0.0302094
6462,34,7,0.223489,0.0975079,0.325383,0.0300704
6463,34,7,0.223435,0.0974868,0.325187,0.0299318
6464,34,7,0.223382,0.0974658,0.324991,0.0297935
6465,34,7,0.223329,0.0974447,0.324795,0.0296557
6466,34,7,0.223276,0.0974237,0.324599,0.0295182
6467,34,7,0.223224,0.0974026,0.324403,0.029381
6468,34,7,0.223171,0.0973816,0.324207,0.0292444
6469,34,7,0.223119,0.0973606,0.324012,0.0291083
6470,34,7,0.223067,0.0973395,0.323816,0.028973
6471,34,7,0.223016,0.0973185,0.32362,0.028838
6472,34,7,0.222964,0.0972975,0.323425,0.0287035
6473,34,7,0.222913,0.0972765,0.323229,0.0285694
6474,34,7,0.222862,0.0972556,0.323034,0.0284359
6475,34,7,0.222811,0.0972345,0.322838,0.0283031
6476,34,7,0.22276,0.0972136,0.322642,0.0281706
6477,34,7,0.22271,0.0971927,0.322447,0.0280384
6478,34,7,0.22266,0.0971718,0.322252,0.0279065
6479,34,7,0.22261,0.097151,0.322056,0.0277752
6480,34,7,0.22256,0.09713,0.321861,0.0276445
6481,34,7,0.222511,0.0971091,0.321666,0.0275143
6482,34,7,0.222462,0.0970882,0.32147,0.0273846
6483,34,7,0.222413,0.0970672,0.321276,0.0272556
6484,34,7,0.222364,0.0970461,0.321081,0.0271276
6485,34,7,0.222316,0.097025,0.320886,0.0270002
6486,34,7,0.222268,0.0970039,0.320691,0.0268735
6487,34,7,0.222221,0.0969826,0.320497,0.0267477
6488,34,7,0.222173,0.0969612,0.320302,0.0266229
6489,34,7,0.222126,0.0969397,0.320108,0.026499
6490,34,7,0.22208,0.0969181,0.319913,0.0263758
6491,34,7,0.222034,0.0968965,0.319719,0.0262531
6492,34,7,0.221988,0.0968749,0.319525,0.0261311
6493,34,7,0.221943,0.0968533,0.319331,0.0260098
6494,34,7,0.221898,0.0968317,0.319137,0.0258892
6495,34,7,0.221853,0.0968101,0.318942,0.0257689
6496,34,7,0.221808,0.0967885,0.318748,0.0256491
6497,34,7,0.221764,0.0967669,0.318554,0.0255299
6498,34,7,0.22172,0.0967454,0.31836,0.0254114
6499,34,7,0.221677,0.0967237,0.318167,0.0252941
6500,34,7,0.221634,0.0967018,0.317973,0.0251777
6501,34,7,0.221591,0.0966799,0.317779,0.0250622
6502,34,7,0.221548,0.096658,0.317586,0.0249472
6503,34,7,0.221506,0.0966361,0.317392,0.0248328
6504,33,7,0.221464,0.0966141,0.317199,0.0247194
6505,33,7,0.221422,0.096592,0.317006,0.0246065
6506,33,7,0.22138,0.0965697,0.316813,0.0244948
6507,33,8,0.227336,0.091695,0.31662,0.0243843
6508,33,8,0.227287,0.0916707,0.316427,0.0242746
6509,33,8,0.227239,0.0916462,0.316234,0.024166
6510,33,8,0.22719,0.0916218,0.316041,0.024058
6511,33,8,0.227143,0.0915975,0.315849,0.0239506
6512,33,8,0.227095,0.091573,0.315656,0.0238444
6513,33,8,0.227048,0.0915485,0.315464,0.0237387
6514,33,8,0.227001,0.091524,0.315272,0.0236339
6515,33,8,0.226955,0.0914996,0.31508,0.0235298
6516,33,8,0.226909,0.0914751,0.314888,0.0234263
6517,33,8,0.226863,0.0914504,0.314696,0.0233238
6518,33,8,0.226818,0.0914259,0.314505,0.023222
6519,33,8,0.226772,0.0914013,0.314313,0.0231207
6520,33,8,0.226727,0.0913766,0.314122,0.0230202
6521,33,8,0.226683,0.091352,0.31393,0.0229203
6522,33,8,0.226638,0.0913273,0.313739,0.0228211
6523,33,8,0.226594,0.0913025,0.313548,0.0227227
6524,33,7,0.220681,0.0961574,0.313357,0.0226249
6525,33,7,0.220644,0.0961338,0.313166,0.0225286
6526,33,7,0.220608,0.09611,0.312975,0.0224335
6527,33,7,0.220573,0.096086,0.312784,0.0223396
6528,33,8,0.226377,0.0911764,0.312593,0.0222465
6529,33,8,0.226335,0.0911506,0.312402,0.0221545
6530,33,8,0.226293,0.0911247,0.312211,0.0220634
6531,33,8,0.226251,0.0910986,0.312021,0.0219737
6532,33,8,0.22621,0.0910724,0.31183,0.0218848
6533,33,8,0.226169,0.091046,0.31164,0.0217974
6534,33,8,0.226128,0.0910196,0.31145,0.0217108
6535,33,8,0.226088,0.0909929,0.311259,0.0216259
6536,33,8,0.226048,0.0909662,0.311069,0.0215419
6537,33,8,0.226009,0.0909393,0.310879,0.0214594
6538,33,8,0.22597,0.0909123,0.310689,0.0213778
6539,33,8,0.225931,0.0908851,0.310499,0.0212974
6540,33,8,0.225892,0.0908576,0.310309,0.0212186
6541,33,8,0.225854,0.09083,0.31012,0.0211408
6542,33,8,0.225816,0.0908022,0.30993,0.0210646
6543,33,8,0.225779,0.0907739,0.30974,0.0209901
6544,33,8,0.225742,0.0907456,0.309551,0.0209167
6545,33,8,0.225705,0.0907171,0.309362,0.0208443
6546,33,8,0.225669,0.0906882,0.309173,0.0207735
6547,33,8,0.225633,0.0906592,0.308984,0.0207038
6548,33,8,0.225598,0.0906301,0.308795,0.0206354
6549,33,8,0.225563,0.0906008,0.308606,0.0205684
6550,33,7,0.219849,0.095483,0.308417,0.0205027
6551,33,7,0.219822,0.0954543,0.308229,0.0204387
6552,33,7,0.219795,0.0954253,0.30804,0.0203759
6553,33,7,0.219768,0.0953961,0.307852,0.0203147
6554,33,7,0.219742,0.0953667,0.307664,0.0202546
6555,33,7,0.219716,0.095337,0.307476,0.0201959
6556,33,7,0.219691,0.0953072,0.307288,0.0201386
6557,33,7,0.219666,0.0952771,0.3071,0.0200829
6558,33,7,0.219641,0.0952468,0.306912,0.0200291
6559,33,8,0.225232,0.0902968,0.306725,0.0199773
6560,33,8,0.225201,0.0902651,0.306537,0.0199268
6561,33,8,0.225171,0.0902329,0.30635,0.0198784
6562,33,8,0.22514,0.0902007,0.306163,0.0198311
6563,33,8,0.225111,0.0901683,0.305976,0.0197852
6564,33,8,0.225081,0.0901356,0.305789,0.0197409
6565,33,8,0.225053,0.0901029,0.305603,0.0196978
6566,33,8,0.225024,0.0900699,0.305416,0.0196566
6567,33,8,0.224996,0.0900367,0.30523,0.0196172
6568,33,8,0.224969,0.0900031,0.305044,0.0195793
6569,33,8,0.224942,0.0899691,0.304858,0.0195434
6570,33,8,0.224915,0.089935,0.304672,0.0195088
6571,33,8,0.224888,0.0899005,0.304486,0.0194763
6572,33,8,0.224862,0.0898658,0.304301,0.0194451
