iteration,n_agents,c0,m0,s0,mx0,mn0
8197,30,11,0.35879,0.189993,0.713181,0.0831091
8198,30,13,0.363268,0.178954,0.713161,0.0833091
8199,30,13,0.363345,0.178921,0.713139,0.083509
8200,30,13,0.363422,0.178888,0.713118,0.0837089
8201,30,10,0.348404,0.195965,0.713097,0.0839089
8202,30,10,0.348479,0.195934,0.713075,0.0841088
8203,30,10,0.348554,0.195903,0.713053,0.0843088
8204,30,10,0.348629,0.195872,0.713031,0.0845087
8205,30,10,0.348704,0.195841,0.713009,0.0847087
8206,30,10,0.348779,0.19581,0.712987,0.0849087
8207,30,10,0.348855,0.195779,0.712964,0.0851087
8208,30,10,0.34893,0.195748,0.712942,0.0853087
8209,30,10,0.349006,0.195717,0.712918,0.0855087
8210,30,10,0.349082,0.195685,0.712895,0.0857087
8211,30,10,0.349158,0.195654,0.712871,0.0859087
8212,30,10,0.349233,0.195623,0.712846,0.0861087
8213,30,10,0.349309,0.195591,0.712821,0.0863087
8214,30,10,0.349385,0.19556,0.712797,0.0865087
8215,30,10,0.349461,0.195529,0.712772,0.0867087
8216,30,10,0.349537,0.195498,0.712747,0.0869087
8217,30,10,0.349613,0.195466,0.712722,0.0871086
8218,30,10,0.34969,0.195435,0.712696,0.0873086
8219,30,10,0.349766,0.195403,0.712671,0.0875086
8220,30,10,0.349842,0.195372,0.712645,0.0877086
8221,30,10,0.349918,0.195341,0.712619,0.0879086
8222,30,10,0.349995,0.19531,0.712593,0.0881086
8223,30,10,0.350071,0.195278,0.712567,0.0883085
8224,30,10,0.350147,0.195247,0.71254,0.0885085
8225,30,10,0.350224,0.195216,0.712513,0.0887085
8226,30,10,0.3503,0.195184,0.712486,0.0889084
8227,30,10,0.350377,0.195153,0.712459,0.0891084
8228,30,10,0.350454,0.195121,0.712432,0.0893083
8229,30,10,0.35053,0.19509,0.712405,0.0895083
8230,30,10,0.350607,0.195059,0.712377,0.0897082
8231,30,10,0.350684,0.195027,0.712349,0.0899082
8232,30,10,0.35076,0.194996,0.71232,0.0901081
8233,30,10,0.350837,0.194964,0.712292,0.090308
8234,30,10,0.350913,0.194933,0.712262,0.0905079
8235,30,10,0.35099,0.194901,0.712233,0.0907079
8236,30,10,0.351067,0.19487,0.712203,0.0909078
8237,30,10,0.351144,0.194838,0.712174,0.0911077
8238,30,10,0.351221,0.194807,0.712143,0.0913076
8239,30,10,0.351298,0.194775,0.712112,0.0915075
8240,30,10,0.351375,0.194744,0.712081,0.0917073
8241,30,10,0.351452,0.194712,0.712049,0.0919072
8242,30,10,0.351528,0.19468,0.712018,0.092107
8243,30,10,0.351605,0.194649,0.711985,0.0923068
8244,30,10,0.351683,0.194617,0.711953,0.0925066
8245,30,10,0.35176,0.194585,0.711921,0.0927064
8246,30,10,0.351837,0.194554,0.711888,0.0929062
8247,30,10,0.351914,0.194522,0.711856,0.0931059
8248,30,10,0.351992,0.194491,0.711823,0.0933057
8249,30,10,0.352069,0.194459,0.71179,0.0935054
8250,30,10,0.352146,0.194428,0.711757,0.0937051
8251,30,10,0.352224,0.194396,0.711723,0.0939048
8252,30,10,0.352302,0.194365,0.711689,0.0941044
8253,30,10,0.352379,0.194333,0.711654,0.0943041
8254,30,10,0.352457,0.194301,0.711618,0.0945038
8255,30,10,0.352535,0.19427,0.711583,0.0947035
8256,30,10,0.352613,0.194238,0.711547,0.0949031
8257,30,10,0.352691,0.194207,0.711511,0.0951027
8258,30,10,0.352769,0.194175,0.711475,0.0953023
8259,30,10,0.352847,0.194144,0.711439,0.0955019
8260,30,10,0.352925,0.194112,0.711402,0.0957014
8261,30,10,0.353003,0.19408,0.711365,0.095901
8262,30,10,0.353081,0.194049,0.711328,0.0961005
8263,30,10,0.353159,0.194017,0.711291,0.0963
8264,30,10,0.353238,0.193986,0.711253,0.0964995
8265,30,10,0.353316,0.193954,0.711215,0.0966989
8266,30,10,0.353394,0.193922,0.711176,0.0968984
8267,30,10,0.353473,0.193891,0.711138,0.0970979
8268,30,10,0.353551,0.193859,0.711099,0.0972973
8269,30,10,0.35363,0.193827,0.71106,0.0974968
8270,30,10,0.353709,0.193796,0.711021,0.0976962
8271,30,10,0.353788,0.193764,0.710981,0.0978955
8272,30,10,0.353867,0.193733,0.710941,0.0980949
8273,30,10,0.353945,0.193701,0.710902,0.0982941
8274,30,10,0.354025,0.19367,0.710862,0.0984934
8275,30,10,0.354104,0.193638,0.710823,0.0986926
8276,29,10,0.354183,0.193606,0.710782,0.0988917
8277,29,10,0.354261,0.193575,0.710741,0.0990909
8278,29,10,0.354341,0.193543,0.7107,0.09929
8279,29,10,0.35442,0.193511,0.710659,0.0994891
8280,29,10,0.354499,0.19348,0.710617,0.0996881
8281,29,10,0.354578,0.193448,0.710576,0.0998871
8282,29,10,0.354657,0.193416,0.710535,0.100086
8283,29,10,0.354736,0.193385,0.710493,0.100285
8284,29,10,0.354816,0.193353,0.710451,0.100484
8285,29,10,0.354895,0.193322,0.710409,0.100683
8286,29,10,0.354975,0.19329,0.710366,0.100882
8287,29,10,0.355054,0.193259,0.710323,0.10108
8288,29,10,0.355134,0.193227,0.71028,0.101279
8289,29,10,0.355214,0.193196,0.710236,0.101478
8290,29,10,0.355293,0.193164,0.710192,0.101677
8291,29,10,0.355373,0.193132,0.710148,0.101875
8292,29,10,0.355453,0.193101,0.710104,0.102074
8293,28,10,0.355533,0.193069,0.710059,0.102272
8294,28,10,0.355613,0.193037,0.710015,0.102471
8295,28,10,0.355693,0.193006,0.70997,0.102669
8296,28,10,0.355773,0.192974,0.709924,0.102868
8297,28,14,0.330861,0.17343,0.709878,0.103066
8298,28,9,0.329873,0.19341,0.709831,0.103265
8299,28,12,0.423059,0.240841,0.810913,0.103463
8300,28,9,0.309632,0.158819,0.533986,0.103661
8301,28,12,0.368279,0.193194,0.709691,0.10386
8302,28,11,0.353961,0.195514,0.709643,0.104058
8303,28,13,0.413235,0.233753,0.810253,0.104256
8304,28,9,0.284049,0.139179,0.534161,0.104454
8305,28,9,0.284116,0.139177,0.534205,0.104652
8306,28,9,0.284182,0.139175,0.53425,0.10485
8307,28,9,0.284249,0.139174,0.534295,0.105048
8308,28,9,0.284316,0.139173,0.53434,0.105246
8309,28,9,0.284383,0.139172,0.534386,0.105444
8310,28,9,0.28445,0.139172,0.534432,0.105642
8311,28,9,0.284517,0.139171,0.534478,0.10584
8312,28,9,0.284585,0.139171,0.534525,0.106038
8313,28,9,0.284652,0.139171,0.534573,0.106236
8314,28,9,0.28472,0.139171,0.534621,0.106434
8315,28,9,0.284788,0.139171,0.534669,0.106631
8316,28,9,0.284856,0.139172,0.534717,0.106829
8317,28,9,0.284924,0.139172,0.534766,0.107027
8318,28,12,0.359956,0.191744,0.740127,0.107224
8319,28,9,0.281689,0.144673,0.626217,0.107422
8320,28,12,0.342153,0.163308,0.626073,0.10762
8321,28,10,0.309264,0.150485,0.534965,0.107817
8322,28,13,0.372775,0.189233,0.739663,0.108015
8323,28,7,0.217516,0.0645294,0.317788,0.108212
8324,28,7,0.21757,0.0644682,0.317811,0.10841
8325,28,7,0.217625,0.0644075,0.317835,0.108607
8326,28,7,0.217679,0.064347,0.31786,0.108805
8327,28,7,0.217734,0.0642869,0.317884,0.109002
8328,28,7,0.217789,0.0642271,0.317909,0.1092
8329,28,7,0.217844,0.0641678,0.317934,0.109397
8330,28,7,0.217899,0.0641089,0.31796,0.109595
8331,28,7,0.217955,0.0640506,0.317986,0.109792
8332,28,7,0.21801,0.0639925,0.318013,0.109989
8333,28,7,0.218066,0.0639349,0.318041,0.110187
8334,28,7,0.218121,0.0638776,0.318069,0.110384
8335,28,7,0.218177,0.0638208,0.318097,0.110581
8336,28,7,0.218233,0.0637643,0.318125,0.110778
8337,28,7,0.218289,0.0637083,0.318154,0.110975
8338,28,7,0.218345,0.0636527,0.318183,0.111172
8339,28,7,0.218401,0.0635976,0.318213,0.111369
8340,28,7,0.218457,0.0635428,0.318243,0.111566
8341,28,7,0.218513,0.0634883,0.318274,0.111762
8342,28,7,0.218569,0.0634342,0.318305,0.111959
8343,28,7,0.218626,0.0633805,0.318336,0.112156
8344,28,7,0.218683,0.0633272,0.318368,0.112353
8345,28,7,0.21874,0.0632743,0.3184,0.112549
8346,28,7,0.218797,0.0632218,0.318432,0.112746
8347,28,7,0.218854,0.0631698,0.318464,0.112943
8348,28,7,0.218911,0.0631181,0.318497,0.113139
8349,28,7,0.218968,0.0630668,0.31853,0.113336
8350,28,7,0.219026,0.0630159,0.318564,0.113532
8351,28,7,0.219084,0.0629654,0.318597,0.113729
8352,28,7,0.219142,0.0629153,0.318631,0.113925
8353,28,7,0.2192,0.0628656,0.318665,0.114121
8354,28,7,0.219258,0.0628162,0.3187,0.114317
8355,28,7,0.219316,0.0627674,0.318735,0.114514
8356,28,7,0.219374,0.0627188,0.318771,0.11471
8357,28,7,0.219432,0.0626707,0.318807,0.114906
8358,28,7,0.219491,0.062623,0.318843,0.115102
8359,28,7,0.219549,0.0625758,0.31888,0.115298
8360,28,7,0.219608,0.062529,0.318917,0.115494
8361,28,7,0.219667,0.0624826,0.318954,0.11569
8362,28,7,0.219726,0.0624365,0.318992,0.115886
8363,28,7,0.219785,0.0623909,0.31903,0.116082
8364,28,7,0.219844,0.0623456,0.319068,0.116277
8365,28,7,0.219903,0.0623008,0.319107,0.116473
8366,28,7,0.219963,0.0622564,0.319146,0.116669
8367,28,7,0.220022,0.0622124,0.319185,0.116865
8368,28,7,0.220082,0.0621689,0.319225,0.11706
8369,28,7,0.220142,0.0621258,0.319265,0.117256
8370,28,7,0.220202,0.0620832,0.319306,0.117451
8371,28,7,0.220263,0.0620411,0.319348,0.117647
8372,28,9,0.199941,0.0668837,0.319389,0.117033
8373,28,8,0.210343,0.0637542,0.319432,0.118038
8374,28,8,0.210381,0.063744,0.319474,0.118233
8375,28,8,0.21042,0.0637342,0.319518,0.118429
8376,28,8,0.210459,0.0637247,0.319562,0.118624
8377,28,8,0.210498,0.0637155,0.319605,0.118819
8378,28,8,0.210537,0.0637067,0.319649,0.119014
8379,28,8,0.210576,0.0636982,0.319693,0.11921
8380,28,8,0.210615,0.0636901,0.319738,0.119405
8381,28,8,0.210654,0.0636824,0.319783,0.1196
8382,28,8,0.210694,0.063675,0.319828,0.119795
8383,28,8,0.210734,0.0636682,0.319875,0.119989
8384,28,8,0.210774,0.0636618,0.319922,0.120184
8385,28,8,0.210814,0.0636558,0.319969,0.120379
8386,28,8,0.210854,0.0636501,0.320016,0.120574
8387,28,8,0.210894,0.0636446,0.320063,0.120769
8388,28,8,0.210934,0.0636396,0.320111,0.120963
8389,28,8,0.210975,0.0636349,0.320159,0.121158
8390,28,8,0.211016,0.0636305,0.320207,0.121352
8391,28,8,0.211056,0.0636264,0.320255,0.121547
8392,28,8,0.211097,0.0636228,0.320304,0.121742
8393,28,8,0.211139,0.0636195,0.320354,0.121936
8394,28,8,0.21118,0.0636166,0.320404,0.122131
8395,28,8,0.211221,0.063614,0.320454,0.122325
8396,28,8,0.211263,0.0636121,0.320506,0.12252
8397,28,8,0.211305,0.0636105,0.320558,0.122714
8398,28,8,0.211347,0.0636092,0.32061,0.122909
8399,28,8,0.21139,0.0636082,0.320663,0.123103
8400,28,8,0.211432,0.0636077,0.320716,0.123298
8401,28,8,0.211475,0.0636074,0.32077,0.123492
8402,28,8,0.211518,0.0636074,0.320824,0.123686
8403,28,8,0.211562,0.0636076,0.320877,0.123881
8404,28,8,0.211605,0.063608,0.320931,0.124075
8405,28,8,0.211649,0.0636089,0.320986,0.124269
8406,28,8,0.211692,0.0636102,0.321041,0.124464
8407,28,8,0.211736,0.0636119,0.321097,0.124658
8408,28,8,0.211781,0.0636138,0.321154,0.124852
8409,28,8,0.211825,0.0636161,0.32121,0.125046
8410,28,8,0.21187,0.0636188,0.321267,0.125239
8411,28,8,0.211915,0.0636219,0.321325,0.125433
8412,28,8,0.211959,0.0636252,0.321382,0.125627
8413,28,8,0.212004,0.063629,0.321441,0.12582
8414,28,8,0.21205,0.0636332,0.321499,0.126014
8415,28,8,0.212095,0.0636376,0.321558,0.126207
8416,28,8,0.21214,0.0636425,0.321617,0.1264
8417,28,8,0.212186,0.0636477,0.321676,0.126593
8418,28,8,0.212232,0.0636534,0.321736,0.126786
8419,28,8,0.212278,0.0636595,0.321797,0.126979
8420,28,8,0.212324,0.0636659,0.321859,0.127172
8421,28,8,0.21237,0.0636728,0.321921,0.127365
8422,28,8,0.212417,0.06368,0.321984,0.127558
8423,28,8,0.212464,0.0636877,0.322047,0.12775
8424,28,8,0.212511,0.0636958,0.322111,0.127943
8425,28,8,0.212558,0.0637041,0.322175,0.128135
8426,28,8,0.212606,0.0637128,0.32224,0.128327
8427,28,8,0.212653,0.0637219,0.322305,0.128519
8428,28,8,0.212701,0.0637312,0.32237,0.128711
8429,28,8,0.212749,0.0637409,0.322436,0.128903
8430,28,8,0.212797,0.063751,0.322502,0.129095
8431,28,8,0.212846,0.0637614,0.322569,0.129287
8432,28,8,0.212895,0.0637721,0.322637,0.129479
8433,28,8,0.212943,0.0637831,0.322704,0.12967
8434,28,8,0.212992,0.0637945,0.322772,0.129861
8435,28,8,0.213041,0.0638062,0.32284,0.130053
8436,28,8,0.213091,0.0638182,0.322909,0.130244
8437,28,8,0.21314,0.0638307,0.322979,0.130435
8438,28,8,0.21319,0.0638435,0.323049,0.130626
8439,28,8,0.21324,0.0638566,0.32312,0.130817
8440,28,8,0.21329,0.06387,0.323192,0.131008
8441,28,8,0.21334,0.0638835,0.323263,0.131199
8442,28,8,0.213391,0.0638973,0.323335,0.13139
8443,28,8,0.213442,0.0639113,0.323407,0.13158
8444,28,8,0.213492,0.0639256,0.323479,0.131771
8445,28,8,0.213543,0.0639402,0.323552,0.131962
8446,28,8,0.213595,0.063955,0.323625,0.132152
8447,28,8,0.213646,0.0639701,0.323699,0.132343
8448,28,8,0.213698,0.0639855,0.323773,0.132533
8449,28,8,0.213749,0.064001,0.323846,0.132473
8450,28,8,0.213801,0.0640167,0.32392,0.132394
8451,28,8,0.213853,0.0640328,0.323995,0.132316
8452,28,8,0.213906,0.0640492,0.32407,0.132238
8453,28,8,0.213958,0.0640658,0.324145,0.13216
8454,28,8,0.214011,0.0640829,0.324222,0.132083
8455,28,8,0.214064,0.0641003,0.324299,0.132006
8456,28,8,0.214118,0.0641181,0.324376,0.131929
8457,28,8,0.214171,0.064136,0.324455,0.131853
8458,28,8,0.214224,0.0641543,0.324533,0.131777
8459,28,8,0.214278,0.0641728,0.324612,0.131702
8460,28,8,0.214332,0.0641916,0.324691,0.131628
8461,28,8,0.214386,0.0642107,0.324771,0.131554
8462,28,8,0.21444,0.0642301,0.324851,0.131481
8463,28,8,0.214495,0.0642496,0.324931,0.131409
8464,28,8,0.214549,0.0642692,0.325011,0.131337
8465,28,8,0.214604,0.0642892,0.325091,0.131266
8466,28,8,0.214659,0.0643093,0.325171,0.131195
8467,28,8,0.214714,0.0643296,0.325251,0.131125
8468,28,8,0.214769,0.06435,0.325332,0.131056
8469,28,8,0.214824,0.0643704,0.325412,0.130987
8470,28,8,0.214879,0.0643912,0.325493,0.130919
8471,28,8,0.214935,0.0644123,0.325574,0.130851
8472,28,8,0.214991,0.0644337,0.325657,0.130784
8473,28,8,0.215047,0.0644553,0.325739,0.130718
8474,28,8,0.215103,0.0644772,0.325822,0.130652
8475,28,8,0.21516,0.0644992,0.325905,0.130587
8476,28,8,0.215217,0.0645217,0.325989,0.130522
8477,28,8,0.215274,0.0645444,0.326074,0.130459
8478,28,8,0.215331,0.0645674,0.326159,0.130396
8479,28,8,0.215388,0.0645907,0.326245,0.130333
8480,28,8,0.215446,0.0646141,0.326331,0.130272
8481,28,8,0.215504,0.0646378,0.326418,0.130211
8482,28,8,0.215562,0.0646617,0.326504,0.13015
8483,28,8,0.21562,0.0646857,0.326591,0.13009
8484,28,8,0.215679,0.0647098,0.326678,0.130031
8485,28,8,0.215737,0.064734,0.326765,0.129973
8486,28,8,0.215796,0.0647584,0.326851,0.129915
8487,28,8,0.215855,0.064783,0.326938,0.129858
8488,28,8,0.215914,0.0648078,0.327025,0.129801
8489,28,8,0.215974,0.0648328,0.327113,0.129745
8490,28,8,0.216033,0.0648581,0.327201,0.129689
8491,28,8,0.216093,0.0648835,0.327289,0.129635
8492,28,8,0.216152,0.0649094,0.327378,0.12958
8493,28,8,0.216213,0.0649354,0.327468,0.129526
8494,28,8,0.216273,0.0649617,0.327558,0.129472
8495,28,8,0.216334,0.0649881,0.327649,0.12942
8496,28,8,0.216395,0.0650147,0.327739,0.129368
8497,28,8,0.216456,0.0650414,0.32783,0.129316
8498,28,8,0.216517,0.0650683,0.327922,0.129266
8499,28,8,0.216579,0.0650955,0.328014,0.129216
8500,28,8,0.216641,0.065123,0.328106,0.129167
8501,28,8,0.216703,0.0651508,0.3282,0.129118
8502,28,8,0.216765,0.0651787,0.328293,0.129069
8503,28,8,0.216827,0.0652067,0.328386,0.12902
8504,28,8,0.21689,0.0652351,0.32848,0.128973
8505,28,8,0.216952,0.0652635,0.328574,0.128925
8506,28,8,0.217015,0.0652922,0.328669,0.128879
8507,28,8,0.217078,0.0653211,0.328763,0.128832
8508,28,8,0.217141,0.0653502,0.328859,0.128786
8509,28,8,0.217205,0.0653797,0.328955,0.128741
8510,28,8,0.217268,0.0654091,0.329051,0.128696
8511,28,8,0.217332,0.0654387,0.329147,0.128653
8512,28,8,0.217396,0.0654684,0.329244,0.128609
8513,28,8,0.217461,0.0654982,0.329341,0.128567
8514,28,8,0.217525,0.0655282,0.329438,0.128525
8515,28,8,0.21759,0.0655583,0.329535,0.128484
8516,28,8,0.217655,0.0655886,0.329632,0.128443
8517,28,8,0.217719,0.0656191,0.32973,0.128403
8518,28,8,0.217784,0.0656498,0.329828,0.128363
8519,28,8,0.21785,0.0656805,0.329926,0.128324
8520,28,8,0.217915,0.0657112,0.330025,0.128285
8521,28,8,0.217981,0.0657422,0.330124,0.128247
8522,28,8,0.218046,0.0657733,0.330223,0.12821
8523,28,8,0.218112,0.0658046,0.330322,0.128172
8524,28,8,0.218178,0.0658359,0.330422,0.128135
8525,28,8,0.218245,0.0658675,0.330522,0.128098
8526,28,8,0.218311,0.0658994,0.330623,0.128062
8527,28,8,0.218378,0.0659316,0.330724,0.128027
8528,28,8,0.218445,0.0659637,0.330825,0.127991
8529,28,8,0.218512,0.0659961,0.330927,0.127956
8530,28,8,0.218579,0.0660286,0.331029,0.127922
8531,28,8,0.218646,0.0660612,0.331131,0.127889
8532,28,8,0.218714,0.0660938,0.331234,0.127856
8533,28,8,0.218781,0.0661265,0.331336,0.127824
8534,28,8,0.218849,0.0661595,0.331439,0.127793
8535,28,8,0.218917,0.0661925,0.331542,0.127761
8536,28,8,0.218985,0.0662257,0.331645,0.12773
8537,28,8,0.219054,0.0662588,0.331748,0.1277
8538,28,8,0.219122,0.0662921,0.331852,0.127671
8539,28,8,0.219191,0.0663258,0.331956,0.127641
8540,28,8,0.21926,0.0663595,0.332061,0.127613
8541,28,8,0.21933,0.0663934,0.332166,0.127586
8542,28,8,0.219399,0.0664274,0.332271,0.127559
8543,28,8,0.219469,0.0664618,0.332378,0.127533
8544,28,8,0.219539,0.0664964,0.332484,0.127507
8545,28,8,0.219609,0.0665312,0.332591,0.127481
8546,28,8,0.219679,0.066566,0.332698,0.127456
8547,28,8,0.21975,0.0666011,0.332805,0.127431
8548,28,8,0.219821,0.0666362,0.332913,0.127407
8549,28,8,0.219892,0.0666713,0.333021,0.127384
8550,28,8,0.219963,0.0667065,0.333129,0.127362
8551,28,8,0.220034,0.0667419,0.333238,0.127341
8552,28,8,0.220106,0.0667773,0.333346,0.12732
8553,28,8,0.220178,0.066813,0.333456,0.1273
8554,28,8,0.220251,0.0668486,0.333566,0.127281
8555,28,8,0.220323,0.0668843,0.333675,0.127263
8556,28,8,0.220396,0.0669201,0.333786,0.127245
8557,28,8,0.220469,0.066956,0.333896,0.127228
8558,28,8,0.220542,0.066992,0.334008,0.127211
8559,28,8,0.220616,0.0670282,0.33412,0.127195
8560,28,8,0.220689,0.0670646,0.334232,0.12718
8561,28,8,0.220763,0.0671009,0.334345,0.127166
8562,28,8,0.220837,0.0671374,0.334457,0.127152
8563,28,8,0.220912,0.0671739,0.33457,0.127139
8564,28,8,0.220986,0.0672105,0.334683,0.127126
8565,28,8,0.221061,0.0672472,0.334796,0.127113
8566,28,8,0.221136,0.0672839,0.334909,0.127101
8567,28,8,0.221211,0.0673207,0.335022,0.12709
8568,28,8,0.221286,0.0673577,0.335135,0.127079
8569,28,8,0.221361,0.0673947,0.335249,0.127068
8570,28,8,0.221437,0.0674317,0.335362,0.127059
8571,28,8,0.221513,0.0674686,0.335476,0.12705
8572,28,8,0.221589,0.0675057,0.33559,0.127043
8573,28,8,0.221665,0.0675428,0.335705,0.127035
8574,28,8,0.221741,0.0675802,0.33582,0.127029
8575,28,8,0.221818,0.0676176,0.335935,0.127022
8576,28,8,0.221894,0.0676551,0.336051,0.127016
8577,28,8,0.221971,0.0676926,0.336167,0.127011
8578,28,8,0.222048,0.0677303,0.336283,0.127006
8579,28,8,0.222125,0.0677681,0.336399,0.127001
8580,28,8,0.222202,0.0678059,0.336516,0.126997
8581,28,8,0.222279,0.0678439,0.336633,0.126994
8582,28,8,0.222357,0.0678822,0.33675,0.126991
8583,28,8,0.222435,0.0679206,0.336868,0.126988
8584,28,8,0.222512,0.067959,0.336986,0.126986
8585,28,8,0.22259,0.0679975,0.337105,0.126985
8586,28,8,0.222669,0.0680361,0.337223,0.126984
8587,28,8,0.222747,0.0680746,0.337343,0.126985
8588,28,8,0.222826,0.0681131,0.337462,0.126986
8589,28,8,0.222905,0.0681517,0.337581,0.126988
8590,28,8,0.222984,0.0681903,0.337701,0.126991
8591,28,8,0.223063,0.0682291,0.337821,0.126993
8592,28,8,0.223143,0.0682678,0.337942,0.126996
8593,28,8,0.223222,0.0683066,0.338062,0.127
8594,28,8,0.223302,0.0683454,0.338183,0.127004
8595,28,8,0.223382,0.0683842,0.338305,0.127009
8596,28,8,0.223463,0.0684232,0.338426,0.127015
8597,28,8,0.223543,0.0684623,0.338549,0.127022
8598,28,8,0.223624,0.0685015,0.338672,0.127029
8599,28,8,0.223705,0.0685407,0.338795,0.127036
8600,28,8,0.223786,0.06858,0.33892,0.127045
8601,28,8,0.223868,0.0686192,0.339044,0.127054
8602,28,8,0.223949,0.0686585,0.339168,0.127064
8603,28,8,0.224031,0.0686977,0.339293,0.127074
8604,28,8,0.224113,0.068737,0.339418,0.127085
8605,28,8,0.224196,0.0687763,0.339544,0.127097
8606,28,8,0.224278,0.0688157,0.33967,0.127109
8607,28,8,0.224361,0.0688551,0.339796,0.127122
8608,28,8,0.224444,0.0688946,0.339922,0.127136
8609,28,8,0.224527,0.0689341,0.340049,0.12715
8610,28,8,0.22461,0.0689736,0.340176,0.127165
8611,28,8,0.224693,0.069013,0.340303,0.12718
8612,28,8,0.224777,0.0690524,0.340431,0.127196
8613,28,8,0.224861,0.0690916,0.340558,0.127214
8614,28,8,0.224945,0.0691309,0.340685,0.127231
8615,28,8,0.225029,0.0691703,0.340813,0.127249
8616,28,8,0.225113,0.0692096,0.340941,0.127267
8617,28,8,0.225197,0.0692489,0.341069,0.127287
8618,28,8,0.225282,0.0692882,0.341197,0.127307
8619,28,8,0.225367,0.0693273,0.341325,0.127328
8620,28,8,0.225452,0.0693664,0.341454,0.127349
8621,28,8,0.225538,0.0694056,0.341583,0.127372
8622,28,8,0.225623,0.0694449,0.341712,0.127395
8623,28,8,0.225709,0.0694842,0.341842,0.127419
8624,28,8,0.225795,0.0695235,0.341972,0.127443
8625,28,8,0.225881,0.0695628,0.342102,0.127468
8626,28,8,0.225967,0.069602,0.342233,0.127493
8627,28,8,0.226054,0.0696415,0.342365,0.127519
8628,28,8,0.226141,0.0696811,0.342497,0.127545
8629,28,8,0.226227,0.0697207,0.342629,0.127571
8630,28,8,0.226314,0.0697603,0.342762,0.127599
8631,28,8,0.226402,0.0697999,0.342895,0.127627
8632,28,8,0.226489,0.0698395,0.343027,0.127656
8633,28,8,0.226577,0.069879,0.34316,0.127685
8634,28,8,0.226664,0.0699186,0.343293,0.127715
8635,28,8,0.226752,0.0699581,0.343427,0.127745
8636,28,8,0.22684,0.0699976,0.34356,0.127776
8637,28,8,0.226929,0.0700371,0.343694,0.127807
8638,28,8,0.227017,0.0700767,0.343828,0.127839
8639,28,8,0.227106,0.0701163,0.343963,0.127871
8640,28,8,0.227194,0.0701559,0.344097,0.127903
8641,28,8,0.227283,0.0701957,0.344231,0.127936
8642,28,8,0.227372,0.0702354,0.344367,0.12797
8643,28,8,0.227462,0.0702751,0.344501,0.128005
8644,28,8,0.227551,0.0703148,0.344636,0.12804
8645,28,8,0.227641,0.0703546,0.344771,0.128075
8646,28,8,0.22773,0.0703943,0.344907,0.128111
8647,28,8,0.227821,0.0704341,0.345043,0.128147
8648,28,8,0.227911,0.0704739,0.345179,0.128184
8649,28,8,0.228001,0.0705139,0.345315,0.128221
8650,28,8,0.228092,0.0705537,0.345452,0.128258
8651,28,8,0.228182,0.0705936,0.345589,0.128296
