iteration,n_agents,c0,m0,s0,mx0,mn0
2513,47,22,0.474483,0.215383,0.928099,0.0827619
2514,47,22,0.474476,0.215364,0.928099,0.0828271
2515,47,22,0.474468,0.215344,0.928099,0.0828929
2516,47,22,0.47446,0.215325,0.928098,0.0829589
2517,47,22,0.474452,0.215305,0.928097,0.0830258
2518,47,22,0.474444,0.215285,0.928097,0.0830932
2519,47,22,0.474436,0.215265,0.928096,0.0831614
2520,47,22,0.474428,0.215245,0.928094,0.0832302
2521,47,22,0.47442,0.215225,0.928092,0.0832995
2522,47,22,0.474412,0.215205,0.928089,0.0833699
2523,47,22,0.474404,0.215184,0.928086,0.0834408
2524,47,22,0.474395,0.215164,0.928083,0.0835126
2525,47,22,0.474387,0.215144,0.92808,0.0835849
2526,47,22,0.474378,0.215123,0.928077,0.0836576
2527,47,22,0.47437,0.215103,0.928074,0.0837308
2528,47,22,0.474361,0.215082,0.92807,0.0838044
2529,47,22,0.474353,0.215061,0.928067,0.0838786
2530,47,22,0.474344,0.215041,0.928063,0.0839538
2531,47,22,0.474335,0.21502,0.928058,0.0840293
2532,47,22,0.474326,0.214998,0.928053,0.0841052
2533,47,22,0.474317,0.214977,0.928049,0.0841818
2534,47,22,0.474308,0.214956,0.928044,0.0842592
2535,47,22,0.474299,0.214935,0.928039,0.0843377
2536,47,22,0.47429,0.214913,0.928033,0.0844169
2537,47,22,0.47428,0.214892,0.928028,0.084497
2538,47,22,0.474271,0.21487,0.928022,0.0845774
2539,47,22,0.474262,0.214848,0.928017,0.084658
2540,47,22,0.474252,0.214827,0.928011,0.0847391
2541,47,22,0.474243,0.214805,0.928005,0.084821
2542,47,22,0.474234,0.214783,0.927999,0.0849039
2543,47,22,0.474224,0.214761,0.927992,0.0849877
2544,47,22,0.474215,0.214738,0.927985,0.0850722
2545,47,22,0.474205,0.214716,0.927978,0.0851573
2546,47,22,0.474195,0.214694,0.92797,0.085243
2547,47,22,0.474186,0.214671,0.927962,0.0853292
2548,47,22,0.474176,0.214648,0.927954,0.0854164
2549,47,22,0.474166,0.214625,0.927945,0.085504
2550,47,22,0.474157,0.214602,0.927937,0.0855922
2551,47,22,0.474147,0.214579,0.927928,0.085681
2552,47,22,0.474137,0.214556,0.927919,0.0857705
2553,47,22,0.474127,0.214533,0.927909,0.0858604
2554,47,22,0.474117,0.214509,0.927899,0.0859514
2555,47,22,0.474107,0.214486,0.927889,0.0860428
2556,47,22,0.474097,0.214462,0.927879,0.0861347
2557,47,22,0.474086,0.214438,0.927869,0.0862272
2558,47,22,0.474076,0.214414,0.927858,0.0863203
2559,47,22,0.474066,0.21439,0.927847,0.0864138
2560,47,22,0.474055,0.214366,0.927836,0.0865082
2561,47,22,0.474045,0.214342,0.927824,0.0866029
2562,47,22,0.474034,0.214318,0.927813,0.0866982
2563,47,22,0.474024,0.214294,0.9278,0.0867945
2564,47,22,0.474013,0.214269,0.927787,0.0868911
2565,47,22,0.474002,0.214245,0.927774,0.0869888
2566,47,22,0.473991,0.21422,0.92776,0.0870871
2567,47,22,0.47398,0.214196,0.927747,0.0871862
2568,47,22,0.473969,0.214171,0.927733,0.0872856
2569,47,22,0.473958,0.214146,0.927719,0.087386
2570,47,22,0.473947,0.214122,0.927705,0.0874871
2571,47,22,0.473936,0.214097,0.92769,0.0875886
2572,47,22,0.473925,0.214072,0.927675,0.087691
2573,47,22,0.473913,0.214047,0.927661,0.0877939
2574,47,22,0.473902,0.214022,0.927645,0.0878978
2575,47,22,0.47389,0.213996,0.92763,0.0880025
2576,47,22,0.473879,0.213971,0.927614,0.0881078
2577,47,22,0.473867,0.213945,0.927598,0.0882134
2578,47,22,0.473855,0.21392,0.927581,0.08832
2579,47,22,0.473843,0.213894,0.927565,0.0884271
2580,47,22,0.473831,0.213868,0.927547,0.0885345
2581,47,22,0.47382,0.213842,0.92753,0.0886425
2582,47,22,0.473808,0.213816,0.927513,0.0887507
2583,47,22,0.473796,0.21379,0.927495,0.0888596
2584,47,22,0.473783,0.213764,0.927478,0.0889692
2585,47,22,0.473771,0.213738,0.92746,0.0890794
2586,47,22,0.473759,0.213712,0.927442,0.0891898
2587,47,22,0.473747,0.213685,0.927424,0.0893013
2588,47,22,0.473735,0.213659,0.927406,0.0894132
2589,47,22,0.473722,0.213632,0.927387,0.0895257
2590,47,22,0.47371,0.213605,0.927368,0.0896391
2591,47,22,0.473697,0.213578,0.927349,0.0897532
2592,47,22,0.473685,0.213551,0.927329,0.0898678
2593,47,22,0.473672,0.213524,0.927309,0.0899832
2594,47,22,0.47366,0.213497,0.927289,0.0900992
2595,47,22,0.473647,0.21347,0.927268,0.0902159
2596,47,22,0.473634,0.213442,0.927246,0.0903331
2597,47,22,0.473622,0.213415,0.927225,0.0904511
2598,47,22,0.473609,0.213387,0.927204,0.0905695
2599,47,22,0.473596,0.21336,0.927182,0.0906885
2600,47,22,0.473583,0.213332,0.92716,0.0908082
2601,47,22,0.47357,0.213304,0.927138,0.0909283
2602,47,22,0.473557,0.213276,0.927115,0.0910485
2603,47,22,0.473544,0.213248,0.927091,0.0911693
2604,47,22,0.473531,0.213221,0.927068,0.0912903
2605,47,22,0.473517,0.213193,0.927044,0.0914119
2606,47,22,0.473504,0.213165,0.927021,0.0915336
2607,47,22,0.473491,0.213136,0.926997,0.0916559
2608,47,22,0.473477,0.213108,0.926974,0.0917787
2609,47,22,0.473464,0.21308,0.92695,0.0919021
2610,47,22,0.47345,0.213052,0.926925,0.092026
2611,47,22,0.473437,0.213023,0.926901,0.0921502
2612,47,22,0.473423,0.212995,0.926876,0.0922749
2613,47,22,0.473409,0.212966,0.926851,0.0924002
2614,47,22,0.473395,0.212937,0.926826,0.0925256
2615,47,22,0.473382,0.212909,0.9268,0.0926515
2616,47,22,0.473368,0.21288,0.926775,0.0927778
2617,47,22,0.473354,0.212851,0.926749,0.092905
2618,47,22,0.47334,0.212823,0.926722,0.0930328
2619,47,22,0.473326,0.212794,0.926696,0.0931612
2620,47,22,0.473312,0.212765,0.926669,0.0932899
2621,47,22,0.473297,0.212736,0.926642,0.0934188
2622,47,22,0.473283,0.212707,0.926615,0.093548
2623,47,22,0.473268,0.212678,0.926588,0.0936776
2624,47,21,0.451668,0.192671,0.872667,0.0938076
2625,47,21,0.451654,0.192639,0.872563,0.0939384
2626,47,21,0.45164,0.192606,0.87246,0.0940695
2627,47,21,0.451626,0.192574,0.872357,0.0942014
2628,47,21,0.451612,0.192542,0.872254,0.0943339
2629,47,21,0.451598,0.19251,0.872151,0.0944667
2630,47,21,0.451584,0.192477,0.872048,0.0945997
2631,47,21,0.45157,0.192445,0.871944,0.0947334
2632,47,21,0.451555,0.192412,0.87184,0.0948674
2633,47,21,0.451541,0.192379,0.871735,0.0950016
2634,47,21,0.451527,0.192347,0.871631,0.0951363
2635,47,21,0.451512,0.192314,0.871525,0.0952713
2636,47,21,0.451498,0.192281,0.87142,0.095407
2637,47,21,0.451484,0.192248,0.871315,0.0955429
2638,47,21,0.451469,0.192216,0.871209,0.0956792
2639,47,21,0.451455,0.192183,0.871103,0.0958162
2640,47,21,0.45144,0.192149,0.870997,0.0959532
2641,47,21,0.451426,0.192116,0.87089,0.0960909
2642,47,21,0.451411,0.192083,0.870784,0.0962286
2643,47,21,0.451396,0.19205,0.870677,0.0963666
2644,47,21,0.451382,0.192017,0.87057,0.0965049
2645,47,21,0.451367,0.191984,0.870463,0.0966433
2646,47,21,0.451352,0.19195,0.870355,0.0967823
2647,47,21,0.451338,0.191917,0.870247,0.096922
2648,47,21,0.451323,0.191884,0.870139,0.0970621
2649,47,21,0.451308,0.19185,0.87003,0.0972023
2650,47,21,0.451294,0.191817,0.869922,0.0973432
2651,47,21,0.451279,0.191784,0.869813,0.0974843
2652,47,21,0.451265,0.19175,0.869704,0.0976256
2653,47,21,0.45125,0.191717,0.869595,0.0977676
2654,47,21,0.451235,0.191683,0.869486,0.0979101
2655,47,21,0.45122,0.191649,0.869377,0.0980532
2656,47,21,0.451206,0.191616,0.869268,0.0981963
2657,47,21,0.451191,0.191582,0.869158,0.0983399
2658,47,21,0.451176,0.191548,0.869048,0.0984836
2659,47,21,0.451161,0.191514,0.868938,0.0986279
2660,47,21,0.451146,0.191481,0.868828,0.0987726
2661,47,21,0.45113,0.191447,0.868718,0.0989178
2662,47,21,0.451115,0.191413,0.868608,0.0990635
2663,47,21,0.4511,0.191379,0.868498,0.0992095
2664,47,21,0.451085,0.191345,0.868388,0.0993555
2665,47,21,0.451069,0.191311,0.868279,0.099502
2666,47,21,0.451054,0.191277,0.868169,0.0996486
2667,46,20,0.450011,0.19591,0.868058,0.0997959
2668,46,25,0.479717,0.193751,0.867948,0.0999432
2669,46,25,0.49714,0.203574,0.867838,0.100091
2670,46,22,0.474512,0.201008,0.867727,0.100239
2671,46,22,0.474499,0.200981,0.867616,0.100387
2672,46,22,0.474485,0.200953,0.867505,0.100536
2673,46,22,0.474472,0.200926,0.867394,0.100685
2674,46,22,0.474458,0.200898,0.867282,0.100835
2675,46,22,0.474445,0.200871,0.867169,0.100985
2676,46,22,0.474431,0.200843,0.867056,0.101135
2677,46,22,0.474418,0.200816,0.866943,0.101286
2678,46,22,0.474404,0.200788,0.866829,0.101437
2679,46,22,0.47439,0.200761,0.866715,0.101588
2680,46,22,0.474376,0.200733,0.866601,0.10174
2681,46,22,0.474363,0.200705,0.866486,0.101892
2682,46,22,0.474349,0.200677,0.866371,0.102045
2683,46,22,0.474335,0.20065,0.866256,0.102198
2684,46,22,0.474321,0.200622,0.866141,0.102352
2685,46,22,0.474306,0.200594,0.866025,0.102506
2686,46,22,0.474292,0.200566,0.86591,0.102661
2687,46,22,0.474278,0.200538,0.865794,0.102816
2688,46,22,0.474264,0.20051,0.865678,0.102972
2689,46,22,0.47425,0.200482,0.865561,0.103129
2690,46,22,0.474236,0.200454,0.865445,0.103285
2691,46,22,0.474221,0.200426,0.865329,0.103443
2692,46,22,0.474207,0.200398,0.865212,0.1036
2693,46,22,0.474193,0.20037,0.865094,0.103758
2694,46,22,0.474178,0.200342,0.864977,0.103916
2695,46,24,0.464587,0.194519,0.864859,0.104075
2696,46,22,0.477483,0.198118,0.864741,0.104234
2697,46,22,0.47746,0.198097,0.864623,0.104393
2698,46,22,0.477438,0.198075,0.864504,0.104552
2699,46,22,0.477415,0.198054,0.864385,0.104713
2700,46,22,0.477392,0.198033,0.864266,0.104873
2701,46,22,0.477369,0.198011,0.864147,0.105034
2702,46,22,0.477346,0.19799,0.864028,0.105195
2703,46,22,0.477323,0.197968,0.863908,0.105356
2704,46,22,0.4773,0.197947,0.863789,0.105518
2705,46,22,0.477277,0.197926,0.863669,0.10568
2706,46,22,0.477254,0.197904,0.86355,0.105843
2707,46,22,0.477231,0.197883,0.86343,0.106006
2708,46,22,0.477207,0.197861,0.863309,0.106169
2709,46,22,0.477184,0.19784,0.863189,0.106333
2710,46,22,0.47716,0.197818,0.863068,0.106497
2711,46,22,0.477136,0.197797,0.862947,0.106661
2712,46,25,0.486034,0.187485,0.862825,0.106826
2713,46,26,0.475144,0.191681,0.862703,0.106991
2714,46,25,0.4756,0.195431,0.86258,0.107156
2715,46,25,0.47123,0.194413,0.862457,0.107322
2716,46,26,0.480688,0.196406,0.862334,0.107487
2717,46,23,0.470233,0.202523,0.86221,0.107652
2718,46,26,0.484578,0.198626,0.862087,0.107818
2719,46,23,0.484851,0.197013,0.861963,0.107984
2720,46,23,0.484834,0.196984,0.86184,0.108151
2721,46,23,0.484818,0.196954,0.861716,0.108318
2722,46,23,0.484801,0.196924,0.861591,0.108485
2723,46,23,0.484785,0.196895,0.861466,0.108653
2724,46,23,0.484768,0.196865,0.861341,0.108821
2725,46,23,0.484751,0.196835,0.861216,0.108989
2726,46,23,0.484734,0.196806,0.86109,0.109157
2727,46,23,0.484718,0.196776,0.860963,0.109326
2728,46,23,0.4847,0.196747,0.860837,0.109495
2729,46,23,0.484683,0.196717,0.860709,0.109664
2730,46,23,0.484666,0.196687,0.860582,0.109833
2731,46,23,0.484649,0.196657,0.860454,0.110003
2732,46,23,0.484631,0.196628,0.860325,0.110173
2733,46,23,0.484614,0.196598,0.860196,0.110344
2734,46,23,0.484596,0.196568,0.860067,0.110515
2735,46,23,0.484579,0.196538,0.859937,0.110686
2736,46,23,0.484561,0.196508,0.859808,0.110858
2737,46,22,0.495106,0.194402,0.859678,0.11103
2738,46,23,0.497281,0.19038,0.859547,0.111202
2739,46,24,0.487045,0.192667,0.859417,0.111375
2740,46,22,0.484306,0.2008,0.859287,0.111548
2741,46,22,0.484292,0.200769,0.859156,0.111721
2742,46,22,0.484278,0.200739,0.859025,0.111894
2743,46,22,0.484263,0.200708,0.858894,0.112068
2744,46,22,0.484249,0.200678,0.858763,0.112241
2745,46,22,0.484235,0.200647,0.858632,0.112414
2746,46,22,0.484221,0.200616,0.858501,0.112588
2747,46,22,0.484207,0.200586,0.858369,0.112762
2748,46,22,0.484192,0.200555,0.858237,0.112936
2749,46,22,0.484178,0.200525,0.858105,0.11311
2750,46,22,0.484163,0.200494,0.857973,0.113285
2751,46,22,0.484148,0.200464,0.85784,0.113459
2752,46,22,0.484134,0.200433,0.857708,0.113634
2753,46,22,0.484119,0.200403,0.857576,0.113809
2754,46,22,0.484104,0.200372,0.857443,0.113985
2755,46,22,0.484089,0.200342,0.85731,0.11416
2756,46,22,0.484074,0.200311,0.857177,0.114336
2757,46,22,0.484059,0.200281,0.857044,0.114512
2758,46,22,0.484044,0.20025,0.85691,0.114689
2759,46,22,0.484028,0.20022,0.856776,0.114865
2760,46,22,0.484013,0.200189,0.856642,0.115041
2761,46,22,0.483997,0.200158,0.856507,0.115219
2762,46,22,0.483982,0.200128,0.856372,0.115396
2763,46,22,0.483966,0.200097,0.856237,0.115573
2764,46,22,0.48395,0.200066,0.856102,0.115751
2765,46,22,0.483934,0.200036,0.855966,0.115929
2766,46,22,0.483919,0.200005,0.85583,0.116107
2767,46,22,0.483903,0.199974,0.855693,0.116286
2768,46,22,0.483887,0.199943,0.855556,0.116465
2769,46,22,0.483871,0.199913,0.855418,0.116644
2770,46,22,0.483854,0.199882,0.85528,0.116823
2771,46,22,0.483838,0.199851,0.855143,0.117003
2772,46,22,0.483822,0.19982,0.855005,0.117183
2773,46,22,0.483806,0.199789,0.854868,0.117363
2774,46,22,0.48379,0.199758,0.85473,0.117543
2775,46,22,0.483773,0.199727,0.854592,0.117723
2776,46,22,0.483757,0.199696,0.854454,0.117904
2777,46,22,0.483741,0.199665,0.854316,0.118084
2778,46,22,0.483724,0.199634,0.854178,0.118266
2779,46,22,0.483708,0.199603,0.854039,0.118447
2780,46,22,0.483691,0.199573,0.8539,0.118628
2781,46,22,0.483674,0.199542,0.853761,0.118809
2782,46,22,0.483658,0.199511,0.853622,0.11899
2783,46,22,0.483641,0.19948,0.853482,0.119171
2784,46,22,0.483624,0.199449,0.853343,0.119352
2785,46,22,0.483608,0.199418,0.853204,0.119534
2786,46,22,0.483591,0.199387,0.853064,0.119716
2787,46,21,0.481676,0.202117,0.852924,0.119897
2788,46,23,0.475625,0.195728,0.852784,0.120079
2789,46,23,0.475605,0.195681,0.852644,0.120262
2790,46,23,0.475585,0.195634,0.852504,0.120444
2791,46,23,0.475566,0.195587,0.852363,0.120627
2792,46,23,0.475546,0.19554,0.852223,0.120809
2793,46,23,0.475526,0.195493,0.852082,0.120992
2794,46,23,0.475506,0.195446,0.85194,0.121175
2795,46,23,0.475486,0.195399,0.851798,0.121358
2796,46,23,0.475467,0.195352,0.851657,0.121542
2797,46,23,0.475447,0.195305,0.851515,0.121725
2798,46,23,0.475427,0.195258,0.851373,0.121909
2799,46,23,0.475407,0.195211,0.851231,0.122093
2800,46,23,0.475387,0.195164,0.851089,0.122278
2801,46,23,0.475367,0.195117,0.850948,0.122462
2802,46,23,0.475347,0.19507,0.850805,0.122647
2803,46,23,0.475327,0.195024,0.850663,0.122832
2804,46,23,0.475307,0.194977,0.850519,0.123017
2805,46,23,0.475287,0.19493,0.850376,0.123202
2806,46,23,0.475268,0.194883,0.850233,0.123387
2807,46,23,0.475248,0.194837,0.85009,0.123573
2808,46,23,0.475228,0.19479,0.849946,0.123758
2809,46,23,0.475208,0.194743,0.849803,0.123944
2810,46,23,0.475187,0.194697,0.849659,0.12413
2811,46,23,0.475167,0.19465,0.849515,0.124316
2812,46,23,0.475147,0.194604,0.849371,0.124502
2813,46,23,0.475127,0.194557,0.849226,0.124689
2814,46,23,0.475107,0.194511,0.849082,0.124876
2815,46,23,0.475087,0.194465,0.848937,0.125063
2816,46,23,0.475067,0.194418,0.848792,0.12525
2817,46,23,0.475047,0.194372,0.848648,0.125438
2818,46,23,0.475027,0.194326,0.848503,0.125625
2819,46,23,0.475007,0.194279,0.848358,0.125813
2820,46,23,0.474988,0.194233,0.848213,0.126002
2821,46,23,0.474968,0.194187,0.848068,0.12619
2822,46,23,0.474948,0.194141,0.847923,0.126378
2823,46,23,0.474928,0.194095,0.847779,0.126567
2824,46,23,0.474909,0.194049,0.847634,0.126756
2825,46,23,0.474889,0.194003,0.847488,0.126945
2826,46,23,0.474869,0.193957,0.847343,0.127134
2827,46,23,0.47485,0.193911,0.847197,0.127323
2828,46,23,0.47483,0.193865,0.847051,0.127512
2829,46,23,0.47481,0.193819,0.846905,0.127702
2830,46,23,0.474791,0.193773,0.846759,0.127891
2831,46,23,0.474771,0.193728,0.846613,0.128081
2832,46,23,0.474752,0.193682,0.846467,0.128272
2833,46,23,0.474732,0.193636,0.846321,0.128462
2834,46,23,0.474712,0.19359,0.846174,0.128652
2835,46,23,0.474693,0.193545,0.846027,0.128843
2836,46,23,0.474673,0.193499,0.845881,0.129034
2837,46,23,0.474654,0.193453,0.845734,0.129224
2838,46,23,0.474634,0.193408,0.845587,0.129415
2839,46,23,0.474614,0.193362,0.84544,0.129606
2840,46,23,0.474595,0.193317,0.845293,0.129797
2841,46,23,0.474575,0.193271,0.845145,0.129988
2842,46,23,0.474556,0.193226,0.844997,0.13018
2843,46,23,0.474536,0.193181,0.844849,0.130371
2844,46,23,0.474517,0.193135,0.844701,0.130563
2845,46,23,0.474497,0.19309,0.844553,0.130754
2846,46,23,0.474478,0.193045,0.844405,0.130946
2847,46,23,0.474459,0.192999,0.844257,0.131138
2848,46,23,0.474439,0.192954,0.844109,0.131331
2849,46,23,0.47442,0.192909,0.843961,0.131523
2850,46,25,0.458192,0.193213,0.843812,0.131715
2851,46,24,0.464547,0.194561,0.843663,0.131907
2852,46,24,0.464529,0.194516,0.843514,0.1321
2853,46,24,0.464511,0.194471,0.843364,0.132293
2854,46,24,0.464493,0.194427,0.843214,0.132485
2855,46,24,0.464475,0.194382,0.843064,0.132678
2856,46,24,0.464457,0.194337,0.842913,0.132871
2857,46,24,0.464439,0.194293,0.842762,0.133064
2858,46,24,0.464421,0.194248,0.84261,0.133257
2859,46,24,0.464403,0.194204,0.842458,0.13345
2860,46,24,0.464385,0.194159,0.842305,0.133643
2861,46,24,0.464366,0.194115,0.842153,0.133836
2862,46,24,0.464348,0.19407,0.842001,0.13403
2863,46,23,0.462579,0.198013,0.841848,0.134223
2864,46,23,0.462557,0.197967,0.841695,0.134417
2865,46,23,0.462534,0.19792,0.841542,0.13461
2866,46,23,0.462511,0.197874,0.841388,0.134804
2867,46,23,0.462488,0.197828,0.841235,0.134998
2868,46,23,0.462465,0.197781,0.841081,0.135192
2869,46,23,0.462442,0.197735,0.840928,0.135386
2870,46,23,0.462418,0.197689,0.840773,0.13558
2871,46,23,0.462395,0.197643,0.840619,0.135775
2872,46,23,0.462372,0.197597,0.840464,0.135969
2873,46,23,0.462349,0.19755,0.840309,0.136163
2874,46,23,0.462326,0.197504,0.840154,0.136358
2875,46,23,0.462302,0.197458,0.839999,0.136553
2876,46,23,0.462279,0.197412,0.839844,0.136747
2877,46,23,0.462255,0.197366,0.839688,0.136942
2878,46,23,0.462232,0.19732,0.839532,0.137137
2879,46,23,0.462208,0.197274,0.839376,0.137332
2880,46,23,0.462185,0.197229,0.83922,0.137527
2881,46,23,0.462161,0.197183,0.839063,0.137722
2882,46,23,0.462138,0.197137,0.838906,0.137918
2883,46,23,0.462114,0.197091,0.838749,0.138113
2884,46,23,0.462091,0.197045,0.838592,0.138308
2885,46,23,0.462067,0.197,0.838435,0.138503
2886,46,23,0.462043,0.196954,0.838278,0.138698
2887,46,23,0.46202,0.196908,0.83812,0.138893
2888,46,23,0.461996,0.196862,0.837962,0.139089
2889,46,23,0.461972,0.196817,0.837804,0.139284
2890,46,23,0.461948,0.196771,0.837646,0.13948
2891,46,23,0.461924,0.196726,0.837488,0.139675
2892,46,23,0.461901,0.19668,0.83733,0.139871
2893,46,23,0.461877,0.196634,0.837172,0.140066
2894,46,23,0.461853,0.196589,0.837014,0.140262
2895,46,23,0.461829,0.196543,0.836856,0.140458
2896,46,23,0.461805,0.196498,0.836697,0.140654
2897,46,23,0.461781,0.196452,0.836538,0.14085
2898,46,23,0.461757,0.196407,0.836379,0.141046
2899,46,23,0.461733,0.196362,0.83622,0.141242
2900,46,23,0.461709,0.196316,0.83606,0.141438
2901,46,23,0.461685,0.196271,0.835901,0.141634
2902,46,23,0.461661,0.196226,0.835741,0.141831
2903,46,23,0.461637,0.19618,0.835582,0.142027
2904,46,23,0.461613,0.196135,0.835422,0.142224
2905,46,23,0.461589,0.19609,0.835261,0.14242
2906,46,23,0.461564,0.196045,0.835101,0.142617
2907,46,23,0.46154,0.196,0.834941,0.142814
2908,46,23,0.461516,0.195955,0.83478,0.143011
2909,46,23,0.461492,0.19591,0.834619,0.143207
2910,46,23,0.461468,0.195865,0.834458,0.143404
2911,46,23,0.461443,0.19582,0.834297,0.143601
2912,46,23,0.461419,0.195775,0.834135,0.143798
2913,46,23,0.461395,0.19573,0.833973,0.143995
2914,46,23,0.46137,0.195685,0.833811,0.144192
2915,46,23,0.461346,0.19564,0.833649,0.144389
2916,46,23,0.461322,0.195595,0.833487,0.144587
2917,46,23,0.461297,0.19555,0.833324,0.144784
2918,46,23,0.461273,0.195505,0.833161,0.144981
2919,46,26,0.462087,0.188669,0.832999,0.145179
2920,46,26,0.462049,0.188629,0.832836,0.14526
2921,46,25,0.474668,0.181172,0.832673,0.145118
2922,46,24,0.467396,0.183235,0.83251,0.144978
2923,46,24,0.467357,0.183211,0.832347,0.144837
2924,46,24,0.467317,0.183188,0.832184,0.144696
2925,46,24,0.467277,0.183165,0.83202,0.144557
2926,46,24,0.467238,0.183142,0.831856,0.144417
2927,46,24,0.467198,0.183119,0.831692,0.144278
2928,46,24,0.467158,0.183096,0.831528,0.144139
2929,46,24,0.467119,0.183073,0.831363,0.144001
2930,46,24,0.467079,0.18305,0.831199,0.143863
2931,46,24,0.467039,0.183027,0.831033,0.143726
2932,46,24,0.466999,0.183004,0.830868,0.143589
2933,46,24,0.466959,0.182981,0.830703,0.143453
2934,46,24,0.466919,0.182957,0.830537,0.143317
2935,46,24,0.466879,0.182935,0.830372,0.143182
2936,46,24,0.466839,0.182912,0.830206,0.143046
2937,46,24,0.466799,0.182889,0.830039,0.142911
2938,46,24,0.466759,0.182866,0.829872,0.142776
2939,46,24,0.466719,0.182843,0.829705,0.14264
2940,46,24,0.466679,0.18282,0.829537,0.142505
2941,46,24,0.466639,0.182797,0.82937,0.142371
2942,46,24,0.466598,0.182775,0.829202,0.142237
2943,46,24,0.466558,0.182752,0.829034,0.142104
2944,46,24,0.466518,0.182729,0.828866,0.141971
2945,46,24,0.466477,0.182706,0.828697,0.141838
2946,46,24,0.466437,0.182684,0.828529,0.141706
2947,46,24,0.466397,0.182661,0.82836,0.141574
2948,46,24,0.466356,0.182638,0.82819,0.141443
2949,46,24,0.466316,0.182615,0.828021,0.141312
2950,46,24,0.466275,0.182593,0.827852,0.141182
2951,46,24,0.466235,0.18257,0.827682,0.141051
2952,46,24,0.466194,0.182548,0.827513,0.140921
2953,46,24,0.466153,0.182525,0.827343,0.140791
2954,46,24,0.466113,0.182502,0.827174,0.140662
2955,46,24,0.466072,0.18248,0.827004,0.140533
2956,46,24,0.466032,0.182457,0.826834,0.140404
2957,46,24,0.465991,0.182435,0.826664,0.140276
2958,46,24,0.46595,0.182412,0.826493,0.140148
2959,46,24,0.46591,0.18239,0.826323,0.140021
2960,46,24,0.465869,0.182367,0.826152,0.139894
2961,46,24,0.465828,0.182345,0.825981,0.139768
2962,46,24,0.465788,0.182323,0.825809,0.139642
2963,46,24,0.465747,0.1823,0.825638,0.139517
