iteration,c0,m0,s0,mx0,mn0
8403,10,0.232676,0.107713,0.444811,0.0979527
8404,7,0.269089,0.11005,0.444665,0.0980205
8405,10,0.256255,0.0882451,0.382288,0.0980894
8406,10,0.256298,0.0882232,0.382422,0.0981592
8407,7,0.269131,0.109936,0.444229,0.0982292
8408,6,0.239988,0.0902214,0.382691,0.0983003
8409,12,0.264448,0.0948713,0.443938,0.098372
8410,10,0.232817,0.107492,0.443792,0.0984442
8411,7,0.269189,0.109784,0.443646,0.0985169
8412,8,0.25207,0.109774,0.443499,0.0985905
8413,7,0.224783,0.08825,0.383369,0.0986651
8414,8,0.252139,0.109678,0.443206,0.09874
8415,11,0.248492,0.0812919,0.383641,0.0988151
8416,9,0.209613,0.0857355,0.383778,0.0988904
8417,6,0.240368,0.0902779,0.383915,0.0989662
8418,6,0.240411,0.0902842,0.384052,0.0990429
8419,7,0.269313,0.109476,0.44247,0.0991201
8420,7,0.225203,0.0882219,0.384327,0.0991976
8421,8,0.252377,0.109342,0.442175,0.0992762
8422,8,0.252411,0.109295,0.442027,0.0993554
8423,12,0.265054,0.0942472,0.44188,0.0994356
8424,9,0.209938,0.0857983,0.384878,0.099516
8425,11,0.273912,0.0991135,0.441583,0.0995969
8426,10,0.257192,0.087806,0.385155,0.0996781
8427,10,0.257238,0.0877863,0.385294,0.0997599
8428,7,0.269463,0.109126,0.441137,0.0998419
8429,11,0.249349,0.08109,0.385571,0.0999243
8430,10,0.233253,0.10687,0.440839,0.100008
8431,11,0.274085,0.0988391,0.440691,0.100091
8432,6,0.241032,0.0903708,0.385989,0.100175
8433,7,0.269551,0.108929,0.440392,0.10026
8434,11,0.249659,0.0810224,0.386268,0.100346
8435,10,0.233369,0.106716,0.440093,0.100432
8436,11,0.274232,0.0986109,0.439943,0.10052
8437,6,0.241263,0.0903993,0.386688,0.100608
8438,7,0.226297,0.0881526,0.386829,0.100697
8439,12,0.265766,0.0935494,0.439493,0.100787
8440,10,0.233488,0.106562,0.439343,0.100877
8441,6,0.241451,0.0904214,0.387251,0.100967
8442,10,0.257949,0.0874995,0.387392,0.101059
8443,10,0.257998,0.0874811,0.387534,0.101151
8444,11,0.274473,0.098248,0.438739,0.101244
8445,6,0.241641,0.0904429,0.387818,0.101337
8446,7,0.226789,0.0881219,0.387961,0.101431
8447,8,0.25328,0.108091,0.438284,0.101526
8448,8,0.253315,0.108043,0.438132,0.101621
8449,8,0.25335,0.107994,0.43798,0.101717
8450,11,0.250671,0.0808221,0.388532,0.101814
8451,14,0.262559,0.0947096,0.437229,0.101911
8452,10,0.233763,0.106165,0.437352,0.102009
8453,9,0.296578,0.109915,0.437476,0.102107
8454,10,0.293682,0.111443,0.437601,0.102206
8455,15,0.274849,0.100784,0.437726,0.102306
8456,14,0.270087,0.102605,0.437851,0.102406
8457,14,0.263416,0.0941659,0.437977,0.102507
8458,15,0.275034,0.100697,0.438103,0.102608
8459,14,0.26357,0.0941559,0.43823,0.102709
8460,13,0.27758,0.106712,0.438356,0.102811
8461,13,0.276998,0.0991387,0.438483,0.102914
8462,13,0.289933,0.107703,0.438611,0.103017
8463,13,0.260412,0.10486,0.438739,0.103122
8464,8,0.277462,0.110303,0.438867,0.103226
8465,13,0.267601,0.11305,0.438996,0.103332
8466,13,0.260545,0.104896,0.439125,0.103438
8467,8,0.277675,0.110337,0.439254,0.103545
8468,10,0.283429,0.107617,0.439384,0.103652
8469,9,0.278435,0.106085,0.439514,0.10376
8470,9,0.288605,0.11573,0.439644,0.103869
8471,8,0.270378,0.10983,0.439775,0.103978
8472,9,0.288648,0.115669,0.439905,0.104088
8473,14,0.264658,0.0940958,0.440036,0.104199
8474,14,0.282973,0.10377,0.440168,0.10431
8475,10,0.291385,0.108449,0.4403,0.104421
8476,13,0.278379,0.106179,0.440433,0.104533
8477,9,0.275751,0.117399,0.440566,0.104645
8478,9,0.297619,0.109579,0.440699,0.104758
8479,11,0.287024,0.108166,0.440833,0.104872
8480,11,0.244488,0.105932,0.440967,0.104987
8481,13,0.278638,0.106018,0.441102,0.105103
8482,13,0.278628,0.0990864,0.441237,0.105218
8483,13,0.261332,0.105115,0.441372,0.105334
8484,9,0.277074,0.112036,0.441507,0.10545
8485,13,0.28131,0.0994622,0.441644,0.105566
8486,13,0.278901,0.105861,0.44178,0.105683
8487,13,0.278954,0.105829,0.441916,0.1058
8488,12,0.266259,0.100068,0.442053,0.105917
8489,13,0.272405,0.0984127,0.44219,0.106036
8490,10,0.292283,0.108123,0.442327,0.106155
8491,12,0.273835,0.101198,0.442464,0.106274
8492,12,0.25479,0.106613,0.442602,0.106394
8493,12,0.254837,0.106627,0.442739,0.106515
8494,10,0.295626,0.114225,0.442877,0.106636
8495,14,0.27399,0.1104,0.443016,0.106758
8496,9,0.287197,0.106409,0.443154,0.10688
8497,9,0.290219,0.119045,0.443293,0.107002
8498,12,0.269695,0.0930969,0.443432,0.107125
8499,13,0.261585,0.0956702,0.443571,0.107249
8500,14,0.273711,0.101892,0.443711,0.107373
8501,13,0.261781,0.0956939,0.443851,0.107498
8502,12,0.26832,0.096869,0.443991,0.107623
8503,13,0.273426,0.0983527,0.444131,0.107749
8504,14,0.291044,0.10292,0.444272,0.107875
8505,13,0.27043,0.098504,0.444413,0.108002
8506,14,0.280301,0.105403,0.444554,0.10813
8507,14,0.280346,0.105407,0.444695,0.108257
8508,15,0.25948,0.0982423,0.444836,0.108385
8509,14,0.269765,0.0959052,0.444977,0.108514
8510,15,0.280416,0.100746,0.445119,0.108642
8511,16,0.283815,0.0983749,0.44526,0.108771
8512,15,0.274266,0.0940123,0.445402,0.108901
8513,12,0.255934,0.0964787,0.445544,0.109031
8514,14,0.270145,0.0958882,0.445687,0.109162
8515,15,0.280718,0.100616,0.44583,0.109292
8516,12,0.256235,0.0965238,0.445974,0.109424
8517,14,0.270374,0.0958797,0.446117,0.109555
8518,16,0.284296,0.0982317,0.446262,0.109687
8519,13,0.264583,0.0969758,0.446406,0.10982
8520,15,0.280205,0.0999907,0.446551,0.109954
8521,14,0.275395,0.101529,0.446697,0.110088
8522,15,0.27511,0.0940368,0.446842,0.110222
8523,13,0.256585,0.0928491,0.446988,0.110358
8524,16,0.285173,0.0976745,0.447134,0.110493
8525,16,0.296943,0.0981828,0.447281,0.11063
8526,13,0.3027,0.105676,0.447427,0.110767
8527,15,0.278608,0.108736,0.447573,0.110904
8528,11,0.298533,0.110063,0.447719,0.111041
8529,16,0.281871,0.105995,0.447867,0.111179
8530,15,0.277436,0.107999,0.448014,0.111317
8531,12,0.298823,0.10916,0.448162,0.111456
8532,12,0.30132,0.102726,0.44831,0.111595
8533,19,0.287934,0.0926229,0.448458,0.111735
8534,14,0.255167,0.0847299,0.448607,0.111876
8535,16,0.285353,0.0973612,0.448756,0.112016
8536,12,0.292811,0.105268,0.448905,0.112157
8537,11,0.305245,0.101164,0.449055,0.112298
8538,12,0.301343,0.102572,0.449204,0.11244
8539,16,0.28324,0.0976324,0.449355,0.112582
8540,15,0.29033,0.0943015,0.449505,0.112725
8541,15,0.290343,0.0942844,0.449656,0.112868
8542,11,0.262058,0.0893844,0.449807,0.113011
8543,16,0.294075,0.0923787,0.449958,0.113154
8544,12,0.262875,0.0849732,0.450109,0.113298
8545,11,0.262081,0.0893554,0.450261,0.113442
8546,10,0.250202,0.0917746,0.450413,0.113587
8547,12,0.260375,0.0876304,0.450565,0.113732
8548,19,0.276373,0.0975786,0.450717,0.113878
8549,19,0.298151,0.0876577,0.450869,0.114024
8550,13,0.273309,0.0854317,0.451022,0.114171
8551,16,0.297086,0.0919177,0.451175,0.114318
8552,15,0.300454,0.0939478,0.451329,0.114465
8553,17,0.273898,0.0940044,0.451482,0.114612
8554,17,0.280989,0.103444,0.451635,0.11476
8555,15,0.30501,0.0941414,0.451789,0.114907
8556,18,0.27531,0.0993291,0.451943,0.115055
8557,15,0.296933,0.0957352,0.452098,0.115203
8558,18,0.299642,0.0897334,0.452252,0.115351
8559,15,0.296987,0.0956664,0.452407,0.115499
8560,16,0.300381,0.0935088,0.452563,0.115648
8561,16,0.300411,0.0934775,0.452718,0.115798
8562,15,0.29707,0.0955641,0.452873,0.115947
8563,17,0.296757,0.0913565,0.453029,0.116097
8564,17,0.300238,0.0898312,0.453185,0.116247
8565,17,0.30024,0.0898159,0.453342,0.116397
8566,16,0.297052,0.091625,0.453498,0.116548
8567,15,0.273074,0.105072,0.453655,0.116699
8568,16,0.303807,0.0913638,0.453813,0.116851
8569,18,0.289846,0.101123,0.45397,0.117002
8570,15,0.305536,0.0937492,0.454128,0.117154
8571,16,0.277051,0.10474,0.454286,0.117307
8572,16,0.278733,0.105673,0.454444,0.117459
8573,17,0.281493,0.103081,0.454602,0.117613
8574,16,0.277125,0.104677,0.454761,0.117766
8575,17,0.281547,0.103045,0.45492,0.11792
8576,18,0.277183,0.0999554,0.455079,0.118073
8577,17,0.297108,0.0911195,0.455238,0.118227
8578,18,0.27724,0.0999381,0.455398,0.118382
8579,17,0.272861,0.101113,0.455557,0.118537
8580,17,0.27226,0.101266,0.455717,0.118693
8581,15,0.247614,0.0877345,0.455877,0.118849
8582,19,0.276984,0.0972531,0.456037,0.119006
8583,14,0.279253,0.0845017,0.456197,0.119162
8584,17,0.300302,0.0895613,0.456357,0.119319
8585,16,0.297038,0.0913172,0.456517,0.119476
8586,17,0.272267,0.101167,0.456678,0.119633
8587,18,0.272875,0.098189,0.456839,0.119791
8588,13,0.237002,0.0887008,0.457,0.119949
8589,16,0.293423,0.0877661,0.457161,0.120108
8590,16,0.278352,0.103056,0.457322,0.120199
8591,15,0.279003,0.106388,0.457484,0.120097
8592,15,0.297506,0.103627,0.457645,0.119995
8593,16,0.286988,0.105782,0.457807,0.119895
8594,18,0.278855,0.100799,0.457969,0.119794
8595,18,0.300674,0.0892303,0.458131,0.121069
8596,17,0.273315,0.100953,0.458294,0.119595
8597,17,0.273343,0.100944,0.458456,0.119496
8598,13,0.24473,0.0949605,0.458618,0.119398
8599,15,0.298159,0.0944147,0.458781,0.121719
8600,18,0.277878,0.0997804,0.458944,0.119203
8601,17,0.273453,0.100913,0.459108,0.119107
8602,15,0.298254,0.0943306,0.459272,0.122208
8603,18,0.30091,0.0891553,0.459436,0.122372
8604,18,0.277997,0.099758,0.459601,0.118824
8605,15,0.298349,0.094248,0.459766,0.122701
8606,16,0.301854,0.0922152,0.45993,0.122866
8607,18,0.278087,0.0997423,0.460095,0.118546
8608,18,0.30106,0.0891143,0.460261,0.123196
8609,17,0.273677,0.100856,0.460426,0.118364
8610,16,0.293304,0.0872643,0.460592,0.123528
8611,16,0.27873,0.102708,0.460757,0.118184
8612,14,0.279218,0.0966223,0.460923,0.118094
8613,17,0.283193,0.101172,0.461089,0.118005
8614,16,0.282753,0.104261,0.461256,0.117917
8615,14,0.254948,0.095312,0.461422,0.117829
8616,16,0.304636,0.0904173,0.461588,0.124527
8617,18,0.278389,0.0996972,0.461755,0.117655
8618,17,0.273934,0.100802,0.461922,0.11757
8619,15,0.255405,0.092663,0.462089,0.117486
8620,18,0.278481,0.0996859,0.462257,0.117402
8621,14,0.255404,0.0959127,0.462425,0.11732
8622,17,0.27405,0.100782,0.462592,0.117238
8623,14,0.27369,0.0899236,0.46276,0.125704
8624,13,0.311749,0.097194,0.462928,0.125874
8625,15,0.271833,0.104402,0.463096,0.116995
8626,13,0.284479,0.111005,0.463264,0.116914
8627,14,0.270392,0.10789,0.463433,0.116835
8628,17,0.265115,0.0941616,0.463601,0.116756
8629,19,0.277908,0.0970667,0.46377,0.116679
8630,18,0.270147,0.0937795,0.463939,0.116602
8631,18,0.273645,0.0979435,0.464107,0.116525
8632,16,0.269465,0.0953394,0.464276,0.116449
8633,18,0.282534,0.0977382,0.464446,0.116374
8634,17,0.26517,0.0940524,0.464615,0.116299
8635,18,0.27372,0.0979353,0.464785,0.116225
8636,17,0.265189,0.0940172,0.464955,0.116151
8637,17,0.27465,0.1007,0.465125,0.116079
8638,16,0.269929,0.0945461,0.465295,0.116006
8639,16,0.256079,0.0893949,0.465466,0.115934
8640,14,0.266998,0.0863759,0.465636,0.128619
8641,17,0.303101,0.0935571,0.465807,0.128792
8642,14,0.285125,0.106462,0.465978,0.115722
8643,18,0.273874,0.0979255,0.466149,0.115652
8644,18,0.270317,0.0935825,0.46632,0.115583
8645,18,0.282747,0.0977801,0.466492,0.115514
8646,19,0.284623,0.108185,0.527281,0.115446
8647,19,0.284105,0.099092,0.466836,0.115378
8648,18,0.273971,0.0979243,0.467008,0.115311
8649,17,0.265315,0.0938007,0.46718,0.115245
8650,18,0.274011,0.0979249,0.467353,0.11518
8651,18,0.274031,0.0979253,0.467526,0.115115
8652,18,0.270417,0.0934801,0.467699,0.115051
8653,19,0.278418,0.0970828,0.467872,0.114988
8654,16,0.256611,0.089654,0.468045,0.114926
8655,17,0.274874,0.100715,0.468219,0.114865
8656,19,0.284146,0.0990388,0.468393,0.114804
8657,18,0.279499,0.108511,0.529072,0.114744
8658,18,0.276435,0.0960146,0.468742,0.114685
8659,19,0.284161,0.0990233,0.468916,0.114626
8660,21,0.296029,0.108785,0.529566,0.114568
8661,19,0.283723,0.107121,0.529731,0.11451
8662,22,0.298853,0.10707,0.529896,0.114454
8663,19,0.283798,0.107171,0.530061,0.114397
8664,16,0.263534,0.0937456,0.46979,0.114341
8665,18,0.2764,0.0958714,0.469965,0.114286
8666,18,0.280132,0.10015,0.47014,0.114231
8667,15,0.257328,0.0935426,0.470315,0.114177
8668,21,0.293006,0.106013,0.530888,0.114125
8669,21,0.293024,0.106021,0.531053,0.114073
8670,22,0.299056,0.107194,0.531219,0.114021
8671,19,0.284222,0.098973,0.471018,0.11397
8672,19,0.284141,0.107404,0.531552,0.11392
8673,19,0.28418,0.10743,0.531719,0.11387
8674,20,0.289883,0.107665,0.531886,0.113821
8675,17,0.271562,0.0963301,0.471725,0.113772
8676,21,0.293151,0.106076,0.53222,0.113724
8677,20,0.289934,0.107688,0.532387,0.113677
8678,17,0.27154,0.0962637,0.472257,0.113631
8679,17,0.271532,0.0962418,0.472434,0.113584
8680,20,0.289986,0.107713,0.532889,0.113539
8681,21,0.293244,0.10612,0.533057,0.113494
8682,21,0.293262,0.106129,0.533225,0.11345
8683,20,0.290038,0.10774,0.533393,0.113405
8684,21,0.2933,0.106148,0.533561,0.113362
8685,17,0.271489,0.0961134,0.473507,0.11332
8686,20,0.290091,0.107767,0.533898,0.113278
8687,20,0.290109,0.107777,0.534067,0.113238
8688,21,0.293376,0.106188,0.534237,0.113197
8689,17,0.271461,0.0960305,0.474224,0.113157
8690,21,0.293415,0.106209,0.534576,0.113118
8691,18,0.276284,0.0953932,0.474583,0.113079
8692,21,0.293453,0.106231,0.534917,0.113041
8693,21,0.293473,0.106242,0.535088,0.113003
8694,20,0.290235,0.107849,0.535259,0.112966
8695,21,0.293511,0.106265,0.53543,0.112929
8696,20,0.290271,0.107871,0.535602,0.112893
8697,18,0.27626,0.0952955,0.475666,0.112857
8698,20,0.290308,0.107894,0.535946,0.112821
8699,17,0.271393,0.0958341,0.476027,0.112787
8700,18,0.276248,0.0952485,0.476208,0.112753
8701,18,0.276244,0.0952331,0.476389,0.112719
8702,20,0.290382,0.107942,0.536636,0.112686
8703,18,0.280267,0.100035,0.476751,0.112654
8704,15,0.257898,0.0937037,0.476932,0.112622
8705,22,0.299992,0.107856,0.537156,0.112592
8706,22,0.300019,0.107878,0.537329,0.112561
8707,22,0.300047,0.1079,0.537503,0.112532
8708,21,0.297259,0.109669,0.537677,0.112502
8709,19,0.285615,0.108478,0.537851,0.112473
8710,22,0.30013,0.107967,0.538025,0.112445
8711,22,0.300157,0.107989,0.538199,0.112417
8712,22,0.300185,0.108012,0.538374,0.11239
8713,21,0.293867,0.106497,0.538549,0.112363
8714,21,0.297422,0.109808,0.538724,0.112337
8715,22,0.300269,0.108082,0.538899,0.112312
8716,18,0.280325,0.100048,0.479119,0.112287
8717,15,0.258117,0.0938121,0.479302,0.112262
8718,15,0.258134,0.0938215,0.479486,0.112238
8719,17,0.2758,0.101138,0.479669,0.112215
8720,18,0.280473,0.100158,0.479853,0.112192
8721,16,0.270863,0.0961463,0.480037,0.11217
8722,14,0.287978,0.105802,0.480221,0.112148
8723,17,0.275862,0.101185,0.480405,0.112127
8724,17,0.275877,0.101197,0.480589,0.112107
8725,17,0.276085,0.0955742,0.480774,0.112088
8726,13,0.282487,0.107833,0.480958,0.112069
8727,18,0.28059,0.100244,0.481143,0.112052
8728,15,0.258575,0.0942063,0.481328,0.112035
8729,17,0.271452,0.0955595,0.481512,0.112018
8730,17,0.275971,0.101272,0.481698,0.112003
8731,16,0.265929,0.0958127,0.481883,0.111987
8732,17,0.276003,0.101298,0.482068,0.111972
8733,16,0.265939,0.0958032,0.482254,0.111958
8734,18,0.280707,0.100337,0.482439,0.111945
8735,12,0.245591,0.092671,0.482625,0.111932
8736,18,0.280741,0.100365,0.482811,0.11192
8737,18,0.280758,0.100379,0.482996,0.111909
8738,17,0.276079,0.0955419,0.483182,0.111899
8739,17,0.289557,0.101169,0.483368,0.11189
8740,15,0.273073,0.0959172,0.483553,0.111882
8741,15,0.273099,0.0959219,0.483739,0.111875
8742,17,0.289625,0.101187,0.483925,0.111868
8743,13,0.282614,0.107835,0.484111,0.111862
8744,18,0.280876,0.10048,0.484298,0.111856
8745,14,0.251872,0.0938719,0.484484,0.111852
8746,17,0.290855,0.0944263,0.484671,0.148195
8747,18,0.27825,0.0989986,0.484858,0.111846
8748,17,0.290891,0.0944563,0.485045,0.14858
8749,16,0.265039,0.0944639,0.485232,0.111842
8750,17,0.28338,0.0870651,0.485419,0.148965
8751,13,0.242454,0.0904629,0.485607,0.11184
8752,16,0.278555,0.0874985,0.485795,0.149351
8753,18,0.273863,0.0932858,0.485983,0.111839
8754,16,0.281603,0.0894298,0.486171,0.149736
8755,17,0.271623,0.0955132,0.48636,0.11184
8756,13,0.263025,0.0890134,0.486548,0.150122
8757,16,0.266059,0.0957297,0.486736,0.111843
8758,16,0.28163,0.0894281,0.486925,0.150507
8759,19,0.285892,0.108874,0.546752,0.111848
8760,19,0.289199,0.0863174,0.487302,0.150893
8761,15,0.276361,0.089906,0.487491,0.151086
8762,18,0.2739,0.0932803,0.48768,0.111859
8763,16,0.281664,0.0894309,0.487869,0.151472
8764,17,0.268781,0.0934869,0.488058,0.11187
8765,16,0.281678,0.0894331,0.488247,0.151859
8766,16,0.276372,0.0953038,0.488436,0.111884
8767,17,0.268791,0.0934836,0.488626,0.111891
8768,15,0.276399,0.0899058,0.488815,0.152441
8769,15,0.288117,0.0887411,0.489005,0.152635
8770,14,0.251088,0.092484,0.489195,0.111919
8771,18,0.273942,0.0932838,0.489385,0.11193
8772,16,0.281725,0.0894473,0.489575,0.153217
8773,14,0.282887,0.0896413,0.489765,0.153411
8774,17,0.268816,0.093481,0.489955,0.111966
8775,15,0.276437,0.0899169,0.490145,0.153801
8776,16,0.266164,0.0957326,0.490335,0.111993
8777,16,0.26617,0.095734,0.490526,0.112008
8778,15,0.258169,0.0935095,0.490716,0.112023
8779,17,0.268836,0.0934833,0.490906,0.11204
8780,16,0.266188,0.0957389,0.491097,0.112058
8781,18,0.273994,0.093299,0.491288,0.112077
8782,16,0.266201,0.0957427,0.491479,0.112096
8783,17,0.268854,0.0934875,0.49167,0.112115
8784,18,0.274011,0.0933059,0.491861,0.112136
8785,17,0.271832,0.0955653,0.492052,0.112157
8786,16,0.264522,0.0937968,0.492243,0.112179
8787,13,0.254607,0.0953357,0.492435,0.112201
8788,15,0.261391,0.0960398,0.492626,0.112224
8789,17,0.271862,0.0955797,0.492818,0.112247
8790,17,0.27187,0.0955837,0.493009,0.112271
8791,17,0.271877,0.0955877,0.493201,0.112296
8792,14,0.251348,0.0926975,0.493393,0.112321
8793,16,0.263828,0.0937904,0.493585,0.112348
8794,17,0.268906,0.0935109,0.493777,0.112375
8795,13,0.242888,0.0908249,0.493969,0.112403
8796,18,0.274081,0.0933436,0.494161,0.112432
8797,17,0.268921,0.0935201,0.494353,0.112461
8798,18,0.274093,0.0933514,0.494545,0.11249
8799,17,0.271936,0.0956229,0.494738,0.112521
8800,16,0.26404,0.0939871,0.49493,0.112552
8801,15,0.257825,0.0930608,0.495122,0.112583
8802,14,0.261035,0.0959058,0.495315,0.112615
8803,15,0.267793,0.0960468,0.495507,0.112647
8804,18,0.274128,0.0933776,0.4957,0.112681
8805,18,0.274135,0.0933823,0.495892,0.112716
8806,17,0.268969,0.0935556,0.496085,0.112751
8807,17,0.271995,0.095665,0.496278,0.112786
8808,14,0.251556,0.0928778,0.496471,0.112823
8809,16,0.272698,0.0952274,0.496664,0.11286
8810,17,0.268991,0.0935748,0.496857,0.112898
8811,16,0.266392,0.0958602,0.49705,0.112936
8812,15,0.261323,0.0966419,0.497243,0.112975
8813,17,0.269009,0.0935904,0.497436,0.113015
8814,18,0.274191,0.0934288,0.497629,0.113055
8815,15,0.257986,0.0939714,0.497822,0.113096
8816,16,0.26453,0.0944488,0.498015,0.113137
8817,13,0.243177,0.0911011,0.498209,0.113179
8818,16,0.264592,0.0945076,0.498402,0.113221
8819,16,0.264123,0.0933179,0.498595,0.113263
8820,18,0.27423,0.0934646,0.498789,0.113306
8821,18,0.274236,0.093471,0.498982,0.11335
8822,15,0.261661,0.096962,0.499176,0.113395
8823,14,0.251765,0.0930634,0.49937,0.11344
8824,15,0.257516,0.0926815,0.499564,0.113485
8825,17,0.278005,0.0948894,0.499758,0.113531
8826,15,0.258343,0.0943369,0.499952,0.113577
8827,18,0.280747,0.0996265,0.500145,0.113623
8828,18,0.280745,0.0996198,0.500339,0.11367
8829,16,0.272197,0.102208,0.500533,0.113718
8830,15,0.266208,0.102798,0.500728,0.113767
8831,18,0.28074,0.0996006,0.500922,0.113816
8832,19,0.282304,0.0971655,0.501116,0.113866
8833,19,0.282302,0.0971596,0.50131,0.113917
8834,18,0.280734,0.0995823,0.501504,0.113968
8835,18,0.280732,0.0995763,0.501698,0.114021
8836,19,0.282296,0.0971422,0.501893,0.114075
8837,17,0.275921,0.100401,0.502087,0.114129
8838,19,0.282293,0.0971312,0.502282,0.114184
8839,18,0.280725,0.0995538,0.502476,0.114238
8840,15,0.260788,0.0953197,0.502671,0.114294
8841,16,0.269208,0.100236,0.502865,0.114351
8842,15,0.266479,0.10295,0.50306,0.114409
8843,17,0.275906,0.100363,0.503255,0.114467
8844,19,0.282283,0.097101,0.503449,0.114526
8845,17,0.275901,0.100352,0.503644,0.114586
8846,16,0.272569,0.102403,0.503839,0.114645
8847,17,0.275896,0.100341,0.504034,0.114705
8848,18,0.277816,0.0978306,0.50423,0.114766
8849,17,0.274862,0.0997798,0.504425,0.114827
8850,15,0.266662,0.10306,0.50462,0.114889
8851,18,0.280703,0.0994965,0.504816,0.114951
8852,17,0.275884,0.100316,0.505011,0.115014
8853,15,0.266731,0.103102,0.505207,0.115077
8854,18,0.280697,0.0994847,0.505403,0.115142
8855,16,0.269511,0.100416,0.505598,0.115206
8856,18,0.277799,0.0977956,0.505794,0.115272
8857,17,0.275871,0.100295,0.50599,0.115337
8858,17,0.275869,0.100291,0.506186,0.115402
8859,16,0.269599,0.100471,0.506382,0.115468
8860,15,0.260573,0.0951217,0.506578,0.115535
8861,18,0.27779,0.0977785,0.506774,0.115602
8862,18,0.280681,0.0994592,0.50697,0.11567
8863,19,0.282254,0.097034,0.507166,0.115739
8864,17,0.275854,0.10027,0.507362,0.115808
8865,18,0.280676,0.0994512,0.507558,0.115878
8866,15,0.260512,0.0950719,0.507755,0.115949
8867,14,0.262158,0.0933215,0.507951,0.116021
8868,19,0.282249,0.0970227,0.508147,0.116094
8869,18,0.277764,0.0977439,0.508344,0.116167
8870,18,0.277774,0.0977515,0.50854,0.116241
8871,17,0.275839,0.10025,0.508736,0.116316
8872,18,0.277794,0.0977668,0.508932,0.116391
8873,18,0.277804,0.0977746,0.509129,0.116467
8874,15,0.268881,0.0934602,0.509325,0.116543
8875,14,0.26218,0.0931731,0.509522,0.11662
8876,14,0.272825,0.0954955,0.509718,0.116698
8877,15,0.26889,0.0934101,0.509915,0.116776
8878,18,0.277768,0.0977393,0.510112,0.116855
8879,18,0.277866,0.0978228,0.510308,0.116934
8880,17,0.272883,0.0984134,0.510505,0.117014
8881,17,0.275819,0.10023,0.510701,0.117094
