iteration,c0,m0,s0,mx0,mn0
5921,7,0.31441,0.14825,0.498081,0.0424299
5922,11,0.397277,0.166773,0.641765,0.0422316
5923,11,0.397267,0.166776,0.641804,0.0420332
5924,11,0.397256,0.166779,0.641843,0.0418347
5925,11,0.397245,0.166781,0.641881,0.0416362
5926,7,0.314291,0.148229,0.497101,0.0414377
5927,10,0.39943,0.174775,0.641956,0.0412393
5928,6,0.304057,0.157813,0.496709,0.0410407
5929,10,0.399366,0.174788,0.642031,0.0408421
5930,10,0.399334,0.174794,0.642069,0.0406434
5931,6,0.303873,0.157752,0.496122,0.0404448
5932,6,0.303812,0.157732,0.495927,0.0402461
5933,6,0.30375,0.157712,0.495731,0.0400473
5934,10,0.399206,0.174822,0.642215,0.0398485
5935,6,0.303627,0.157672,0.495341,0.0396497
5936,6,0.303565,0.157652,0.495145,0.0394508
5937,6,0.303504,0.157632,0.49495,0.0392519
5938,6,0.303442,0.157613,0.494755,0.039053
5939,10,0.399045,0.174858,0.64239,0.038854
5940,10,0.399013,0.174866,0.642424,0.0386551
5941,10,0.398981,0.174874,0.642458,0.0384562
5942,6,0.303196,0.157536,0.493976,0.0382572
5943,6,0.303134,0.157517,0.493781,0.0380582
5944,6,0.303073,0.157498,0.493587,0.0378592
5945,6,0.303011,0.157479,0.493393,0.0376603
5946,10,0.39882,0.174914,0.642629,0.0374613
5947,10,0.398787,0.174922,0.642663,0.0372623
5948,10,0.398755,0.17493,0.642696,0.0370634
5949,6,0.302764,0.157405,0.492617,0.0368643
5950,6,0.302702,0.157387,0.492423,0.0366652
5951,10,0.398658,0.174956,0.642797,0.0364661
5952,10,0.398626,0.174965,0.64283,0.0362669
5953,10,0.398594,0.174975,0.642863,0.0360679
5954,10,0.398561,0.174984,0.642896,0.0358687
5955,6,0.302394,0.157299,0.491457,0.0356695
5956,6,0.302333,0.157282,0.491265,0.0354703
5957,6,0.302271,0.157264,0.491072,0.035271
5958,6,0.302209,0.157247,0.49088,0.0350717
5959,6,0.302148,0.15723,0.490688,0.0348724
5960,6,0.302086,0.157214,0.490495,0.0346731
5961,6,0.302024,0.157197,0.490303,0.0344738
5962,10,0.398304,0.175062,0.643152,0.0342744
5963,6,0.301901,0.157164,0.489919,0.0340751
5964,6,0.301839,0.157148,0.489726,0.0338757
5965,10,0.398207,0.175092,0.643244,0.0336764
5966,6,0.301715,0.157116,0.489342,0.0334771
5967,10,0.398142,0.175114,0.643304,0.0332777
5968,10,0.398109,0.175124,0.643333,0.0330783
5969,10,0.398077,0.175135,0.643362,0.0328788
5970,10,0.398044,0.175146,0.643391,0.0326794
5971,6,0.301405,0.157038,0.488384,0.0324798
5972,6,0.301343,0.157023,0.488193,0.0322803
5973,6,0.301281,0.157008,0.488002,0.0320808
5974,6,0.301219,0.156993,0.487811,0.0318812
5975,6,0.301157,0.156978,0.48762,0.0316816
5976,6,0.301094,0.156963,0.487429,0.031482
5977,10,0.397814,0.175224,0.643587,0.0312823
5978,6,0.30097,0.156934,0.487048,0.0310826
5979,10,0.397747,0.175248,0.643642,0.0308829
5980,6,0.300845,0.156905,0.486667,0.0306832
5981,6,0.300782,0.156891,0.486476,0.0304835
5982,6,0.30072,0.156877,0.486286,0.0302837
5983,6,0.300657,0.156864,0.486096,0.030084
5984,6,0.300595,0.15685,0.485906,0.0298842
5985,6,0.300532,0.156836,0.485716,0.0296845
5986,6,0.300469,0.156822,0.485526,0.0294847
5987,6,0.300407,0.156809,0.485336,0.029285
5988,10,0.397448,0.175357,0.643865,0.0290851
5989,10,0.397414,0.17537,0.643888,0.0288853
5990,6,0.300219,0.15677,0.484767,0.0286855
5991,6,0.300156,0.156757,0.484578,0.0284857
5992,6,0.300094,0.156744,0.484389,0.0282858
5993,10,0.39728,0.175421,0.643975,0.028086
5994,10,0.397246,0.175434,0.643996,0.0278862
5995,10,0.397212,0.175447,0.644017,0.0276863
5996,10,0.397179,0.17546,0.644037,0.0274865
5997,10,0.397145,0.175474,0.644057,0.0272866
5998,10,0.397111,0.175487,0.644077,0.0270867
5999,10,0.397077,0.1755,0.644096,0.0268869
6000,10,0.397043,0.175514,0.644115,0.026687
6001,6,0.299528,0.156635,0.48269,0.0264871
6002,10,0.396976,0.175542,0.644154,0.0262872
6003,6,0.299402,0.156613,0.482314,0.0260873
6004,6,0.299339,0.156602,0.482126,0.0258874
6005,10,0.396875,0.175585,0.644212,0.0256874
6006,6,0.299214,0.15658,0.481751,0.0254875
6007,6,0.299151,0.15657,0.481563,0.0252876
6008,10,0.396774,0.175629,0.644269,0.0250876
6009,6,0.299025,0.156549,0.481189,0.0248877
6010,6,0.298962,0.156539,0.481002,0.0246877
6011,10,0.396672,0.175673,0.644322,0.0244878
6012,6,0.298836,0.156519,0.480628,0.0242878
6013,10,0.396604,0.175703,0.644356,0.0240878
6014,6,0.29871,0.1565,0.480255,0.0238879
6015,10,0.396536,0.175734,0.644389,0.0236879
6016,6,0.298585,0.156481,0.479883,0.023488
6017,6,0.298522,0.156472,0.479697,0.023288
6018,6,0.298459,0.156463,0.479511,0.023088
6019,6,0.298395,0.156454,0.479325,0.022888
6020,9,0.368798,0.163538,0.562852,0.022688
6021,9,0.368758,0.163548,0.562812,0.022488
6022,9,0.368718,0.163558,0.562772,0.022288
6023,6,0.298142,0.15642,0.478582,0.022088
6024,9,0.368637,0.163578,0.562693,0.021888
6025,6,0.298015,0.156404,0.478212,0.021688
6026,6,0.297952,0.156396,0.478027,0.021488
6027,6,0.297888,0.156388,0.477842,0.021288
6028,9,0.368477,0.163621,0.562539,0.021088
6029,9,0.368437,0.163632,0.562501,0.020888
6030,6,0.297697,0.156366,0.477287,0.020688
6031,6,0.297633,0.156359,0.477103,0.020488
6032,6,0.297569,0.156352,0.476918,0.020288
6033,6,0.297505,0.156345,0.476734,0.020088
6034,9,0.368236,0.16369,0.562318,0.019888
6035,9,0.368195,0.163702,0.562283,0.019688
6036,9,0.368155,0.163715,0.562248,0.019488
6037,6,0.29725,0.15632,0.475998,0.019288
6038,9,0.368075,0.16374,0.56218,0.0190881
6039,6,0.297123,0.156308,0.475631,0.0188881
6040,9,0.367995,0.163767,0.562115,0.0186881
6041,9,0.367955,0.16378,0.562083,0.0184881
6042,9,0.367915,0.163794,0.562052,0.0182881
6043,9,0.367875,0.163808,0.562021,0.0180882
6044,6,0.296803,0.156282,0.474717,0.0178882
6045,6,0.296738,0.156277,0.474535,0.0176882
6046,6,0.296674,0.156272,0.474352,0.0174883
6047,6,0.29661,0.156268,0.47417,0.0172883
6048,6,0.296546,0.156263,0.473988,0.0170884
6049,9,0.367635,0.163895,0.561845,0.0168885
6050,6,0.296417,0.156254,0.473624,0.0166886
6051,9,0.367555,0.163926,0.561791,0.0164887
6052,6,0.296288,0.156246,0.47326,0.0162888
6053,9,0.367476,0.163957,0.561739,0.016089
6054,9,0.367435,0.163973,0.561713,0.0158891
6055,6,0.296095,0.156236,0.472716,0.0156894
6056,6,0.296031,0.156232,0.472535,0.0154896
6057,6,0.295966,0.156229,0.472353,0.0152898
6058,9,0.367275,0.164037,0.561612,0.0150901
6059,9,0.367234,0.164054,0.561588,0.0148904
6060,6,0.295772,0.15622,0.47181,0.0146907
6061,9,0.367154,0.164087,0.56154,0.014491
6062,6,0.295643,0.156215,0.471449,0.0142913
6063,6,0.295579,0.156212,0.471268,0.0140917
6064,9,0.367033,0.164139,0.561472,0.0138921
6065,6,0.295449,0.156208,0.470908,0.0136925
6066,9,0.366953,0.164174,0.561429,0.013493
6067,9,0.366913,0.164192,0.561409,0.0132935
6068,9,0.366873,0.16421,0.561389,0.013094
6069,9,0.366833,0.164228,0.56137,0.0128947
6070,6,0.295127,0.156199,0.47001,0.0126953
6071,9,0.366752,0.164265,0.561331,0.0124961
6072,9,0.366712,0.164283,0.561313,0.0122969
6073,9,0.366672,0.164302,0.561295,0.0120977
6074,9,0.366632,0.164321,0.561278,0.0118986
6075,9,0.366592,0.16434,0.561261,0.0116995
6076,9,0.366552,0.16436,0.561244,0.0115005
6077,9,0.366512,0.164379,0.561228,0.0113015
6078,9,0.366472,0.164399,0.561212,0.0111027
6079,6,0.294544,0.156192,0.468404,0.0109039
6080,9,0.366392,0.164439,0.561181,0.0107052
6081,9,0.366351,0.164459,0.561166,0.0105065
6082,9,0.366311,0.164479,0.561151,0.0103079
6083,9,0.366271,0.164499,0.561137,0.0101094
6084,6,0.294219,0.156192,0.467516,0.00991092
6085,6,0.294154,0.156192,0.467339,0.00971254
6086,9,0.36615,0.164561,0.561097,0.00951418
6087,6,0.294023,0.156193,0.466985,0.00931589
6088,9,0.366069,0.164603,0.561071,0.00911772
6089,6,0.293893,0.156195,0.466632,0.00891964
6090,6,0.293828,0.156196,0.466456,0.00872171
6091,6,0.293763,0.156196,0.466279,0.00852398
6092,9,0.365909,0.164689,0.561026,0.00832633
6093,6,0.293632,0.156199,0.465927,0.00812889
6094,9,0.365829,0.164733,0.561006,0.00793168
6095,9,0.365789,0.164755,0.560996,0.00773467
6096,9,0.365749,0.164777,0.560987,0.00753796
6097,9,0.365708,0.164799,0.560978,0.00734141
6098,6,0.293306,0.156206,0.465048,0.00714506
6099,9,0.365628,0.164844,0.560961,0.00694902
6100,9,0.365588,0.164867,0.560954,0.00675338
6101,6,0.29311,0.156211,0.464523,0.00655798
6102,9,0.365507,0.164913,0.56094,0.00636301
6103,9,0.365467,0.164936,0.560933,0.00616835
6104,6,0.292914,0.156217,0.463998,0.00597407
6105,6,0.292849,0.156218,0.463823,0.00578016
6106,6,0.292784,0.15622,0.463648,0.00558663
6107,9,0.365307,0.165028,0.560912,0.00539358
6108,6,0.292653,0.156224,0.463299,0.00520123
6109,6,0.292588,0.156226,0.463125,0.00500947
6110,9,0.365188,0.165098,0.560898,0.00481848
6111,9,0.365148,0.165121,0.560893,0.00462844
6112,6,0.292394,0.156231,0.462604,0.00443936
6113,9,0.365069,0.165167,0.560886,0.00425151
6114,6,0.292265,0.156234,0.462258,0.00406508
6115,9,0.36499,0.165213,0.56088,0.00387998
6116,6,0.292137,0.156235,0.461912,0.00369665
6117,6,0.292074,0.156235,0.461739,0.00351525
6118,9,0.364873,0.165279,0.560873,0.00333622
6119,6,0.291948,0.156234,0.461394,0.00316008
6120,6,0.291886,0.156232,0.461222,0.00298704
6121,6,0.291824,0.156229,0.46105,0.00281799
6122,9,0.364723,0.16536,0.56087,0.00265331
6123,6,0.291703,0.156219,0.460708,0.00249417
6124,6,0.291644,0.156212,0.460537,0.00234165
6125,9,0.364616,0.165409,0.560872,0.00219719
6126,9,0.364583,0.165422,0.560874,0.00206206
6127,6,0.291477,0.156173,0.460024,0.00193853
6128,9,0.364519,0.165438,0.560878,0.00182856
6129,9,0.36449,0.165441,0.560881,0.00173508
6130,6,0.29133,0.156097,0.459513,0.00166121
6131,9,0.364439,0.165433,0.560888,0.00160956
6132,9,0.364417,0.165421,0.560893,0.00158186
6133,6,0.291215,0.155962,0.459004,0.00157928
6134,6,0.291185,0.155902,0.458835,0.00160176
6135,6,0.291159,0.155835,0.458666,0.00164847
6136,9,0.364358,0.165313,0.560915,0.00171806
6137,9,0.364349,0.165273,0.560922,0.0018074
6138,9,0.364342,0.165229,0.560929,0.00191368
6139,6,0.291088,0.155505,0.457991,0.00203409
6140,6,0.291076,0.155412,0.457823,0.00216662
6141,6,0.291066,0.155315,0.457655,0.00230909
6142,9,0.364329,0.165026,0.560962,0.00245954
6143,6,0.291049,0.155116,0.45732,0.0026168
6144,6,0.291042,0.155013,0.457152,0.00277956
6145,9,0.364327,0.164856,0.560991,0.0029471
6146,6,0.291031,0.154805,0.456818,0.00311852
6147,9,0.364328,0.164738,0.561013,0.00329335
6148,9,0.36433,0.164679,0.561024,0.0034709
6149,9,0.364331,0.164619,0.561037,0.00365096
6150,6,0.291014,0.154378,0.456152,0.00383292
6151,9,0.364335,0.164498,0.561063,0.00401684
6152,6,0.291007,0.154162,0.45582,0.00420216
6153,12,0.338073,0.150922,0.56109,0.00438891
6154,8,0.26376,0.127291,0.455489,0.00457687
6155,10,0.332406,0.163327,0.561118,0.00476589
6156,11,0.339738,0.157426,0.561132,0.00495577
6157,11,0.331193,0.155724,0.561147,0.00514641
6158,8,0.275407,0.135656,0.454828,0.00533787
6159,9,0.280282,0.128579,0.454663,0.00553013
6160,10,0.332334,0.163205,0.561192,0.00572305
6161,8,0.263726,0.126916,0.454333,0.00591661
6162,10,0.332306,0.163157,0.561224,0.00611059
6163,8,0.275184,0.135265,0.454005,0.00630512
6164,8,0.27514,0.135186,0.453841,0.00650008
6165,8,0.263708,0.126702,0.453677,0.00669545
6166,8,0.275052,0.13503,0.453514,0.00689124
6167,8,0.2637,0.126596,0.453351,0.00708741
6168,11,0.339389,0.157069,0.561324,0.0072838
6169,12,0.337834,0.150439,0.561341,0.00748047
6170,11,0.339332,0.157011,0.561359,0.00767735
6171,9,0.279997,0.127778,0.452702,0.00787439
6172,9,0.279974,0.127712,0.45254,0.00807158
6173,11,0.339246,0.156924,0.561415,0.00826898
6174,11,0.339218,0.156896,0.561435,0.00846656
6175,8,0.274657,0.134331,0.452057,0.00866429
6176,8,0.263666,0.126125,0.451896,0.00886218
6177,11,0.3312,0.155254,0.561498,0.00906025
6178,10,0.332092,0.162782,0.56152,0.0092584
6179,11,0.339077,0.156755,0.561542,0.0094567
6180,8,0.274441,0.133947,0.451257,0.0096551
6181,11,0.331203,0.155167,0.561588,0.00985362
6182,9,0.279741,0.12706,0.450939,0.0100522
6183,11,0.331205,0.155124,0.561635,0.0102509
6184,9,0.279695,0.126931,0.450621,0.0104496
6185,11,0.338909,0.156592,0.561685,0.0106484
6186,8,0.263632,0.125619,0.450304,0.0108473
6187,12,0.337576,0.149935,0.561739,0.0110462
6188,10,0.331967,0.162569,0.561766,0.0112453
6189,8,0.274052,0.133266,0.449832,0.0114443
6190,8,0.263619,0.125423,0.449675,0.0116434
6191,11,0.331216,0.154963,0.56185,0.0118426
6192,8,0.273923,0.133042,0.449361,0.0120419
6193,11,0.338688,0.156387,0.561907,0.0122412
6194,9,0.279464,0.1263,0.449049,0.0124406
6195,10,0.331882,0.162433,0.561966,0.01264
6196,10,0.33187,0.162414,0.561996,0.0128394
6197,9,0.279394,0.126114,0.448581,0.0130389
6198,10,0.331846,0.162377,0.562059,0.0132384
6199,8,0.273621,0.132526,0.448271,0.013438
6200,8,0.263586,0.124947,0.448116,0.0136375
6201,7,0.254748,0.131165,0.447961,0.0138371
6202,7,0.254724,0.131104,0.447806,0.0140367
6203,11,0.338414,0.156149,0.562222,0.0142362
6204,11,0.331235,0.15473,0.562257,0.0144359
6205,9,0.279207,0.125628,0.447343,0.0146355
6206,7,0.254632,0.130861,0.447189,0.0148352
6207,11,0.33124,0.154681,0.562363,0.0150349
6208,11,0.338278,0.156038,0.562399,0.0152347
6209,10,0.331718,0.16219,0.562436,0.0154344
6210,11,0.331246,0.154634,0.562472,0.0156342
6211,11,0.331248,0.154619,0.562509,0.015834
6212,9,0.279044,0.125211,0.446272,0.0160338
6213,11,0.331251,0.154589,0.562584,0.0162336
6214,7,0.254451,0.130388,0.445969,0.0164335
6215,8,0.272934,0.131376,0.445818,0.0166334
6216,12,0.337176,0.149262,0.5627,0.0168333
6217,11,0.331259,0.154531,0.56274,0.0170332
6218,9,0.278904,0.124861,0.445365,0.0172331
6219,11,0.337981,0.155809,0.56282,0.017433
6220,8,0.272719,0.131026,0.445065,0.0176329
6221,10,0.331583,0.162012,0.562901,0.0178329
6222,9,0.27881,0.124632,0.444766,0.0180328
6223,12,0.33708,0.149124,0.562983,0.0182327
6224,10,0.33155,0.161971,0.563024,0.0184327
6225,12,0.337052,0.149086,0.563065,0.0186326
6226,12,0.337038,0.149068,0.563107,0.0188326
6227,6,0.260896,0.138896,0.444023,0.0190325
6228,7,0.280782,0.137443,0.443876,0.0192325
6229,6,0.260909,0.138756,0.443728,0.0194325
6230,9,0.344632,0.16551,0.563276,0.0196324
6231,10,0.350128,0.157849,0.563319,0.0198325
6232,10,0.350118,0.157815,0.563362,0.0200325
6233,7,0.280677,0.137023,0.443142,0.0202324
6234,7,0.280656,0.136939,0.442996,0.0204324
6235,10,0.350087,0.157715,0.563494,0.0206324
6236,6,0.260956,0.138273,0.442704,0.0208324
6237,7,0.280593,0.136689,0.442559,0.0210324
6238,9,0.344709,0.165279,0.563629,0.0212324
6239,6,0.260977,0.138068,0.442269,0.0214324
6240,6,0.260984,0.138,0.442125,0.0216324
6241,10,0.350028,0.157518,0.56377,0.0218324
6242,10,0.350019,0.157486,0.563817,0.0220324
6243,9,0.344759,0.165139,0.563865,0.0222324
6244,7,0.28045,0.136111,0.441551,0.0224324
6245,6,0.261021,0.137663,0.441407,0.0226324
6246,7,0.280409,0.135947,0.441264,0.0228324
6247,7,0.280388,0.135865,0.441121,0.0230324
6248,6,0.261043,0.137462,0.440978,0.0232324
6249,9,0.344821,0.164977,0.564166,0.0234324
6250,9,0.344831,0.16495,0.564218,0.0236324
6251,6,0.261066,0.137263,0.440551,0.0238324
6252,9,0.344853,0.164898,0.564323,0.0240324
6253,9,0.344863,0.164871,0.564375,0.0242323
6254,6,0.261091,0.137065,0.440125,0.0244323
6255,9,0.344885,0.164819,0.564481,0.0246323
6256,9,0.344895,0.164794,0.564535,0.0248323
6257,7,0.280186,0.135052,0.439702,0.0250323
6258,7,0.280166,0.134971,0.439561,0.0252322
6259,6,0.261132,0.136738,0.439421,0.0254322
6260,7,0.271415,0.129014,0.439281,0.0256322
6261,11,0.348326,0.149678,0.564803,0.0258321
6262,10,0.343795,0.156231,0.564858,0.0260321
6263,7,0.27149,0.128863,0.438865,0.026232
6264,8,0.286736,0.127045,0.438726,0.0264319
6265,11,0.348337,0.149563,0.565024,0.0266318
6266,11,0.34834,0.149534,0.56508,0.0268316
6267,7,0.27159,0.128663,0.438312,0.0270315
6268,8,0.286729,0.126778,0.438175,0.0272314
6269,10,0.34395,0.156064,0.565252,0.0274313
6270,11,0.348351,0.149422,0.56531,0.0276312
6271,10,0.343995,0.156018,0.565368,0.0278311
6272,7,0.271715,0.128417,0.437628,0.028031
6273,7,0.271741,0.128369,0.437492,0.0282308
6274,11,0.348364,0.149314,0.565546,0.0284306
6275,11,0.348367,0.149287,0.565606,0.0286304
6276,11,0.34837,0.14926,0.565667,0.0288303
6277,7,0.271842,0.128175,0.43695,0.0290301
6278,11,0.348376,0.149207,0.565789,0.02923
6279,7,0.271893,0.12808,0.436681,0.0294298
6280,8,0.286707,0.125993,0.436547,0.0296296
6281,10,0.344222,0.155797,0.565975,0.0298294
6282,10,0.344245,0.155775,0.566037,0.0300292
6283,10,0.344268,0.155754,0.5661,0.030229
6284,8,0.286702,0.125736,0.436012,0.0304288
6285,11,0.348401,0.149027,0.566226,0.0306286
6286,10,0.344337,0.155691,0.566289,0.0308283
6287,10,0.34436,0.15567,0.566352,0.0310281
6288,8,0.286698,0.125481,0.435482,0.0312278
6289,7,0.272153,0.127611,0.43535,0.0314275
6290,11,0.348418,0.148902,0.566546,0.0316271
6291,8,0.286694,0.125293,0.435087,0.0318268
6292,11,0.348426,0.148853,0.566679,0.0320264
6293,7,0.272258,0.127429,0.434825,0.032226
6294,11,0.348433,0.148805,0.566812,0.0324256
6295,11,0.348437,0.148781,0.56688,0.0326252
6296,7,0.272337,0.127294,0.434434,0.0328248
6297,11,0.348444,0.148734,0.567014,0.0330243
6298,8,0.286687,0.124857,0.434174,0.0332239
6299,7,0.272416,0.12716,0.434044,0.0334235
6300,9,0.325139,0.151741,0.567219,0.033623
6301,7,0.272468,0.127071,0.433785,0.0338225
6302,10,0.331241,0.145032,0.567357,0.0340221
6303,7,0.272521,0.126983,0.433527,0.0342216
6304,8,0.286681,0.12449,0.433398,0.0344211
6305,10,0.331208,0.144899,0.567568,0.0346206
6306,9,0.325194,0.151506,0.56764,0.0348201
6307,10,0.331187,0.144812,0.567712,0.0350195
6308,8,0.286676,0.124248,0.432888,0.0352189
6309,8,0.286675,0.124188,0.432761,0.0354183
6310,9,0.325232,0.151354,0.567929,0.0356177
6311,8,0.286673,0.124069,0.43251,0.0358172
6312,10,0.331133,0.144596,0.568076,0.0360165
6313,10,0.331122,0.144554,0.56815,0.0362159
6314,9,0.325271,0.151205,0.568225,0.0364152
6315,7,0.27284,0.12647,0.432012,0.0366145
6316,9,0.325291,0.151131,0.568376,0.0368138
6317,7,0.272894,0.126387,0.431765,0.0370131
6318,10,0.33107,0.144345,0.568529,0.0372124
6319,10,0.33106,0.144303,0.568606,0.0374116
6320,7,0.272975,0.126265,0.431398,0.0376108
6321,8,0.286666,0.123482,0.431276,0.03781
6322,10,0.33103,0.144181,0.568839,0.0380093
6323,8,0.286666,0.123367,0.431033,0.0382085
6324,7,0.273084,0.126103,0.430913,0.0384077
6325,8,0.286665,0.123253,0.430793,0.0386068
6326,10,0.330991,0.144019,0.569154,0.0388059
6327,8,0.286665,0.123139,0.430553,0.039005
6328,8,0.286665,0.123083,0.430435,0.0392041
6329,9,0.325429,0.150672,0.569393,0.0394031
6330,10,0.330952,0.143861,0.569474,0.0396021
6331,8,0.286665,0.122914,0.43008,0.0398011
6332,10,0.330934,0.143783,0.569634,0.0400001
6333,10,0.330924,0.143745,0.569714,0.040199
6334,10,0.330915,0.143706,0.569795,0.040398
6335,7,0.273392,0.125674,0.429611,0.0405969
6336,7,0.27342,0.125636,0.429495,0.0407958
6337,7,0.273448,0.125599,0.429379,0.0409946
6338,7,0.273477,0.125561,0.429264,0.0411934
6339,7,0.273505,0.125524,0.429148,0.0413922
6340,9,0.325555,0.150304,0.570283,0.041591
6341,8,0.286669,0.122363,0.428919,0.0417898
6342,7,0.273591,0.125412,0.428805,0.0419885
6343,8,0.286671,0.122255,0.428691,0.0421873
6344,7,0.273649,0.125339,0.428577,0.042386
6345,9,0.325613,0.150142,0.570695,0.0425847
6346,7,0.273707,0.125265,0.42835,0.0427833
6347,7,0.273736,0.125229,0.428237,0.042982
6348,10,0.330789,0.14318,0.570946,0.0431806
6349,8,0.286676,0.121933,0.428011,0.0433793
6350,7,0.273823,0.125121,0.427899,0.0435778
6351,10,0.330764,0.143071,0.571201,0.0437763
6352,10,0.330756,0.143035,0.571287,0.0439748
6353,10,0.330747,0.143,0.571374,0.0441732
6354,8,0.286682,0.12167,0.427453,0.0443716
6355,7,0.273971,0.124943,0.427342,0.0445699
6356,9,0.32575,0.1498,0.571634,0.0447681
6357,10,0.330715,0.142859,0.571721,0.0449664
6358,7,0.27406,0.124838,0.427009,0.0451644
6359,7,0.274089,0.124804,0.426899,0.0453625
6360,7,0.274119,0.124769,0.426789,0.0455605
6361,8,0.286692,0.121307,0.426679,0.0457585
6362,9,0.334473,0.149925,0.572161,0.0459566
6363,7,0.285316,0.129514,0.426461,0.0461547
6364,9,0.334489,0.149845,0.57234,0.0463527
6365,9,0.334498,0.149805,0.57243,0.0465507
6366,7,0.285388,0.129356,0.426136,0.0467486
6367,7,0.285412,0.129304,0.426029,0.0469465
6368,9,0.334524,0.149687,0.572702,0.0471443
6369,7,0.28546,0.1292,0.425815,0.0473421
6370,7,0.285484,0.129149,0.425708,0.0475397
6371,7,0.285508,0.129097,0.425601,0.0477374
6372,9,0.33456,0.149533,0.57307,0.047935
6373,9,0.334569,0.149495,0.573163,0.0481326
6374,7,0.285581,0.128943,0.42528,0.0483302
6375,7,0.285605,0.128891,0.425174,0.0485278
6376,9,0.334596,0.149381,0.573444,0.0487254
6377,9,0.334606,0.149343,0.573538,0.048923
6378,9,0.334615,0.149306,0.573632,0.0491204
6379,7,0.285702,0.128688,0.42475,0.0493179
6380,7,0.285727,0.128638,0.424645,0.0495153
6381,9,0.334644,0.149195,0.573919,0.0497128
6382,7,0.285777,0.128537,0.424436,0.0499102
6383,9,0.334664,0.149121,0.574112,0.0501075
6384,7,0.285826,0.128437,0.424228,0.0503047
6385,9,0.334684,0.149049,0.574307,0.0505021
6386,7,0.285876,0.128337,0.42402,0.0506994
6387,7,0.285901,0.128288,0.423917,0.0508967
6388,7,0.285926,0.128238,0.423813,0.051094
6389,7,0.285951,0.128189,0.42371,0.0512913
6390,7,0.285976,0.12814,0.423608,0.0514887
6391,7,0.286001,0.12809,0.423505,0.0516859
6392,9,0.334755,0.1488,0.574998,0.0518832
6393,9,0.334766,0.148765,0.575098,0.0520804
6394,9,0.334777,0.14873,0.575199,0.0522776
6395,7,0.286103,0.127895,0.423096,0.0524749
6396,9,0.334798,0.148662,0.575404,0.0526723
6397,9,0.334809,0.148628,0.575507,0.0528695
6398,9,0.33482,0.148594,0.575609,0.0530667
6399,9,0.334831,0.148561,0.575713,0.053264
6400,7,0.28623,0.127655,0.422596,0.0534613
